0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    335.71319400006905
1   2    -538.7719690001104
1   3    766.0733400001191
1   4    -342.31087899999693
1   5    131.65226000000257
1   6    -2561.614984999993
1   7    8372.288567000069
1   8    -11327.802023000084
1   9    8169.790660000173
1   10    -2193.852962999954
1   11    -119.07346600000164
1   12    142.71833900001366
1   13    366.11868099996354
1   14    119.30054899997776
1   15    107.00213800001075
1   16    122.37444500000856
1   17    128.1382520000043
1   18    122.97539599999982
1   19    111.7917820001021
1   20    98.21669300016947
1   21    83.68324799998663
1   22    68.37181499996223
1   23    52.15157799993176
1   24    71718898.538423
2   0    0.0
2   1    537.4555440000258
2   2    -862.5397749999538
2   3    1226.4348619999364
2   4    -548.0180200000759
2   5    210.7669229999883
2   6    -4100.983229000005
2   7    13403.503337000031
2   8    -18135.093051999807
2   9    13079.31702200009
2   10    -3512.219543000043
2   11    -190.62907100003213
2   12    228.48301500000525
2   13    586.1328030000441
2   14    190.9926170001272
2   15    171.3036410000641
2   16    195.9137290000217
2   17    205.14121999999043
2   18    196.87581399996998
2   19    178.97155799996108
2   20    157.23869999987073
2   21    133.97157600009814
2   22    109.45894100004807
2   23    83.4913710000692
2   24    1124650863.401224
3   0    0.0
3   1    338.9339279999258
3   2    -543.940789999906
3   3    773.4228230000008
3   4    -345.59490899997763
3   5    132.9152919999906
3   6    -2586.190367000003
3   7    8452.60984499997
3   8    -11436.477630000009
3   9    8248.169232
3   10    -2214.9001450000214
3   11    -120.2158219999983
3   12    144.08753600006457
3   13    369.6311160000041
3   14    120.44508400000632
3   15    108.02868500025943
3   16    123.54846900003031
3   17    129.367573000025
3   18    124.15518500003964
3   19    112.86427899985574
3   20    99.15895500010811
3   21    84.48608100006822
3   22    69.02775399998063
3   23    52.651906000013696
3   24    1594994871.195959
4   0    0.0
4   1    -654.3895310000516
4   2    1050.2022080000024
4   3    -1493.2698019999953
4   4    667.2500810000056
4   5    -256.6233979999997
4   6    4993.232503000007
4   7    -16319.698177000042
4   8    22080.737966000102
4   9    -15924.978774999967
4   10    4276.371738000074
4   11    232.10416200000327
4   12    -278.19397300004493
4   13    -713.6574810000602
4   14    -232.54680399992503
4   15    -208.57410599989817
4   16    -238.53860099986196
4   17    -249.7737129998859
4   18    -239.71000500000082
4   19    -217.91032800008543
4   20    -191.44906100002117
4   21    -163.11971799994353
4   22    -133.27387899998575
4   23    -101.65655600000173
4   24    1112043616.38335
5   0    0.0
5   1    -2589.155300000042
5   2    4155.226330000005
5   3    -5908.266003999997
5   4    2640.0393010000116
5   5    -1015.3552249999775
5   6    19756.206015000003
5   7    -64570.459925999865
5   8    87364.56952899997
5   9    -63008.71454499988
5   10    16919.877252999926
5   11    918.3425049998332
5   12    -1100.7012860000832
5   13    -2823.65466
5   14    -920.0938609999139
5   15    -825.2435670001432
5   16    -943.8009840003215
