0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -1799.776881000027
1   2    3215.152602000162
1   3    -2434.3488190006465
1   4    5685.783810000168
1   5    2781.016330000013
1   6    3687.640356000047
1   7    -42492.63098699972
1   8    77840.1580579998
1   9    -40503.174227000214
1   10    2952.6502040000632
1   11    5930.68740699999
1   12    6136.158892000094
1   13    2790.8121640000027
1   14    2699.8865890000015
1   15    2747.0765180000017
1   16    2824.4122760000173
1   17    2816.073187000118
1   18    2692.6471250000177
1   19    2473.8677219999954
1   20    2190.5005200002342
1   21    1866.919713000767
1   22    1518.058396000415
1   23    1152.1848379997537
1   24    71718898.538423
2   0    0.0
2   1    -3000.9149839999154
2   2    5360.8865220006555
2   3    -4058.9886020002887
2   4    9480.371714000124
2   5    4637.015656000003
2   6    6148.703940000385
2   7    -70851.4340880001
2   8    129789.25286300015
2   9    -67534.25035000034
2   10    4923.194833999965
2   11    9888.719480999978
2   12    10231.318871000316
2   13    4653.34905100055
2   14    4501.741413999349
2   15    4580.425034999847
2   16    4709.37326100003
2   17    4695.46881900006
2   18    4489.6704629999585
2   19    4124.881697999779
2   20    3652.4004199998453
2   21    3112.8677110001445
2   22    2531.182746999897
2   23    1921.1318810000084
2   24    1124650863.401224
3   0    0.0
3   1    -2252.282004999928
3   2    4023.5155980000272
3   3    -3046.3998610000126
3   4    7115.320072000148
3   5    3480.2275229999796
3   6    4614.7975920001045
3   7    -53176.251552000176
3   8    97410.95643000002
3   9    -50686.59980100009
3   10    3695.014084999915
3   11    7421.798040000023
3   12    7678.929762999993
3   13    3492.486254999414
3   14    3378.6999090006575
3   15    3437.754465000704
3   16    3534.5342039987445
3   17    3524.098478000611
3   18    3369.6402759999037
3   19    3095.854722000193
3   20    2741.2425170000643
3   21    2336.306083000265
3   22    1899.7330429999856
3   23    1441.870492
3   24    1594994871.195959
4   0    0.0
4   1    3150.6668940000236
4   2    -5628.405926999636
4   3    4261.540590000106
4   4    -9953.462014000048
4   5    -4868.412398000015
4   6    -6455.537076999899
4   7    74387.06826199964
4   8    -136266.0069840001
4   9    70904.35014300048
4   10    -5168.872512999922
4   11    -10382.187185000163
4   12    -10741.882998000016
4   13    -4885.560862999875
4   14    -4726.387688999996
4   15    -4808.997787998989
4   16    -4944.380798000842
4   17    -4929.7824950004
4   18    -4713.714373999275
4   19    -4330.721889000386
4   20    -3834.6628099996597
4   21    -3268.2062959996983
4   22    -2657.4940399997868
4   23    -2017.0003639999777
4   24    1112043616.38335
5   0    0.0
5   1    17297.938696000027
5   2    -30901.337387999985
5   3    23396.909400999997
5   4    -54646.962536999956
5   5    -26728.785375999985
5   6    -35442.49149699975
5   7    408403.36024400033
5   8    -748134.0028570006
5   9    389282.3783920007
5   10    -28378.385548999533
5   11    -57000.76951899938
5   12    -58975.588290000334
5   13    -26822.934683999978
5   14    -25949.034683000296
