0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    350.3095299997367
1   2    -538.6441699997522
1   3    713.7878859997727
1   4    -640.3170639999444
1   5    -336.1546470000176
1   6    -2019.8914889998268
1   7    8340.630774000194
1   8    -12745.228440999985
1   9    8043.857172999997
1   10    -1782.5364629999967
1   11    -788.9028110000072
1   12    -456.413501999923
1   13    -25.239700000034645
1   14    -220.1503069999162
1   15    -274.7700000000186
1   16    -277.17942599998787
1   17    -259.3013900000369
1   18    -236.03095200000098
1   19    -212.3200370001141
1   20    -188.14847500016913
1   21    -162.21022599982098
1   22    -133.64036899991333
1   23    -102.34751700004563
1   24    71718898.538423
2   0    0.0
2   1    93.11457299999893
2   2    -143.17515600007027
2   3    189.7295059999451
2   4    -170.2004789998755
2   5    -89.35211199999321
2   6    -536.9004179998301
2   7    2216.9944140003063
2   8    -3387.7653890000656
2   9    2138.110042999964
2   10    -473.80989399994723
2   11    -209.69554599991534
2   12    -121.31770500005223
2   13    -6.708877999801189
2   14    -58.517396999988705
2   15    -73.03566999966279
2   16    -73.67611099989153
2   17    -68.92401100008283
2   18    -62.73857699998189
2   19    -56.43605999997817
2   20    -50.01109999977052
2   21    -43.11654300009832
2   22    -35.52248700009659
2   23    -27.204641999909654
2   24    1124650863.401224
3   0    0.0
3   1    -1245.9262879999587
3   2    1915.7655549999326
3   3    -2538.6894040000625
3   4    2277.379849000019
3   5    1195.5824100000318
3   6    7184.034956000047
3   7    -29664.654452000046
3   8    45330.240341999975
3   9    -28609.13639999999
3   10    6339.847625000053
3   11    2805.8464510000776
3   12    1623.3003470001277
3   13    89.76862999983132
3   14    782.9962709997781
3   15    977.2590739997104
3   16    985.8285449999385
3   17    922.242736000102
3   18    839.4780700001866
3   19    755.1467860001139
3   20    669.1771459998563
3   21    576.9240290001035
3   22    475.3112170000095
3   23    364.0136829999974
3   24    1594994871.195959
4   0    0.0
4   1    -3610.2854100000113
4   2    5551.259730000049
4   3    -7356.2885670000105
4   4    6599.099253000051
4   5    3464.4053770000028
4   6    20816.975145000033
4   7    -85958.43118899991
4   8    131352.15687800013
4   9    -82899.88635000028
4   10    18370.797365000006
4   11    8130.421995999874
4   12    4703.7915600000415
4   13    260.120020999806
4   14    2268.866173000075
4   15    2831.776012999937
4   16    2856.6075250003487
4   17    2672.3567210002802
4   18    2432.531888999976
4   19    2188.1675090002827
4   20    1939.0557109999936
4   21    1671.7364579997957
4   22    1377.2958880000515
4   23    1054.7921649999917
4   24    1112043616.38335
5   0    0.0
5   1    -5539.071745999972
5   2    8517.00695099996
5   3    -11286.368122
5   4    10124.652230000007
5   5    5315.255655999994
5   6    31938.39427699987
5   7    -131881.51725299982
5   8    201526.73221200006
5   9    -127188.95215599984
5   10    28185.351875000168
5   11    12474.080482999794
5   12    7216.780939999968
5   13    399.0885189999826
5   14    3481.002494000364
5   15    4344.645568000153
