0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -14024.13860899955
1   2    26134.059984998778
1   3    -21765.38177299872
1   4    31629.252658000216
1   5    -18511.16200099999
1   6    -50225.75209300034
1   7    -367591.93810799904
1   8    643594.3916229997
1   9    -362493.5022620009
1   10    -78956.50476300018
1   11    -26426.150312000012
1   12    -4959.676833999809
1   13    -28932.38700200012
1   14    -34061.69614600018
1   15    -36722.99112899997
1   16    -36452.83769399999
1   17    -34271.88662200002
1   18    -31141.528609000146
1   19    -27630.118939999957
1   20    -23977.92759499885
1   21    -20239.604350998998
1   22    -16398.848037000746
1   23    -12436.08187400084
1   24    71718898.538423
2   0    0.0
2   1    -24616.31192900054
2   2    45872.63364300132
2   3    -38204.37332700007
2   4    55518.244026000146
2   5    -32492.301358999917
2   6    -88160.33660900034
2   7    -645227.3514740001
2   8    1129689.3693259992
2   9    -636278.1610350003
2   10    -138590.897048
2   11    -46385.3344109999
2   12    -8705.629300999455
2   13    -50784.48546200059
2   14    -59787.867231000215
2   15    -64459.18924700003
2   16    -63984.99390299991
2   17    -60156.81069900002
2   18    -54662.1509949998
2   19    -48498.6383449994
2   20    -42088.01421299949
2   21    -35526.20435000025
2   22    -28784.59560399875
2   23    -21828.82522299979
2   24    1124650863.401224
3   0    0.0
3   1    -28423.15601099981
3   2    52966.708678999916
3   3    -44112.573261000216
3   4    64103.985843
3   5    -37517.14527100045
3   6    -101794.08713500015
3   7    -745009.9643880001
3   8    1304392.684048
3   9    -734676.806572
3   10    -160023.593293
3   11    -53558.69719199976
3   12    -10051.930627000052
3   13    -58638.164700999856
3   14    -69033.89438600093
3   15    -74427.62334199995
3   16    -73880.09500900097
3   17    -69459.89393300004
3   18    -63115.50040800031
3   19    -55998.81769399997
3   20    -48596.808393999934
3   21    -41020.23291000025
3   22    -33236.05314799992
3   23    -25204.59224899998
3   24    1594994871.195959
4   0    0.0
4   1    -22690.731522999704
4   2    42284.30389199965
4   3    -35215.88370799995
4   4    51175.39839000022
4   5    -29950.631470000022
4   6    -81264.10385299986
4   7    -594755.2438559998
4   8    1041320.8224959997
4   9    -586506.092716
4   10    -127749.79638100043
4   11    -42756.899278
4   12    -8024.642269000062
4   13    -46811.932206999976
4   14    -55111.035627000034
4   15    -59416.94928399846
4   16    -58979.847281999886
4   17    -55451.11895099841
4   18    -50386.27217200026
4   19    -44704.89263899997
4   20    -38795.731612000614
4   21    -32747.2111709998
4   22    -26532.956390000065
4   23    -20121.29250099999
4   24    1112043616.38335
5   0    0.0
5   1    -6834.707972000353
5   2    12736.516166000161
5   3    -10607.427127999981
5   4    15414.61556499987
5   5    -9021.472906999988
5   6    -24477.677937999368
5   7    -179147.08488499932
5   8    313657.74696099944
5   9    -176662.3461720012
5   10    -38479.70043599978
5   11    -12878.867304000072
5   12    -2417.1140730003826
5   13    -14100.289621999487
5   14    -16600.07453400083
