0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -1209.9910289999098
1   2    1884.2714459998533
1   3    -2012.4251429997385
1   4    3108.1326919998974
1   5    1772.7680150000378
1   6    4125.816885000095
1   7    -27931.86486400012
1   8    47424.310135999694
1   9    -26757.976401000284
1   10    3509.650772999972
1   11    3593.9450469999574
1   12    3026.0483849998564
1   13    1003.6532620000653
1   14    1238.8992949998938
1   15    1395.118512999994
1   16    1469.1026400000555
1   17    1450.832435999997
1   18    1363.6992329999339
1   19    1236.554123000009
1   20    1088.4011469995603
1   21    927.6416870001704
1   22    756.6381440004334
1   23    576.0273019997403
1   24    71718898.538423
2   0    0.0
2   1    -2837.3652790002525
2   2    4418.51736899931
2   3    -4719.031045000069
2   4    7288.4075779998675
2   5    4157.04769399995
2   6    9674.823451000266
2   7    -65498.75302499998
2   8    111207.51128099952
2   9    -62746.04636200005
2   10    8229.946347000077
2   11    8427.611983000068
2   12    7095.9241979997605
2   13    2353.514077999629
2   14    2905.153641999699
2   15    3271.479485999793
2   16    3444.968371000141
2   17    3402.125702999998
2   18    3197.80292799999
2   19    2899.6543379998766
2   20    2552.243404000066
2   21    2175.2709340006113
2   22    1774.2766249999404
2   23    1350.753705999814
2   24    1124650863.401224
3   0    0.0
3   1    -4623.927238999866
3   2    7200.660053000087
3   3    -7690.3937450000085
3   4    11877.591715000104
3   5    6774.5546219998505
3   6    15766.626884999918
3   7    -106740.38711200003
3   8    181229.90523899999
3   9    -102254.42423100001
3   10    13411.975318999961
3   11    13734.102161000017
3   12    11563.910164
3   13    3835.416584999766
3   14    4734.398901000619
3   15    5331.383739000186
3   16    5614.110811999999
3   17    5544.292032999918
3   18    5211.316349000204
3   19    4725.436931999866
3   20    4159.276879000012
3   21    3544.9417090001516
3   22    2891.45922599989
3   23    2201.262877000001
3   24    1594994871.195959
4   0    0.0
4   1    -4873.566492000129
4   2    7589.413445000071
4   3    -8105.58716299996
4   4    12518.845994999981
4   5    7140.303187999991
4   6    16617.844640000025
4   7    -112503.14876100002
4   8    191014.25000200002
4   9    -107774.99512699945
4   10    14136.068786999676
4   11    14475.586797999917
4   12    12188.229221999936
4   13    4042.4852710003033
4   14    4990.002363000065
4   15    5619.217561000027
4   16    5917.208668000065
4   17    5843.62047299929
4   18    5492.667905000038
4   19    4980.556550000329
4   20    4383.830320000183
4   21    3736.328067999799
4   22    3047.5649959999137
4   23    2320.105926999997
4   24    1112043616.38335
5   0    0.0
5   1    242.80286799999885
5   2    -378.107359000016
5   3    403.8233230000005
5   4    -623.6934960000217
5   5    -355.7325220000348
5   6    -827.9071100000292
5   7    5604.94810300041
5   8    -9516.399941000156
5   9    5369.389755999669
5   10    -704.2641280004755
5   11    -721.1790390000679
5   12    -607.2220469997264
5   13    -201.3980979998596
5   14    -248.60374600067735
5   15    -279.95147799979895
5   16    -294.79750400036573
