0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -258.1630830001086
1   2    329.58923299983144
1   3    -561.6967079997994
1   4    360.6652200000826
1   5    103.21382599999197
1   6    1057.0050460000057
1   7    -6026.266739000101
1   8    8701.467516999692
1   9    -5890.676530000288
1   10    748.065466
1   11    204.53036400000565
1   12    -31.57814299990423
1   13    -371.8542069999967
1   14    -257.0461720000021
1   15    -212.73572900000727
1   16    -195.55202999996254
1   17    -188.18690099997912
1   18    -180.5264609999722
1   19    -168.2790930001065
1   20    -151.00444100005552
1   21    -129.8374589998275
1   22    -106.0755900000222
1   23    -80.6717560000252
1   24    71718898.538423
2   0    0.0
2   1    -1232.1299860002473
2   2    1573.0242020003498
2   3    -2680.7990840002894
2   4    1721.3399650000501
2   5    492.60664300003555
2   6    5044.747672999976
2   7    -28761.447486000136
2   8    41529.32684399979
2   9    -28114.318702999968
2   10    3570.2776800000574
2   11    976.1581409999635
2   12    -150.7123999998439
2   13    -1774.7414310001768
2   14    -1226.799325000029
2   15    -1015.3197279996239
2   16    -933.3074180001859
2   17    -898.1560070000123
2   18    -861.5951720000012
2   19    -803.1423920001835
2   20    -720.6959949997254
2   21    -619.6727450001054
2   22    -506.2649289998226
2   23    -385.02054000017233
2   24    1124650863.401224
3   0    0.0
3   1    -3369.8111700001173
3   2    4302.139049000107
3   3    -7331.845503999852
3   4    4707.774918999989
3   5    1347.2534450000385
3   6    13797.12144899997
3   7    -78661.05695500004
3   8    113580.540263
3   9    -76891.19352499998
3   10    9764.523015999934
3   11    2669.741541000083
3   12    -412.19054200011306
3   13    -4853.825138999615
3   14    -3355.232090000063
3   15    -2776.8464379999787
3   16    -2552.5470500001684
3   17    -2456.409777000081
3   18    -2356.417803000193
3   19    -2196.5525020002387
3   20    -1971.065913000144
3   21    -1694.772599000018
3   22    -1384.6081439999398
3   23    -1053.011068999971
3   24    1594994871.195959
4   0    0.0
4   1    -6310.55202599999
4   2    8056.496616999968
4   3    -13730.143965999945
4   4    8816.119673999958
4   5    2522.9642040000035
4   6    25837.487124999985
4   7    -147306.3822649999
4   8    212699.13130600005
4   9    -143992.00804999983
4   10    18285.751753000077
4   11    4999.551024999935
4   12    -771.8978089999873
4   13    -9089.623875000048
4   14    -6283.250186000019
4   15    -5200.123398999684
4   16    -4780.084149000235
4   17    -4600.0505420002155
4   18    -4412.798340999987
4   19    -4113.423019000329
4   20    -3691.1605309997685
4   21    -3173.7536969999783
4   22    -2592.9173140000785
4   23    -1971.9446589999716
4   24    1112043616.38335
5   0    0.0
5   1    -7907.012725999928
5   2    10094.651152999955
5   3    -17203.633316
5   4    11046.445725000056
5   5    3161.230585000012
5   6    32373.92524100002
5   7    -184572.35348899988
5   8    266508.338922
5   9    -180419.49982499983
5   10    22911.731211999897
5   11    6264.351108999923
5   12    -967.1746270000003
5   13    -11389.141768000089
