0   0    0.0
0   1    0.0
0   2    0.0
0   3    0.0
0   4    0.0
0   5    0.0
0   6    0.0
0   7    0.0
0   8    0.0
0   9    0.0
0   10    0.0
0   11    0.0
0   12    0.0
0   13    0.0
0   14    0.0
0   15    0.0
0   16    0.0
0   17    0.0
0   18    0.0
0   19    0.0
0   20    0.0
0   21    0.0
0   22    0.0
0   23    0.0
0   24    0.0
1   0    0.0
1   1    -0.023336999816820025
1   2    -0.08144099963828921
1   3    -0.183475999860093
1   4    -0.32795700000133365
1   5    -0.45462799997767434
1   6    -0.39355999999679625
1   7    -0.0020749999675899744
1   8    0.06625599996186793
1   9    -2.933714000042528
1   10    -9.236320000025444
1   11    32.59548099999665
1   12    -48.787000000011176
1   13    32.53669900004752
1   14    -9.356321000028402
1   15    -3.1090559999865945
1   16    -0.16097100000479259
1   17    -0.27825999999186024
1   18    -0.7135089999937918
1   19    -0.8092690000776201
1   20    -0.7035890000406653
1   21    -0.5612399999517947
1   22    -0.43686100002378225
1   23    -0.3268069999758154
1   24    0.0
2   0    0.0
2   1    -0.03485299996100366
2   2    -0.12162799993529916
2   3    -0.27401599986478686
2   4    -0.48979200003668666
2   5    -0.6789710000157356
2   6    -0.5877670000772923
2   7    -0.0030980000738054514
2   8    0.0989510000217706
2   9    -4.381398000055924
2   10    -13.794116000004578
2   11    48.68019599997206
2   12    -72.86165299999993
2   13    48.59240599977784
2   14    -13.973332999972627
2   15    -4.643265000078827
2   16    -0.24040500004775822
2   17    -0.4155719999689609
2   18    -1.0655999999726191
2   19    -1.2086149998940527
2   20    -1.0507859999779612
2   21    -0.8381930000614375
2   22    -0.6524380000773817
2   23    -0.4880739999935031
2   24    0.0
3   0    0.0
3   1    -0.016146000009030104
3   2    -0.0563460000557825
3   3    -0.12694200000260025
3   4    -0.22690399998100474
3   5    -0.314544000022579
3   6    -0.2722929999581538
3   7    -0.0014349999837577343
3   8    0.04584100001375191
3   9    -2.0297500000015134
3   10    -6.390337000018917
3   11    22.55185100005474
3   12    -33.7542849999154
3   13    22.51118199992925
3   14    -6.473362999968231
3   15    -2.1510649998672307
3   16    -0.11137199960649014
3   17    -0.19252000004053116
3   18    -0.4936559998895973
3   19    -0.5599100000690669
3   20    -0.4867930000182241
3   21    -0.3883050000295043
3   22    -0.30225199996493757
3   23    -0.2261080000025686
3   24    0.0
4   0    0.0
4   1    0.05472299997927621
4   2    0.19096999999601394
4   3    0.4302330000064103
4   4    0.7690250000159722
4   5    1.0660570000000007
4   6    0.9228570000268519
4   7    0.004864000016823411
4   8    -0.15536400000564754
4   9    6.879259000066668
4   10    21.65822400012985
4   11    -76.43306499999017
4   12    114.40051599999424
4   13    -76.29522700002417
4   14    21.939613999798894
4   15    7.290417999960482
4   16    0.3774619996547699
4   17    0.6524910000152886
4   18    1.6731060000602156
4   19    1.8976539999712259
4   20    1.6498449998907745
4   21    1.3160520000383258
4   22    1.024396000080742
4   23    0.766327999997884
4   24    0.0
5   0    0.0
5   1    0.17624100000830367
5   2    0.6150439999764785
5   3    1.3856239999950049
5   4    2.4767460000002757
5   5    3.433377000008477
5   6    2.9721830000635237
5   7    0.015666000079363585
5   8    -0.5003700000233948
5   9    22.155564000131562
5   10    69.75318100000732
5   11    -246.1628179999534
5   12    368.4420290000271
5   13    -245.71889300015755
5   14    70.65943700028583
5   15    23.47976000001654
5   16    1.2156639997847378
5   17    2.1014349998440593
5   18    5.388459000037983
5   19    6.111646000063047
5   20    5.313544999808073
5   21    4.238520000129938
5   22    3.2992030000314116
5   23    2.468061999999918
5   24    0.0
6   0    0.0
6   1    0.2562750000215601
6   2    0.8943429999635555
6   3    2.014854999957606
6   4    3.601471000001766
6   5    4.9925210000074
6   6    4.321892000036314
6   7    0.022779999999329448
6   8    -0.7275939998216927
6   9    32.21670800005086
6   10    101.42904799990356
6   11    -357.94869700004347
6   12    535.7565570001025
6   13    -357.30318000004627
6   14    102.74684599996544
6   15    34.142237999942154
6   16    1.7677150000818074
6   17    3.055725999874994
6   18    7.835431999992579
6   19    8.887028000084683
6   20    7.726498000323772
6   21    6.16328899981454
6   22    4.797414999920875
6   23    3.588842999888584
6   24    0.0
7   0    0.0
7   1    0.016454999975394458
7   2    0.05742700002156198
7   3    0.1293789999326691
7   4    0.2312590000219643
7   5    0.3205809999926714
7   6    0.27751899999566376
7   7    0.001462999964132905
7   8    -0.046719999983906746
7   9    2.0687060001073405
7   10    6.512981999956537
7   11    -22.984671999933198
7   12    34.40210499998648
7   13    -22.943221999914385
7   14    6.597600999986753
7   15    2.192348000011407
7   16    0.1135090000461787
7   17    0.19621500000357628
7   18    0.5031300000846386
7   19    0.5706549999304116
7   20    0.4961359999142587
7   21    0.39575799996964633
7   22    0.3080519998911768
7   23    0.23044800001662225
7   24    0.0
8   0    0.0
8   1    -0.9814260000130162
8   2    -3.424966000020504
8   3    -7.716062999999849
8   4    -13.792147999978624
8   5    -19.11929499998223
8   6    -16.551066000014544
8   7    -0.08723599999211729
8   8    2.7863849999848753
8   9    -123.3767110001063
8   10    -388.4314520000007
8   11    1370.7959840000258
8   12    -2051.7268099999055
8   13    1368.3239199999953
8   14    -393.4780749999918
8   15    -130.75069999997504
8   16    -6.769620000006398
8   17    -11.70216900005471
8   18    -30.00647500017658
8   19    -34.033656000043266
8   20    -29.58930400002282
8   21    -23.602856999990763
8   22    -18.372124999994412
8   23    -13.74379000000772
8   24    0.0
9   0    0.0
9   1    -2.571654999977909
9   2    -8.974525000085123
9   3    -20.218597999999474
9   4    -36.139922000002116
9   5    -50.09878499992192
9   6    -43.36918799998239
9   7    -0.22858600004110485
9   8    7.301238000043668
9   9    -323.2871929999674
9   10    -1017.8169960000087
9   11    3591.9322260000044
9   12    -5376.192907999968
9   13    3585.4546130001545
9   14    -1031.0407910000067
9   15    -342.60944400005974
9   16    -17.73860899999272
9   17    -30.663494999986142
9   18    -78.62674499998684
9   19    -89.1792690000002
9   20    -77.53362100000959
9   21    -61.84717700001784
9   22    -48.14095599995926
9   23    -36.01321000000462
9   24    0.0
10   0    0.0
10   1    -0.5441789999604225
10   2    -1.8990660000126809
10   3    -4.278381999931298
10   4    -7.647433999925852
10   5    -10.60121699993033
10   6    -9.17719199997373
10   7    -0.04836999997496605
10   8    1.5449869998265058
10   9    -68.40959500009194
10   10    -215.376452999888
10   11    760.0753609999083
10   12    -1137.6360989999957
10   13    758.7046580000315
10   14    -218.174691000022
10   15    -72.4983039998915
10   16    -3.7536010001786053
10   17    -6.488587999949232
10   18    -16.637911000056192
10   19    -18.870892000035383
10   20    -16.40659999998752
10   21    -13.087249999982305
10   22    -10.186928000068292
10   23    -7.620621000009123
10   24    0.0
11   0    0.0
11   1    24.839312999974936
11   2    86.68385499995202
11   3    195.28900199988857
11   4    349.0711420001462
11   5    483.8981069996953
11   6    418.89774300018325
11   7    2.207890999969095
11   8    -70.5217699999921
11   9    3122.591934000142
11   10    9830.971366000129
11   11    -34694.039313999936
11   12    51927.997615
11   13    -34631.47282599984
11   14    9958.698412999976
11   15    3309.2232170000207
11   16    171.33508299989626
11   17    296.1749950000085
11   18    759.4462259999709
11   19    861.3717879999895
11   20    748.8878750000149
11   21    597.3744070001412
11   22    464.98767800000496
11   23    347.8472419999889
11   24    0.0
12   0    0.0
12   1    -42.44608599995263
12   2    -148.12770899990574
12   3    -333.7151109999977
12   4    -596.5021779998206
12   5    -826.8981319996528
12   6    -715.8237590002827
12   7    -3.7729050000198185
12   8    120.50950199994259
12   9    -5335.969289000146
12   10    -16799.428934999974
12   11    59286.10981200007
12   12    -88735.96242600004
12   13    59179.19451100007
