0   0    0.0
0   1    0.0
0   2    0.0
0   3    0.0
0   4    0.0
0   5    0.0
0   6    0.0
0   7    0.0
0   8    0.0
0   9    0.0
0   10    0.0
0   11    0.0
0   12    0.0
0   13    0.0
0   14    0.0
0   15    0.0
0   16    0.0
0   17    0.0
0   18    0.0
0   19    0.0
0   20    0.0
0   21    0.0
0   22    0.0
0   23    0.0
0   24    0.0
1   0    0.0
1   1    -0.0020879999501630664
1   2    -0.0061370000476017594
1   3    -0.013222999987192452
1   4    -0.029374999983701855
1   5    -0.05960800001048483
1   6    -0.07903699995949864
1   7    0.001303000026382506
1   8    0.202527999994345
1   9    -0.1940389999654144
1   10    -2.6476520000142045
1   11    7.316128000005847
1   12    -10.079184000001987
1   13    7.310179999971297
1   14    -2.660243000020273
1   15    -0.21202900001662783
1   16    0.17921000000023923
1   17    -0.02722400000493508
1   18    -0.11205499999778112
1   19    -0.09596499998588115
1   20    -0.06777900003362447
1   21    -0.05223100003786385
1   22    -0.043707999982871115
1   23    -0.03494399995543063
1   24    0.0
2   0    0.0
2   1    -0.005109000019729137
2   2    -0.01501900004222989
2   3    -0.032362000085413456
2   4    -0.07188900001347065
2   5    -0.14587999996729195
2   6    -0.1934309999924153
2   7    0.0031889999518170953
2   8    0.4956539999693632
2   9    -0.4748789999866858
2   10    -6.479698000010103
2   11    17.90503299998818
2   12    -24.66716399998404
2   13    17.890477000037208
2   14    -6.510511999949813
2   15    -0.5189059999538586
2   16    0.43858700001146644
2   17    -0.06662599998526275
2   18    -0.27423599996836856
2   19    -0.2348589999601245
2   20    -0.1658789999783039
2   21    -0.12782699998933822
2   22    -0.10696699994150549
2   23    -0.08552000002237037
2   24    0.0
3   0    0.0
3   1    -0.0077760000131092966
3   2    -0.022858999960590154
3   3    -0.04925400001229718
3   4    -0.10941299999831244
3   5    -0.2220239999878686
3   6    -0.2943939999968279
3   7    0.004853000020375475
3   8    0.7543660000083037
3   9    -0.7227459999994608
3   10    -9.861831000016537
3   11    27.25071700004628
3   12    -37.542399999976624
3   13    27.228562999982387
3   14    -9.908728999900632
3   15    -0.7897540000267327
3   16    0.6675109999487177
3   17    -0.10140099993441254
3   18    -0.41737599996849895
3   19    -0.35744499997235835
3   20    -0.2524600001052022
3   21    -0.1945479999994859
3   22    -0.16279999999096617
3   23    -0.13015700000687502
3   24    0.0
4   0    0.0
4   1    -0.0045519999985117465
4   2    -0.013381999990087934
4   3    -0.02883300000030431
4   4    -0.06405000000086147
4   5    -0.12997199999995246
4   6    -0.17233699999633245
4   7    0.0028410000377334654
4   8    0.44160300004296005
4   9    -0.4230930000776425
4   10    -5.773086000001058
4   11    15.952487000031397
4   12    -21.977205999952275
4   13    15.93951699999161
4   14    -5.800539000076242
4   15    -0.4623199999332428
4   16    0.39075900008901954
4   17    -0.059360999963246286
4   18    -0.24433100002352148
4   19    -0.20924700004979968
4   20    -0.14778899995144457
4   21    -0.11388700001407415
4   22    -0.09530299995094538
4   23    -0.07619300001533702
4   24    0.0
5   0    0.0
5   1    0.013605999993160367
5   2    0.039994999999180436
5   3    0.08617599999706727
5   4    0.19143299999996088
5   5    0.38846299999568146
5   6    0.515086000028532
5   7    -0.00849099992774427
5   8    -1.319874000037089
5   9    1.2645500000799075
5   10    17.254731999943033
5   11    -47.67915899993386
5   12    65.68597899994347
5   13    -47.64039600000251
5   14    17.336786000058055
5   15    1.3817910000216216
5   16    -1.1679100000765175
5   17    0.17741799994837493
5   18    0.7302599999820814
5   19    0.6254030000418425
5   20    0.4417169999796897
5   21    0.34039099980145693
5   22    0.28484300000127405
5   23    0.2277299999841489
5   24    0.0
6   0    0.0
6   1    0.048383999994257465
6   2    0.14223300002049655
6   3    0.3064579999772832
6   4    0.6807750000152737
6   5    1.3814540000021225
6   6    1.8317510000197217
6   7    -0.030196000006981194
6   8    -4.693740000016987
6   9    4.496997999958694
6   10    61.361344999982975
6   11    -169.55680100002792
6   12    233.59272399998736
6   13    -169.41895700001623
6   14    61.65314099995885
6   15    4.913929000031203
6   16    -4.153325000079349
6   17    0.6309330000076443
6   18    2.5969540000660345
6   19    2.2240609999280423
6   20    1.5708329998888075
6   21    1.210499000037089
6   22    1.0129609999712557
6   23    0.8098539999919012
6   24    0.0
7   0    0.0
7   1    0.06231300000217743
7   2    0.18318100000033155
7   3    0.3946870000218041
7   4    0.8767660000012256
7   5    1.7791690000003655
7   6    2.3591040000028443
7   7    -0.03888899995945394
7   8    -6.04504600004293
7   9    5.791663000010885
7   10    79.02700099995127
7   11    -218.37144399998942
7   12    300.84302100003697
7   13    -218.19391400000313
7   14    79.4028030000045
7   15    6.328628000046592
7   16    -5.349046999937855
7   17    0.8125759999966249
7   18    3.344604999991134
7   19    2.8643579999916255
7   20    2.023068999988027
7   21    1.5589960000943393
7   22    1.3045879999408498
7   23    1.043007000000216
7   24    0.0
8   0    0.0
8   1    -0.06599699999787845
8   2    -0.19401199999265373
8   3    -0.4180229999910807
8   4    -0.9286060000013094
8   5    -1.8843629999901168
8   6    -2.498587999958545
8   7    0.04118900001049042
8   8    6.402465000050142
8   9    -6.1340999999665655
8   10    -83.69953800000076
8   11    231.2828359999985
8   12    -318.63061499997275
8   13    231.0948100000387
8   14    -84.0975599999656
8   15    -6.702813000010792
8   16    5.665313999998034
8   17    -0.86062099999981
8   18    -3.5423580000642687
8   19    -3.033715999976266
8   20    -2.1426849999988917
8   21    -1.651172999991104
8   22    -1.3817229999986012
8   23    -1.1046760000026552
8   24    0.0
9   0    0.0
9   1    -0.47294700000202283
9   2    -1.3903249999857508
9   3    -2.9956289999972796
9   4    -6.654563999996753
9   5    -13.503694000013638
9   6    -17.90534400002798
9   7    0.2951669999747537
9   8    45.88123400002951
9   9    -43.958087000006344
9   10    -599.8062570000184
9   11    1657.4152749999776
9   12    -2283.365491000004
9   13    1656.06784100004
9   14    -602.6585600000108
9   15    -48.033588999998756
9   16    40.59868399996776
9   17    -6.167363000000478
9   18    -25.385183000002144
9   19    -21.740162000001874
9   20    -15.354873999982374
9   21    -11.83261099999072
9   22    -9.901676000008592
9   23    -7.916310999993584
9   24    0.0
10   0    0.0
10   1    -0.5411169999861158
10   2    -1.5907250000163913
10   3    -3.427419000014197
10   4    -7.613750999968033
10   5    -15.450112999998964
10   6    -20.48621500004083
10   7    0.33771200000774115
10   8    52.49454499990679
10   9    -50.29419299995061
10   10    -686.2621809999691
10   11    1896.3146969999652
10   12    -2612.4892199999886
10   13    1894.7730440000305
10   14    -689.5256130000344
10   15    -54.95713899994735
10   16    46.450568000087515
10   17    -7.0563250000122935
10   18    -29.044196999981068
10   19    -24.87378299998818
10   20    -17.568121000018436
10   21    -13.538160000054631
10   22    -11.328901000029873
10   23    -9.05736499998602
10   24    0.0
11   0    0.0
11   1    4.631747999985237
11   2    13.61597000004258
11   3    29.33731900015846
11   4    65.17064099991694
11   5    132.2467440001201
11   6    175.353742999956
11   7    -2.890679999953136
11   8    -449.33213700004853
11   9    430.49802500009537
11   10    5874.127622999949
11   11    -16231.689361999976
11   12    22361.854583999957
11   13    -16218.493438999983
11   14    5902.061289999983
11   15    470.41095900000073
11   16    -397.59814100002404
11   17    60.3992970000254
11   18    248.60661499999696
11   19    212.90956100000767
11   20    150.37603399995714
11   21    115.88119599997299
11   22    96.97082099999534
11   23    77.52740000002086
11   24    0.0
12   0    0.0
12   1    -7.32216000003973
12   2    -21.52498700004071
12   3    -46.37829099991359
12   4    -103.02587400004268
12   5    -209.06402299995534
12   6    -277.2102949998807
12   7    4.569769999943674
12   8    710.3326799999923
12   9    -680.5585239999928
12   10    -9286.192726999987
