0   0    0.0
0   1    0.0
0   2    0.0
0   3    0.0
0   4    0.0
0   5    0.0
0   6    0.0
0   7    0.0
0   8    0.0
0   9    0.0
0   10    0.0
0   11    0.0
0   12    0.0
0   13    0.0
0   14    0.0
0   15    0.0
0   16    0.0
0   17    0.0
0   18    0.0
0   19    0.0
0   20    0.0
0   21    0.0
0   22    0.0
0   23    0.0
0   24    0.0
1   0    0.0
1   1    0.265557000413537
1   2    0.8007479999214411
1   3    1.4481170000508428
1   4    2.007352000102401
1   5    2.3319159999955446
1   6    2.604081999976188
1   7    3.8294699992984533
1   8    8.06392899993807
1   9    15.827908999752253
1   10    11.73989999992773
1   11    -88.45605400000932
1   12    164.58598999981768
1   13    -87.98096200008877
1   14    12.690355000086129
1   15    17.229693000001134
1   16    9.883294000057504
1   17    6.026097999885678
1   18    5.12900799990166
1   19    5.122240999946371
1   20    4.977713999338448
1   21    4.4784819995984435
1   22    3.720727000385523
1   23    2.837569999974221
1   24    0.0
2   0    0.0
2   1    0.6227190000936389
2   2    1.8777109999209642
2   3    3.395756999962032
2   4    4.707133999792859
2   5    5.468221999937668
2   6    6.106434999965131
2   7    8.979904999956489
2   8    18.909489000216126
2   9    37.11561199976131
2   10    27.529447000008076
2   11    -207.42479099985212
2   12    385.9454839997925
2   13    -206.31072500022128
2   14    29.758213999681175
2   15    40.40272200014442
2   16    23.175805000122637
2   17    14.130883000092581
2   18    12.027253000065684
2   19    12.011384000070393
2   20    11.67247699946165
2   21    10.501805000007153
2   22    8.72490799985826
2   23    6.653952999971807
2   24    0.0
3   0    0.0
3   1    1.0148170001339167
3   2    3.0600219999905676
3   3    5.53391300002113
3   4    7.671005999902263
3   5    8.911315999925137
3   6    9.9513830000069
3   7    14.634150999831036
3   8    30.81594799994491
3   9    60.48565200000303
3   10    44.86350700003095
3   11    -338.0309019999113
3   12    628.9580869998317
3   13    -336.21535800024867
3   14    48.49563100002706
3   15    65.84250700008124
3   16    37.76857199985534
3   17    23.028467000462115
3   18    19.60027700010687
3   19    19.574415999930352
3   20    19.022115000057966
3   21    17.114321999950334
3   22    14.218591999961063
3   23    10.843651000002865
3   24    0.0
4   0    0.0
4   1    1.06960599985905
4   2    3.2252279999665916
4   3    5.832680999999866
4   4    8.085152999963611
4   5    9.392425000027288
4   6    10.488644000142813
4   7    15.424227999988943
4   8    32.47965799970552
4   9    63.75118700042367
4   10    47.285624999552965
4   11    -356.2807090000715
4   12    662.9146399999736
4   13    -354.36714700004086
4   14    51.11384100001305
4   15    69.39725000038743
4   16    39.8076439993456
4   17    24.271741999313235
4   18    20.658468999899924
4   19    20.631211000028998
4   20    20.04909100010991
4   21    18.038298999890685
4   22    14.986233999952674
4   23    11.429082999995444
4   24    0.0
5   0    0.0
5   1    -0.05328899994492531
5   2    -0.1606819999869913
5   3    -0.2905860000028042
5   4    -0.40280499996151775
5   5    -0.46793400001479313
5   6    -0.5225479998625815
5   7    -0.7684410000219941
5   8    -1.6181490002200007
5   9    -3.176107999868691
5   10    -2.3557869996875525
5   11    17.75003599980846
5   12    -33.02664999989793
5   13    17.654701000079513
5   14    -2.5465100007131696
5   15    -3.4573959996923804
5   16    -1.9832309996709228
5   17    -1.209227000363171
5   18    -1.029211999848485
5   19    -1.0278539997525513
5   20    -0.9988529998809099
5   21    -0.8986749993637204
5   22    -0.7466199994087219
5   23    -0.5694019999355078
5   24    0.0
6   0    0.0
6   1    -3.6187239999417216
6   2    -10.91169900004752
6   3    -19.73332200013101
6   4    -27.353958999970928
6   5    -31.77676799998153
6   6    -35.48553099995479
6   7    -52.18376199994236
6   8    -109.88626100029796
6   9    -215.68513899995014
6   10    -159.97830099985003
6   11    1205.3807730004191
6   12    -2242.794909999706
6   13    1198.906747999601
6   14    -172.93004900030792
6   15    -234.78709200024605
6   16    -134.67854800075293
6   17    -82.11696500051767
6   18    -69.89241999993101
6   19    -69.80020000040531
6   20    -67.83075300045311
6   21    -61.02777599915862
6   22    -50.701925998553634
6   23    -38.667256000451744
6   24    0.0
7   0    0.0
7   1    -10.549834999954328
7   2    -31.811387000139803
7   3    -57.529475999996066
7   4    -79.74627100001089
7   5    -92.64029200002551
7   6    -103.45262600004207
7   7    -152.1337540000677
7   8    -320.35654500010423
7   9    -628.7969490000978
7   10    -466.3922050000401
7   11    3514.1028079998214
7   12    -6538.52464399999
7   13    3495.2287779999897
7   14    -504.1510399999097
7   15    -684.4857610003091
7   16    -392.63465399993584
7   17    -239.39941899944097
7   18    -203.76063199993223
7   19    -203.49178100004792
7   20    -197.75015900004655
7   21    -177.91712099965662
7   22    -147.81368899997324
7   23    -112.72845600033179
7   24    0.0
8   0    0.0
8   1    -18.66343900002539
8   2    -56.27669700002298
8   3    -101.7738970000064
8   4    -141.0770499999635
8   5    -163.8875269999262
8   6    -183.01534400042146
8   7    -269.1358620002866
8   8    -566.7344160000794
8   9    -1112.388298000209
8   10    -825.0822979999939
8   11    6216.7077109999955
8   12    -11567.133572000079
8   13    6183.318155999761
8   14    -891.8804679997265
8   15    -1210.9059249996208
8   16    -694.5997360000038
8   17    -423.51527300011367
8   18    -360.4676259998232
8   19    -359.99200799991377
8   20    -349.8346540000057
8   21    -314.74854300002335
8   22    -261.4933459999738
8   23    -199.42497400008142
8   24    0.0
9   0    0.0
9   1    -15.083037000149488
9   2    -45.480555000016466
9   3    -82.24955600005342
9   4    -114.01277799997479
9   5    -132.44728499976918
9   6    -147.90561599982902
9   7    -217.5047409995459
9   8    -458.0118820001371
9   9    -898.987327999901
9   10    -666.7982140000677
9   11    5024.092271000147
9   12    -9348.09051400004
9   13    4997.108181000687
9   14    -720.7817989997566
9   15    -978.6052979994565
9   16    -561.347473999951
9   17    -342.267950999958
9   18    -291.31538699998055
9   19    -290.93101100000786
9   20    -282.7222480000928
9   21    -254.3670689999126
9   22    -211.3283689999953
9   23    -161.16721500002313
9   24    0.0
10   0    0.0
10   1    42.07159899966791
10   2    126.86036800034344
10   3    229.4213189999573
10   4    318.01948900008574
10   5    369.4394499999471
10   6    412.55786499986425
10   7    606.6929330001585
10   8    1277.5471979998983
10   9    2507.5741159999743
10   10    1859.9215929997154
10   11    -14013.861321999691
10   12    26074.927970999852
10   13    -13938.593737000134
10   14    2010.4997330000624
10   15    2729.6550690000877
10   16    1565.7844679998234
10   17    954.6989469998516
10   18    812.5753300003707
10   19    811.5031779999845
10   20    788.6062129996717
10   21    709.5142040001228
10   22    589.4649809999391
10   23    449.5488690000493
10   24    0.0
11   0    0.0
11   1    264.5478839999996
11   2    797.7030219994485
11   3    1442.6103419996798
11   4    1999.7191540002823
11   5    2323.049904999323
11   6    2594.1802030000836
11   7    3814.9092089999467
11   8    8033.267414000817
11   9    15767.725422999822
11   10    11695.260688999668
11   11    -88119.71540800016
11   12    163960.18051799992
11   13    -87646.4298469997
11   14    12642.102003999986
11   15    17164.179255999625
11   16    9845.71479600016
11   17    6003.184817000292
11   18    5109.505876000039
11   19    5102.764148999937
11   20    4958.787118000444
11   21    4461.453433999792
11   22    3706.579164000228
11   23    2826.781108999974
11   24    0.0
12   0    0.0
12   1    -544.9796989997849
12   2    -1643.301573999226
12   3    -2971.837612999603
12   4    -4119.505056001246
12   5    -4785.579917000607
12   6    -5344.119664999656
12   7    -7858.872452999465
12   8    -16548.86670199968
12   9    -32482.173535999842
12   10    -24092.72593700001
12   11    181530.2975590001
12   12    -337764.82617200026
12   13    180555.3095180001
12   14    -26043.25862800004
12   15    -35358.92681000009
12   16    -20282.58407699992
12   17    -12366.81168500008
12   18    -10525.795704999939
12   19    -10511.907466
12   20    -10215.308761999942
