0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -13566.56725699827
1   2    30625.143176998943
1   3    -25446.33119500056
1   4    18026.850015999982
1   5    -58568.165953000076
1   6    -109003.05185300019
1   7    -387083.38531699963
1   8    755615.0769749992
1   9    -383923.3493590001
1   10    -145444.50003600027
1   11    -73893.682875
1   12    -26903.47789799981
1   13    -38856.14085000008
1   14    -39943.00123800011
1   15    -42351.7867559999
1   16    -43022.109461999964
1   17    -41423.67705600057
1   18    -38001.799039999954
1   19    -33441.64787500072
1   20    -28357.368912998587
1   21    -23190.174518998712
1   22    -18200.662099000067
1   23    -13496.957603000104
1   24    71718898.538423
2   0    0.0
2   1    -25099.766062999144
2   2    56660.16427100077
2   3    -47078.7449810002
2   4    33351.82066899957
2   5    -108358.08619099995
2   6    -201668.63509400003
2   7    -716150.3889769986
2   8    1397977.9340070002
2   9    -710303.945894001
2   10    -269089.65671600006
2   11    -136712.11873399979
2   12    -49774.64001900051
2   13    -71888.49079900049
2   14    -73899.31202999875
2   15    -78355.8522769995
2   16    -79596.02916199993
2   17    -76638.73873600014
2   18    -70307.85664499993
2   19    -61871.03358700033
2   20    -52464.51164700091
2   21    -42904.586278999224
2   22    -33673.39373599924
2   23    -24970.979907000437
2   24    1124650863.401224
3   0    0.0
3   1    -33567.89722599974
3   2    75776.10748600028
3   3    -62962.11961099971
3   4    44604.02083900012
3   5    -144915.8168139998
3   6    -269707.37494400004
3   7    -957764.410842
3   8    1869626.174812
3   9    -949945.5012919998
3   10    -359874.82586900005
3   11    -182835.901327
3   12    -66567.5527189998
3   13    -96142.14988400042
3   14    -98831.37974699959
3   15    -104791.46258600056
3   16    -106450.04897000082
3   17    -102495.031188
3   18    -94028.24313700013
3   19    -82745.01409699954
3   20    -70164.93024499994
3   21    -57379.68788699992
3   22    -45034.085869
3   23    -33395.661338999984
3   24    1594994871.195959
4   0    0.0
4   1    -40228.98745399993
4   2    90812.8399240002
4   3    -75456.09136199998
4   4    53455.07890100032
4   5    -173672.3792160002
4   6    -323227.11577200005
4   7    -1147819.6625899998
4   8    2240627.9256680002
4   9    -1138449.1973490007
4   10    -431287.0644680001
4   11    -219117.18601700012
4   12    -79776.97337300004
4   13    -115220.24497099966
4   14    -118443.11572800018
4   15    -125585.8955140002
4   16    -127573.60568799824
4   17    -122833.7687050011
4   18    -112686.86233100109
4   19    -99164.63076599967
4   20    -84088.20128299948
4   21    -68765.90239099972
4   22    -53970.484456000035
4   23    -40022.573711000034
4   24    1112043616.38335
5   0    0.0
5   1    -50540.080587999895
5   2    114089.08199500013
5   3    -94796.24469000002
5   4    67156.15198099986
5   5    -218186.3526039999
5   6    -406073.4687409997
5   7    -1442017.3591090012
5   8    2814923.3450370003
5   9    -1430245.1496060006
5   10    -541830.2665399984
5   11    -275279.11937199906
5   12    -100224.61211500037
5   13    -144752.3498539999
