0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    17815.6383100003
1   2    -66859.54744200036
1   3    4345.370269998908
1   4    -99078.21167699993
1   5    -10864.40646899998
1   6    43601.33649899997
1   7    543944.6979050003
1   8    -1307706.8950350005
1   9    510469.37095099874
1   10    47225.66901099961
1   11    -67152.29098400002
1   12    -126996.92420500005
1   13    -93655.36165199988
1   14    -83646.14611300011
1   15    -73179.24551100004
1   16    -65379.993298999965
1   17    -59759.35599900037
1   18    -55077.632569000125
1   19    -50338.57951099984
1   20    -44991.17440299876
1   21    -38847.964180000126
1   22    -31942.148508999497
1   23    -24407.541531999595
1   24    71718898.538423
2   0    0.0
2   1    37750.19215000048
2   2    -141671.08239400014
2   3    9207.560222998261
2   4    -209940.36045899987
2   5    -23020.97879799991
2   6    92388.42875800002
2   7    1152583.8427529987
2   8    -2770946.8335309997
2   9    1081651.7771840002
2   10    100068.15633300017
2   11    -142291.387141
2   12    -269098.31731300056
2   13    -198449.6899100002
2   14    -177240.80571000092
2   15    -155062.11628800072
2   16    -138536.00229199976
2   17    -126626.23322400008
2   18    -116705.9622800001
2   19    -106664.2135390006
2   20    -95333.40592100099
2   21    -82316.33842599951
2   22    -67683.3590169996
2   23    -51718.0112610003
2   24    1124650863.401224
3   0    0.0
3   1    61478.210653000046
3   2    -230718.94872400025
3   3    14995.005185999908
3   4    -341899.12606999977
3   5    -37490.89748500008
3   6    150459.506606
3   7    1877044.5458780006
3   8    -4512635.391778
3   9    1761527.876406
3   10    162966.35445800005
3   11    -231729.14824099978
3   12    -438241.02862
3   13    -323185.9533870006
3   14    -288646.1490469985
3   15    -252526.9649420008
3   16    -225613.3027929999
3   17    -206217.60571599938
3   18    -190061.91293299943
3   19    -173708.38705000002
3   20    -155255.55971399974
3   21    -134056.56781499973
3   22    -110225.97678199998
3   23    -84225.552501
3   24    1594994871.195959
4   0    0.0
4   1    89481.7847099998
4   2    -335812.3647189997
4   3    21825.29080600012
4   4    -497635.5633360001
4   5    -54568.15320000006
4   6    218994.4215119998
4   7    2732045.9421259994
4   8    -6568159.097486
4   9    2563910.9616450015
4   10    237198.18923700042
4   11    -337282.7142090001
4   12    -637861.592865
4   13    -470398.4646709999
4   14    -420125.63950400054
4   15    -367554.0206860006
4   16    -328381.0763789993
4   17    -300150.5606930014
4   18    -276635.88438699953
4   19    -252833.26120000053
4   20    -225975.09624400083
4   21    -195119.87763899984
4   22    -160434.35583100002
4   23    -122590.63293999998
4   24    1112043616.38335
5   0    0.0
5   1    119618.48552499991
5   2    -448911.100939
5   3    29175.862337
5   4    -665234.9706989999
5   5    -72946.24112299993
5   6    292749.872219
5   7    3652175.680682
5   8    -8780258.982037
5   9    3427414.274838999
5   10    317084.51343199983
5   11    -450876.6515800003
5   12    -852687.9292859994
5   13    -628824.6498389998
5   14    -561620.3665420003
5   15    -491343.0755269993
