0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -1898.973146000877
1   2    2308.362215999514
1   3    -3906.6545299999416
1   4    3007.376113999868
1   5    850.2479029999813
1   6    5128.74669499998
1   7    -43518.1927679996
1   8    64785.87623099983
1   9    -42588.45764899999
1   10    2726.498295000056
1   11    1308.3448900000076
1   12    -23.88696700008586
1   13    -2905.306383999996
1   14    -2401.007634999929
1   15    -2091.1138280000014
1   16    -1891.3230260000564
1   17    -1766.761532999808
1   18    -1664.9016890000203
1   19    -1545.7019050000235
1   20    -1392.2216610000469
1   21    -1204.2716650003567
1   22    -988.9757679998875
1   23    -754.4403279998805
1   24    71718898.538423
2   0    0.0
2   1    -4456.637595999986
2   2    5417.419335999526
2   3    -9168.398980000056
2   4    7057.912052999949
2   5    1995.4188299999805
2   6    12036.486872000154
2   7    -102131.41476999968
2   8    152043.8413390005
2   9    -99949.45001100004
2   10    6398.729141999967
2   11    3070.511575000128
2   12    -56.0595350000076
2   13    -6818.367962999735
2   14    -5634.8458199999295
2   15    -4907.566240999848
2   16    -4438.683779999614
2   17    -4146.354512999998
2   18    -3907.3029950000346
2   19    -3627.5569439996034
2   20    -3267.359209000133
2   21    -2826.2655459996313
2   22    -2320.994688999839
2   23    -1770.5711819999851
2   24    1124650863.401224
3   0    0.0
3   1    -7751.445415999973
3   2    9422.536467999918
3   3    -15946.628530999878
3   4    12275.851211000001
3   5    3470.6389759997837
3   6    20935.10386999999
3   7    -177637.52823800012
3   8    264450.38698400004
3   9    -173842.429273
3   10    11129.33205899992
3   11    5340.551562000066
3   12    -97.50454599992372
3   13    -11859.211334000342
3   14    -9800.707115000114
3   15    -8535.74719000049
3   16    -7720.218280999921
3   17    -7211.768958999775
3   18    -6795.985816000029
3   19    -6309.422526999842
3   20    -5682.929341999814
3   21    -4915.733586999821
3   22    -4036.9142109999666
3   23    -3079.5606740000076
3   24    1594994871.195959
4   0    0.0
4   1    -10516.176211999962
4   2    12783.300216000061
4   3    -21634.359349999984
4   4    16654.315105999995
4   5    4708.521969000023
4   6    28402.088834999944
4   7    -240996.02699999977
4   8    358772.68296799995
4   9    -235847.31894400017
4   10    15098.863600999583
4   11    7245.381766999839
4   12    -132.28177899995353
4   13    -16089.071059999987
4   14    -13296.354098999873
4   15    -11580.217201999389
4   16    -10473.811203000136
4   17    -9784.01176900044
4   18    -9219.93003100017
4   19    -8559.822785000317
4   20    -7709.876436999999
4   21    -6669.042717999779
4   22    -5476.7722559999675
4   23    -4177.956620000012
4   24    1112043616.38335
5   0    0.0
5   1    -9217.780665000086
5   2    11204.990787000046
5   3    -18963.240564000003
5   4    14598.064988000086
5   5    4127.177208000037
5   6    24895.382126000244
5   7    -211241.08926999988
5   8    314476.2728809994
5   9    -206728.07421400025
5   10    13234.659648000263
5   11    6350.8197860000655
5   12    -115.94940999988467
5   13    -14102.609649999999
