0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -10277.240590998903
1   2    14676.724291000515
1   3    -17561.25539799966
1   4    21322.645243000006
1   5    -1493.62660399999
1   6    -7998.158800000325
1   7    -244998.47782800067
1   8    398969.66089699976
1   9    -240696.32531400025
1   10    -24506.813754999544
1   11    -3309.298550000007
1   12    338.0288639999926
1   13    -18086.145329999737
1   14    -19978.821429000003
1   15    -20102.620688
1   16    -18998.638740999857
1   17    -17466.086247999687
1   18    -15886.510225000093
1   19    -14320.853741000406
1   20    -12700.154761000536
1   21    -10945.11198600009
1   22    -9012.526211000048
1   23    -6900.331523000263
1   24    71718898.538423
2   0    0.0
2   1    -18859.25276300125
2   2    26932.526362000033
2   3    -32225.785850000568
2   4    39128.1251699999
2   5    -2740.879850000143
2   6    -14677.02318800008
2   7    -449584.51437100023
2   8    732129.3700770009
2   9    -441689.84838700015
2   10    -44971.23434600001
2   11    -6072.729083000217
2   12    620.2999459998682
2   13    -33188.98524100054
2   14    -36662.140963000245
2   15    -36889.318822000176
2   16    -34863.456490000244
2   17    -32051.14567700005
2   18    -29152.544326999923
2   19    -26279.48602600023
2   20    -23305.42198199965
2   21    -20084.83032600023
2   22    -16538.438343999907
2   23    -12662.454984000418
2   24    1124650863.401224
3   0    0.0
3   1    -23358.072986000217
3   2    33357.20265999995
3   3    -39913.15389400022
3   4    48462.02630400006
3   5    -3394.70881500002
3   6    -18178.18463500007
3   7    -556831.600454
3   8    906776.7146069999
3   9    -547053.684724
3   10    -55698.99227999989
3   11    -7521.361048999941
3   12    768.270704000257
3   13    -41106.12171600014
3   14    -45407.788693001494
3   15    -45689.159174000844
3   16    -43180.033238999546
3   17    -39696.85381300002
3   18    -36106.79949199967
3   19    -32548.381439999677
3   20    -28864.863015999552
3   21    -24876.008531
3   22    -20483.63499499997
3   23    -15683.047012000003
3   24    1594994871.195959
4   0    0.0
4   1    -20304.65466100024
4   2    28996.676262999885
4   3    -34695.61923100008
4   4    42126.96436500002
4   5    -2950.9450630000792
4   6    -15801.892630999908
4   7    -484041.35730100004
4   8    788240.8817140004
4   9    -475541.63207500055
4   10    -48417.89834100008
4   11    -6538.152302999981
4   12    667.8406790000008
4   13    -35732.63969299989
4   14    -39471.983366999775
4   15    -39716.57248400152
4   16    -37535.444972001016
4   17    -34507.594368000515
4   18    -31386.83978999965
4   19    -28293.58592000045
4   20    -25091.58507000003
4   21    -21624.162356999703
4   22    -17805.96948500001
4   23    -13632.92484799998
4   24    1112043616.38335
5   0    0.0
5   1    -5643.077341000084
5   2    8058.767287999857
5   3    -9642.619683000004
5   4    11707.941946999868
5   5    -820.1277730000438
5   6    -4391.668004999869
5   7    -134524.95798499975
5   8    219068.20542300027
5   9    -132162.7111200001
5   10    -13456.320708000101
5   11    -1817.0857729995623
5   12    185.60653499979526
5   13    -9930.82880399935
5   14    -10970.068618999794
