0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    281.4426229998935
1   2    -496.28908999986015
1   3    613.6100190000143
1   4    -343.9922900000238
1   5    82.76078000001144
1   6    -2444.4932499999413
1   7    7097.447661000071
1   8    -9847.576372000156
1   9    6885.344202000066
1   10    -2200.9842260000296
1   11    -279.21682899999723
1   12    -38.95322699996177
1   13    61.8226990000112
1   14    -125.01095999998506
1   15    -129.8447210000013
1   16    -109.74781399999483
1   17    -95.60920999999507
1   18    -87.74427300000025
1   19    -81.40679200005252
1   20    -73.67338599986397
1   21    -63.873570000054315
1   22    -52.428828000091016
1   23    -39.944567000027746
1   24    71718898.538423
2   0    0.0
2   1    490.16620299988426
2   2    -864.3471880001016
2   3    1068.6757080000825
2   4    -599.1039779999992
2   5    144.13785899995128
2   6    -4257.379236000008
2   7    12361.059414000018
2   8    -17150.739595000166
2   9    11991.655709999963
2   10    -3833.278961999982
2   11    -486.2897169999778
2   12    -67.84173200000077
2   13    107.67167199996766
2   14    -217.7216330000665
2   15    -226.1402109998744
2   16    -191.13902799994685
2   17    -166.51494800002547
2   18    -152.81721199996537
2   19    -141.77972700004466
2   20    -128.3110690000467
2   21    -111.24350999994203
2   22    -91.31111399992369
2   23    -69.56826999998884
2   24    1124650863.401224
3   0    0.0
3   1    420.45791800000006
3   2    -741.4252900000429
3   3    916.6955209999578
3   4    -513.9032630000147
3   5    123.63949999999022
3   6    -3651.922137000016
3   7    10603.149027000007
3   8    -14711.671689999988
3   9    10286.279543000011
3   10    -3288.134675999987
3   11    -417.13272100000177
3   12    -58.19371699995827
3   13    92.35929899988696
3   14    -186.75866299984045
3   15    -193.98000499978662
3   16    -163.95646500005387
3   17    -142.8342629999388
3   18    -131.08453100011684
3   19    -121.61672599997837
3   20    -110.06349400000181
3   21    -95.42317399999592
3   22    -78.32543500000611
3   23    -59.674717999994755
3   24    1594994871.195959
4   0    0.0
4   1    -298.16136699999333
4   2    525.7705189999833
4   3    -650.0607500000042
4   4    364.4267189999955
4   5    -87.67707900000096
4   6    2589.705293999985
4   7    -7519.062603999977
4   8    10432.559249000042
4   9    -7294.359406000003
4   10    2331.7309240000322
4   11    295.8033539999742
4   12    41.26719400001457
4   13    -65.49519799998961
4   14    132.4370780000463
4   15    137.55798400007188
4   16    116.26724399998784
4   17    101.28875499987043
4   18    92.95660999999382
4   19    86.24265999998897
4   20    78.04986100003589
4   21    67.66789899999276
4   22    55.54329599998891
4   23    42.31742300000042
4   24    1112043616.38335
5   0    0.0
5   1    -1924.2114619999775
5   2    3393.107799999998
5   3    -4195.226094000005
5   4    2351.8609270000015
5   5    -565.8319949999859
5   6    16712.898334000027
5   7    -48524.953457999974
5   8    67327.46868599998
5   9    -47074.81096400018
5   10    15048.037305000005
5   11    1908.993811000022
5   12    266.3215809999965
5   13    -422.67920999997295
5   14    854.6947139999829
5   15    887.7429390000179
