0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    324.8955769999884
1   2    -448.5164180002175
1   3    731.5598079999909
1   4    -403.9602200000081
1   5    -72.6400919999578
1   6    -1749.072034999961
1   7    7773.932231999934
1   8    -10948.396348000038
1   9    7595.1429290000815
1   10    -1369.7871749999467
1   11    -269.4398039999942
1   12    113.74345600011293
1   13    408.8215510000009
1   14    249.22401100001298
1   15    199.15407399996184
1   16    189.11874899995746
1   17    188.05898199998774
1   18    182.53731499999412
1   19    169.750296000042
1   20    151.29061600007117
1   21    129.3389129997231
1   22    105.34113000007346
1   23    80.0267809999641
1   24    71718898.538423
2   0    0.0
2   1    127.02785400021821
2   2    -175.361198999919
2   3    286.0256610000506
2   4    -157.94059200002812
2   5    -28.400864000082947
2   6    -683.8531599999405
2   7    3039.4563580001704
2   8    -4280.610106999986
2   9    2969.5532160000876
2   10    -535.5601530000567
2   11    -105.34572500002105
2   12    44.47148000006564
2   13    159.84127800003625
2   14    97.44174299994484
2   15    77.8653710000217
2   16    73.9417540000286
2   17    73.52740599995013
2   18    71.36854100006167
2   19    66.36906499997713
2   20    59.15168899996206
2   21    50.569000999908894
2   22    41.186333999969065
2   23    31.288915000041015
2   24    1124650863.401224
3   0    0.0
3   1    -1078.108450000058
3   2    1488.3223240000661
3   3    -2427.5516990000615
3   4    1340.4704709999496
3   5    241.04328600002918
3   6    5803.985880000051
3   7    -25796.417757000076
3   8    36330.31489700003
3   9    -25203.13710999998
3   10    4545.396223000018
3   11    894.0882880000863
3   12    -377.4375219999347
3   13    -1356.6019380001817
3   14    -827.0057579996064
3   15    -660.8575329999439
3   16    -627.5570850004442
3   17    -624.0404360000975
3   18    -605.7177609999198
3   19    -563.2863019998185
3   20    -502.0311229999643
3   21    -429.1882860001642
3   22    -349.55589100008365
3   23    -265.5547039999801
3   24    1594994871.195959
4   0    0.0
4   1    -3434.837216999964
4   2    4741.772412999999
4   3    -7734.142998999974
4   4    4270.7186470000015
4   5    767.9602660000091
4   6    18491.41123299999
4   7    -82186.99682699982
4   8    115747.83379700012
4   9    -80296.81365899974
4   10    14481.563621999929
4   11    2848.5517640000908
4   12    -1202.51023600006
4   13    -4322.11325699999
4   14    -2634.827835999895
4   15    -2105.48210699996
4   16    -1999.3873829999939
4   17    -1988.183391999919
4   18    -1929.807628000155
4   19    -1794.6216380000114
4   20    -1599.4635649998672
4   21    -1367.3873899998143
4   22    -1113.6797830000287
4   23    -846.0532719999901
4   24    1112043616.38335
5   0    0.0
5   1    -5927.383883000002
5   2    8182.718309000018
5   3    -13346.552305000005
5   4    7369.836554999987
5   5    1325.2433849999798
5   6    31910.01087499992
5   7    -141827.3559340001
5   8    199742.17158900015
5   9    -138565.52996099973
5   10    24990.350755999796
5   11    4915.6506560000125
5   12    -2075.131758000003
5   13    -7458.526517000049
5   14    -4546.834410999902
