0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -1898.741046000272
1   2    2309.1015149997547
1   3    -3905.133126999717
1   4    3010.0529479999095
1   5    854.5917449999833
1   6    5135.071746000089
1   7    -43510.98130699992
1   8    64789.40267099999
1   9    -42595.704667999875
1   10    2722.1679660000373
1   11    1456.2884119999944
1   12    -239.9399240000639
1   13    -2756.7459249999374
1   14    -2404.129278999986
1   15    -2096.573724000016
1   16    -1885.458057000069
1   17    -1756.707343999995
1   18    -1655.298443000007
1   19    -1537.737538000103
1   20    -1385.707538000308
1   21    -1198.868914999999
1   22    -984.5493029998615
1   23    -751.0301860000473
1   24    71718898.538423
2   0    0.0
2   1    -4456.092889999971
2   2    5419.154372999445
2   3    -9164.828448999673
2   4    7064.194227
2   5    2005.613248999929
2   6    12051.330926999915
2   7    -102114.4904299993
2   8    152052.1174250003
2   9    -99966.45780100022
2   10    6388.5664359999355
2   11    3417.7153590000235
2   12    -563.1071130000055
2   13    -6469.716308999807
2   14    -5642.171903999988
2   15    -4920.379890999757
2   16    -4424.9194789999165
2   17    -4122.758666999987
2   18    -3884.765452999971
2   19    -3608.865633999929
2   20    -3252.071429000236
2   21    -2813.5860109999776
2   22    -2310.606364999898
2   23    -1762.5680339999963
2   24    1124650863.401224
3   0    0.0
3   1    -7750.498005999951
3   2    9425.554223999847
3   3    -15940.418294999981
3   4    12286.777816999936
3   5    3488.370164999971
3   6    20960.922187000047
3   7    -177608.09167300002
3   8    264464.78161
3   9    -173872.01098099997
3   10    11111.65602799994
3   11    5944.444322000025
3   12    -979.4141779998317
3   13    -11252.800288000144
3   14    -9813.449399000034
3   15    -8558.034017000347
3   16    -7696.2779820002615
3   17    -7170.728621999733
3   18    -6756.786189999897
3   19    -6276.912663999945
3   20    -5656.339252999984
3   21    -4893.6800259999
3   22    -4018.8457619999535
3   23    -3065.6407690000196
3   24    1594994871.195959
4   0    0.0
4   1    -10514.8908869999
4   2    12787.394323999994
4   3    -21625.934091000003
4   4    16669.13893700001
4   5    4732.577393000014
4   6    28437.115848000045
4   7    -240956.09120999975
4   8    358792.21176700015
4   9    -235887.45164800016
4   10    15074.883007999975
4   11    8064.666730999947
4   12    -1328.7447089999914
4   13    -15266.369606000138
4   14    -13313.64121000003
4   15    -11610.453137000091
4   16    -10441.332047999837
4   17    -9728.333454000764
4   18    -9166.748959000222
4   19    -8515.717535000294
4   20    -7673.802382000256
4   21    -6639.123248999938
4   22    -5452.259280000115
4   23    -4159.0718619999825
4   24    1112043616.38335
5   0    0.0
5   1    -9216.654034000007
5   2    11208.579408999998
5   3    -18955.855542
5   4    14611.058572000009
5   5    4148.262593000021
5   6    24926.084474999923
5   7    -211206.08421200002
5   8    314493.39052799996
5   9    -206763.25187300052
5   10    13213.63985500019
5   11    7068.950497000013
5   12    -1164.689239999745
5   13    -13381.484270999674
5   14    -11669.85242999997
