0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    417.4540820000693
1   2    -624.6739349998534
1   3    954.3095190001186
1   4    -466.49077600007877
1   5    20.8633479999844
1   6    -2741.193270000047
1   7    10225.368527000071
1   8    -14096.612343000015
1   9    9984.22020300012
1   10    -2265.482449000003
1   11    -282.2425869999861
1   12    189.83047199994326
1   13    475.6302400000859
1   14    232.7131379999919
1   15    186.61977000001934
1   16    190.0288480000163
1   17    195.1423530000029
1   18    189.6197170000014
1   19    174.73371800000314
1   20    154.49515700014308
1   21    131.62465499993414
1   22    107.21841199998744
1   23    81.55732599995099
1   24    71718898.538423
2   0    0.0
2   1    532.8345180000179
2   2    -797.3280150000937
2   3    1218.0718179999385
2   4    -595.4244990000734
2   5    26.62978399998974
2   6    -3498.8336610000115
2   7    13051.565531999804
2   8    -17992.785226000007
2   9    12743.766046999954
2   10    -2891.640781999973
2   11    -360.25182100001257
2   12    242.2978529999964
2   13    607.0900250000414
2   14    297.03289099992253
2   15    238.19974300009198
2   16    242.55105799995363
2   17    249.077888000058
2   18    242.02884699997958
2   19    223.02849699999206
2   20    197.1961860000156
2   21    168.00448899995536
2   22    136.85258800000884
2   23    104.09901400003582
2   24    1124650863.401224
3   0    0.0
3   1    -42.37546999996994
3   2    63.410212000017054
3   3    -96.87128800002392
3   4    47.35315099998843
3   5    -2.1178239999571815
3   6    278.25660099997185
3   7    -1037.9699649999384
3   8    1430.937202000001
3   9    -1013.4911690000008
3   10    229.96752900001593
3   11    28.650246000033803
3   12    -19.269558000029065
3   13    -48.280890999827534
3   14    -23.62254700018093
3   15    -18.94364200020209
3   16    -19.289694999810308
3   17    -19.808762999949977
3   18    -19.24816399998963
3   19    -17.737097000004724
3   20    -15.682693999959156
3   21    -13.36112699995283
3   22    -10.883665999979712
3   23    -8.278827000001911
3   24    1594994871.195959
4   0    0.0
4   1    -1663.4273499999545
4   2    2489.135338000022
4   3    -3802.632725000003
4   4    1858.8236360000155
4   5    -83.13408899999922
4   6    10922.820139999967
4   7    -40744.97866000002
4   8    56170.70598099986
4   9    -39784.07604700001
4   10    9027.257432000013
4   11    1124.6507340000244
4   12    -756.4166030000197
4   13    -1895.2416139999405
4   14    -927.2909650001675
4   15    -743.6229320000857
4   16    -757.207070000004
4   17    -777.5828300002031
4   18    -755.5768069999758
4   19    -696.2606369999703
4   20    -615.6161370000336
4   21    -524.4841559999622
4   22    -427.23271299991757
4   23    -324.9810989999678
4   24    1112043616.38335
5   0    0.0
5   1    -4059.6746220000205
5   2    6074.854767999961
5   3    -9280.508448
5   4    4536.5486789999995
5   5    -202.8927520000143
5   6    26657.66902099992
5   7    -99440.08429499995
5   8    137087.3153260001
5   9    -97094.95515000029
5   10    22031.456869999878
5   11    2744.76432200009
5   12    -1846.0711779999547
5   13    -4625.428507999983
5   14    -2263.098294999916
5   15    -1814.8476070002653
