0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -13557.203373000026
1   2    30653.14186400175
1   3    -25395.718712000176
1   4    18098.36126799998
1   5    -58482.05411400006
1   6    -108909.77188500017
1   7    -386983.44419199973
1   8    755745.4675799999
1   9    -383679.0041090008
1   10    -144873.89611400012
1   11    -72525.658757
1   12    -29409.95000099996
1   13    -37479.39281600015
1   14    -39354.78003700008
1   15    -42080.4697459999
1   16    -42854.722984999884
1   17    -41275.98091400042
1   18    -37849.438327999786
1   19    -33285.10660200007
1   20    -28205.16820299998
1   21    -23051.58921900019
1   22    -18083.164125999436
1   23    -13405.823141999543
1   24    71718898.538423
2   0    0.0
2   1    -25082.441763000563
2   2    56711.96517900005
2   3    -46985.10585500114
2   4    33484.12500599958
2   5    -108198.76902700006
2   6    -201496.05603700038
2   7    -715965.4859870002
2   8    1398219.1721630003
2   9    -709851.8780650012
2   10    -268033.97146499995
2   11    -134181.11109700007
2   12    -54411.912089999765
2   13    -69341.34287700057
2   14    -72811.03271399997
2   15    -77853.8834779989
2   16    -79286.34423399996
2   17    -76365.483274
2   18    -70025.97117100004
2   19    -61581.41357700061
2   20    -52182.922198001295
2   21    -42648.186958000064
2   22    -33456.00848400034
2   23    -24802.370294000022
2   24    1124650863.401224
3   0    0.0
3   1    -33544.728071999736
3   2    75845.38492600061
3   3    -62836.88862099964
3   4    44780.9618660002
3   5    -144702.7494020001
3   6    -269476.57135700015
3   7    -957517.125486
3   8    1869948.8016289999
3   9    -949340.9153229999
3   10    -358462.9747009999
3   11    -179450.98514800007
3   12    -72769.34248500038
3   13    -92735.64802900143
3   14    -97375.93796500005
3   15    -104120.14011199772
3   16    -106035.88288499974
3   17    -102129.58510100096
3   18    -93651.25545500033
3   19    -82357.68240999989
3   20    -69788.33846099954
3   21    -57036.7848489997
3   22    -44743.35942200001
3   23    -33170.16640300001
3   24    1594994871.195959
4   0    0.0
4   1    -40201.22069799993
4   2    90895.8645260008
4   3    -75306.0099940002
4   4    53667.131455000024
4   5    -173417.0314900002
4   6    -322950.5123689999
4   7    -1147523.306837
4   8    2241014.573365
4   9    -1137724.6395609993
4   10    -429595.05073999986
4   11    -215060.57950500003
4   12    -87209.42351999995
4   13    -111137.76939899987
4   14    -116698.86142499931
4   15    -124781.35827400163
4   16    -127077.25400599837
4   17    -122395.80484000035
4   18    -112235.066598
4   19    -98700.43840199988
4   20    -83636.88000799995
4   21    -68354.95493400004
4   22    -53622.06732100004
4   23    -39752.33238799998
4   24    1112043616.38335
5   0    0.0
5   1    -50505.19693400012
5   2    114193.38663500035
5   3    -94607.695962
5   4    67422.55573299993
5   5    -217865.55669400003
5   6    -405725.9691110002
5   7    -1441645.0444029998
5   8    2815409.0944190007
5   9    -1429334.8803850003
5   10    -539704.5727159996
5   11    -270182.7639069995
5   12    -109562.07381100021
5   13    -139623.4948300002
