0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    50155.52050900087
1   2    -271090.71121000126
1   3    7471.680780000985
1   4    -298043.9849820002
1   5    114780.065771
1   6    310206.38282900024
1   7    1611365.4792500008
1   8    -5514039.594311003
1   9    1476672.7184999995
1   10    301882.0041349996
1   11    -132226.776764
1   12    -448155.58566999994
1   13    -436420.55610599974
1   14    -422016.142827
1   15    -370093.155024
1   16    -306788.178262
1   17    -245122.21967100073
1   18    -190787.47440099996
1   19    -145547.19210600015
1   20    -109190.76548700035
1   21    -80624.44004099816
1   22    -58452.01965500042
1   23    -41259.37550299987
1   24    71718898.538423
2   0    0.0
2   1    98392.01832899824
2   2    -531809.1000769995
2   3    14657.48425600119
2   4    -584684.3764160001
2   5    225168.48036599997
2   6    608543.8211949999
2   7    3161077.786800001
2   8    -10817104.065820001
2   9    2896845.804962999
2   10    592213.5665660002
2   11    -259394.3659769995
2   12    -879164.0910369996
2   13    -856143.031099001
2   14    -827885.3382050004
2   15    -726026.0111439992
2   16    -601838.1975079998
2   17    -480865.7090109999
2   18    -374275.1443389999
2   19    -285525.5383230001
2   20    -214203.7345029991
2   21    -158164.07250200212
2   22    -114667.58057199977
2   23    -80940.10767999943
2   24    1124650863.401224
3   0    0.0
3   1    142162.4318049997
3   2    -768388.2921289997
3   3    21177.97399999993
3   4    -844785.5242880001
3   5    325336.3359980001
3   6    879259.0186719997
3   7    4567306.504414
3   8    -15629172.418673998
3   9    4185528.980823
3   10    855664.1300860001
3   11    -374787.85871199984
3   12    -1270266.7071990003
3   13    -1237004.5593220014
3   14    -1196176.2237799987
3   15    -1049004.0254350007
3   16    -869570.3489370011
3   17    -694782.3586260006
3   18    -540774.1967999991
3   19    -412543.6753889993
3   20    -309493.8422420006
3   21    -228524.52417300036
3   22    -165678.297693
3   23    -116946.91026500007
3   24    1594994871.195959
4   0    0.0
4   1    177575.41687300056
4   2    -959795.5631670002
4   3    26453.45548600005
4   4    -1055223.5195980002
4   5    406378.357175
4   6    1098284.439832
4   7    5705032.941627
4   8    -19522434.812012002
4   9    5228153.768672001
4   10    1068812.0108399987
4   11    -468148.36665900005
4   12    -1586693.0328019997
4   13    -1545145.208243
4   14    -1494146.441466
4   15    -1310313.3138150014
4   16    -1086182.3004320003
4   17    -867854.2242339998
4   18    -675482.2790509984
4   19    -515309.2431339994
4   20    -386589.4621959999
4   21    -285450.50285500055
4   22    -206949.13843400002
4   23    -146078.651572
4   24    1112043616.38335
5   0    0.0
5   1    198492.60135999974
5   2    -1072852.9965559999
5   3    29569.493834999972
5   4    -1179521.721585
5   5    454246.98233799986
5   6    1227654.9273229986
5   7    6377047.281483
5   8    -21822045.747971
5   9    5843994.9635379985
5   10    1194710.8452979997
5   11    -523293.0816489998
5   12    -1773594.7530730003
5   13    -1727152.8754599988
5   14    -1670146.7984820008
5   15    -1464659.3702879995
