0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    473.0338629996404
1   2    -761.2389750001021
1   3    1009.2126140000764
1   4    -744.2519929999253
1   5    -277.4735469999723
1   6    -3232.0761679999996
1   7    11535.069477000041
1   8    -16965.698493999895
1   9    11154.198143000016
1   10    -2871.145681000082
1   11    -905.6992620000092
1   12    -355.44612300000153
1   13    21.108420000062324
1   14    -249.33596599998418
1   15    -310.06669300000067
1   16    -300.28609499998856
1   17    -273.0017990000197
1   18    -246.5813649999909
1   19    -222.9570760000497
1   20    -199.1061350000091
1   21    -172.50366599997506
1   22    -142.34555500000715
1   23    -109.00272199988831
1   24    71718898.538423
2   0    0.0
2   1    551.0022530001588
2   2    -886.7111289999448
2   3    1175.5573279997334
2   4    -866.9242470000172
2   5    -323.20846699993126
2   6    -3764.8071119999513
2   7    13436.351539999712
2   8    -19762.090685999952
2   9    12992.702617999865
2   10    -3344.3858120000223
2   11    -1054.9822610000847
2   12    -414.0329690000508
2   13    24.58764100004919
2   14    -290.4330750000663
2   15    -361.1738179998938
2   16    -349.7811210001819
2   17    -317.999657999957
2   18    -287.2244419999188
2   19    -259.7062520000618
2   20    -231.9240489997901
2   21    -200.9367949999869
2   22    -165.8078370001167
2   23    -126.96923099993728
2   24    1124650863.401224
3   0    0.0
3   1    -195.87052899994887
3   2    315.20847199996933
3   3    -417.88765000004787
3   4    308.17462299996987
3   5    114.89429199998267
3   6    1338.315333000035
3   7    -4776.36031899997
3   8    7025.036928999994
3   9    -4618.651799000014
3   10    1188.8637800000142
3   11    375.0255700000562
3   12    147.18062700005248
3   13    -8.740424999967217
3   14    103.24328100029379
3   15    128.3902320000343
3   16    124.34035099996254
3   17    113.04266300005838
3   18    102.1026749999728
3   19    92.32049599988386
3   20    82.44446599995717
3   21    71.42910300008953
3   22    58.94144500000402
3   23    45.13507899999968
3   24    1594994871.195959
4   0    0.0
4   1    -2037.1209520000266
4   2    3278.276647999999
4   3    -4346.17545000001
4   4    3205.122191000002
4   5    1194.9401960000032
4   6    13918.940278000082
4   7    -49675.79191099992
4   8    73062.80292799999
4   9    -48035.56900599995
4   10    12364.592662000097
4   11    3900.3950640000403
4   12    1530.7291979999281
4   13    -90.90343700000085
4   14    1073.7656680000946
4   15    1335.302620000206
4   16    1293.182465000078
4   17    1175.6826089997776
4   18    1061.9029719999526
4   19    960.1649419998284
4   20    857.4508330000099
4   21    742.8872640000191
4   22    613.0113219999475
4   23    469.42036599997664
4   24    1112043616.38335
5   0    0.0
5   1    -4399.159797
5   2    7079.433758999978
5   3    -9385.559704
5   4    6921.4568120000185
5   5    2580.471653000015
5   6    30057.931732000085
5   7    -107274.80197199993
5   8    157779.01899900008
5   9    -103732.74294400029
5   10    26701.320265999995
5   11    8422.897592000198
5   12    3305.607527000131
5   13    -196.30584399984218
5   14    2318.7954339999706
5   15    2883.5841100001708
