0   0    -1058869229.0
0   1    -218149114.0
0   2    -677573569.0
0   3    126805858.0
0   4    -1225206065.0
0   5    182356628.0
0   6    408682527.0
0   7    1074528183.0
0   8    -742299589.0
0   9    66433440.0
0   10    2030461809.428394
0   11    1873676886.639276
0   12    1288868130.034106
0   13    1026434255.664534
0   14    1787428997.75399
0   15    391672465.067899
0   16    1601131228.481865
0   17    222741849.568978
0   18    1518709169.087502
0   19    755076166.632936
0   20    1370956869.51476
0   21    1954980085.807785
0   22    627455719.802724
0   23    570202147.496059
0   24    813184718.17775
1   0    0.0
1   1    -182.58551200013608
1   2    274.45091000013053
1   3    -344.1701480001211
1   4    392.0017119999975
1   5    229.49708400003146
1   6    844.2539059999399
1   7    -4252.542079000268
1   8    6808.061782000121
1   9    -4091.1422020001337
1   10    732.7381319999695
1   11    493.36963100000867
1   12    310.82640799996443
1   13    81.60718299984
1   14    138.0602029999718
1   15    168.36683500002255
1   16    177.13005199993495
1   17    171.1228640000336
1   18    157.87308499997016
1   19    141.96460999990813
1   20    125.01984500000253
1   21    107.09640400018543
1   22    87.85983700025827
1   23    67.15212700003758
1   24    71718898.538423
2   0    0.0
2   1    -1074.057812999934
2   2    1614.455283000134
2   3    -2024.5781479999423
2   4    2305.946932999883
2   5    1350.0147659999784
2   6    4966.316850999836
2   7    -25015.54477099981
2   8    40048.368981000036
2   9    -24066.111284000333
2   10    4310.326199000003
2   11    2902.2429119999288
2   12    1828.4338589999825
2   13    480.05360099999234
2   14    812.1380419996567
2   15    990.4165619998239
2   16    1041.9661139999516
2   17    1006.6288799999747
2   18    928.6871599999722
2   19    835.105682999827
2   20    735.4282380002551
2   21    629.9937399998307
2   22    516.8347880002111
2   23    395.02184899989516
2   24    1124650863.401224
3   0    0.0
3   1    -2988.177677999949
3   2    4491.638327999972
3   3    -5632.656971000135
3   4    6415.4639220000245
3   5    3755.9281620000256
3   6    13816.98170400015
3   7    -69596.71217399999
3   8    111420.11235500005
3   9    -66955.25664400001
3   10    11991.924805000075
3   11    8074.4419700000435
3   12    5086.9563790000975
3   13    1335.5756439999677
3   14    2259.4805789999664
3   15    2755.4761250000447
3   16    2898.8941210005432
3   17    2800.5810420000926
3   18    2583.7363769998774
3   19    2323.379736999981
3   20    2046.0632749996148
3   21    1752.7298870000523
3   22    1437.9060039999895
3   23    1099.005525000015
3   24    1594994871.195959
4   0    0.0
4   1    -5218.469069999992
4   2    7844.070271999808
4   3    -9836.712994000001
4   4    11203.784937000019
4   5    6559.246825000009
4   6    24129.586473000003
4   7    -121541.73180900025
4   8    194580.93624099996
4   9    -116928.76850100001
4   10    20942.358667000197
4   11    14100.977327000117
4   12    8883.716895999969
4   13    2332.4115699999966
4   14    3945.8930449998006
4   15    4812.08565299958
4   16    5062.54679099936
4   17    4890.85560700018
4   18    4512.16421099985
4   19    4057.484730000142
4   20    3573.187094999943
4   21    3060.917953999946
4   22    2511.1184190001804
4   23    1919.272198999999
4   24    1112043616.38335
5   0    0.0
5   1    -5106.765671000001
5   2    7676.1648389999755
5   3    -9626.154254999994
5   4    10963.963478999969
5   5    6418.843547000026
5   6    23613.083113000263
5   7    -118940.08287400007
5   8    190415.8541890001
5   9    -114425.86187400017
5   10    20494.079181000125
5   11    13799.140318999998
5   12    8693.557416000403
5   13    2282.4853760004044
5   14    3861.4296399997547
5   15    4709.0810529999435
5   16    4954.180969999172
5   17    4786.164903999772
