0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
1 0 1.000000
1 1 4.273254
1 2 9.600456
1 3 14.474303
1 4 17.801030
1 5 19.077821
1 6 18.132513
1 7 15.072610
1 8 10.271966
1 9 763654014.000000
2 0 1.000000
2 1 -4.766728
2 2 -12.892750
2 3 -20.252766
2 4 -25.261253
2 5 -27.189636
2 6 -25.761236
2 7 -21.155864
2 8 -13.922642
2 9 1809249219.000000
3 0 1.000000
3 1 5.865480
3 2 13.550940
3 3 20.586866
3 4 25.366023
3 5 27.220482
3 6 25.844582
3 7 21.447383
3 8 14.524340
3 9 2116969294.000000
4 0 1.000000
4 1 -2.606162
4 2 -7.499036
4 3 -11.946594
4 4 -14.938414
4 5 -16.121181
4 6 -15.240733
4 7 -12.487232
4 8 -8.125855
4 9 57271926.000000
5 0 1.000000
5 1 2.145171
5 2 4.278645
5 3 6.289707
5 4 7.617468
5 5 8.170323
5 6 7.754813
5 7 6.529122
5 8 4.554988
5 9 792526220.000000
6 0 1.000000
6 1 0.511280
6 2 0.263429
6 3 0.031181
6 4 -0.078633
6 5 -0.162255
6 6 -0.094619
6 7 0.009548
6 8 0.222147
6 9 1462087311.000000
7 0 1.000000
7 1 0.544926
7 2 0.302876
7 3 0.144452
7 4 0.005002
7 5 -0.016470
7 6 -0.005170
7 7 0.119268
7 8 0.276870
7 9 1797288065.000000
8 0 1.000000
8 1 0.820891
8 2 1.019027
8 3 1.215218
8 4 1.370640
8 5 1.413538
8 6 1.384047
8 7 1.241945
8 8 1.039008
8 9 675891343.000000
9 0 1664792818.000000
9 1 608455363.000000
9 2 2139642574.000000
9 3 1359072203.000000
9 4 1290446329.000000
9 5 1094100450.000000
9 6 1791277536.000000
9 7 428300259.000000
9 8 77268269.000000
9 9 1567674295.000000
