0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
1 0 1.000000
1 1 23873559.317518
1 2 152772524.187756
1 3 136192963.583804
1 4 342494302.043679
1 5 51646132.985090
1 6 401367150.673826
1 7 -29412295.566349
1 8 209071890.233795
1 9 763654014.000000
2 0 1.000000
2 1 45922913.126148
2 2 64590753.738196
2 3 37787088.909609
2 4 130224852.387340
2 5 184956973.557263
2 6 -10441926.105884
2 7 322102422.555228
2 8 -52863821.901536
2 9 1809249219.000000
3 0 1.000000
3 1 36018797.060801
3 2 73929387.606259
3 3 318765890.697339
3 4 131840054.552693
3 5 390726032.401872
3 6 201067031.598951
3 7 303052262.532270
3 8 137208210.571242
3 9 2116969294.000000
4 0 1.000000
4 1 57287993.991034
4 2 138357573.249296
4 3 222530549.990246
4 4 341824280.782549
4 5 150055727.599347
4 6 418347059.861122
4 7 94385531.653650
4 8 193225366.856658
4 9 57271926.000000
5 0 1.000000
5 1 140151065.657391
5 2 46549433.306604
5 3 190246369.303625
5 4 278755729.136787
5 5 268675960.109362
5 6 211880809.186249
5 7 324602723.917393
5 8 94247247.742279
5 9 792526220.000000
6 0 1.000000
6 1 -65398373.374403
6 2 204148301.532485
6 3 171658331.045833
6 4 310799593.710958
6 5 207504117.467414
6 6 308130786.857096
6 7 266864803.591762
6 8 128936203.466345
6 9 1462087311.000000
7 0 1.000000
7 1 78325053.306569
7 2 86859744.958246
7 3 208940958.649907
7 4 151904344.852329
7 5 282743773.364072
7 6 142940724.019971
7 7 230610050.874664
7 8 60657346.862699
7 9 1797288065.000000
8 0 1.000000
8 1 65939008.250987
8 2 -6611042.630306
8 3 87924226.816635
8 4 102572945.885795
8 5 85144211.003224
8 6 132677334.549070
8 7 36577332.621355
8 8 99431299.675063
8 9 675891343.000000
9 0 1664792818.000000
9 1 608455363.000000
9 2 2139642574.000000
9 3 1359072203.000000
9 4 1290446329.000000
9 5 1094100450.000000
9 6 1791277536.000000
9 7 428300259.000000
9 8 77268269.000000
9 9 1567674295.000000
