0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
1 0 1.000000
1 1 0.412103
1 2 -0.008750
1 3 -0.359052
1 4 -0.594959
1 5 -0.685208
1 6 -0.618431
1 7 -0.402508
1 8 -0.063500
1 9 763654014.000000
2 0 1.000000
2 1 1.068154
2 2 1.624589
2 3 2.161688
2 4 2.531610
2 5 2.673546
2 6 2.568252
2 7 2.227627
2 8 1.692973
2 9 1809249219.000000
3 0 1.000000
3 1 0.273926
3 2 -0.352959
3 3 -0.890039
3 4 -1.253814
3 5 -1.392744
3 6 -1.289935
3 7 -0.956578
3 8 -0.433603
3 9 2116969294.000000
4 0 1.000000
4 1 0.948349
4 2 1.326634
4 3 1.701476
4 4 1.961199
4 5 2.060375
4 6 1.986842
4 7 1.747506
4 8 1.372466
4 9 57271926.000000
5 0 1.000000
5 1 0.527766
5 2 0.278722
5 3 0.085183
5 4 -0.044584
5 5 -0.093347
5 6 -0.057425
5 7 0.060909
5 8 0.245782
5 9 792526220.000000
6 0 1.000000
6 1 0.708908
6 2 0.730641
6 3 0.781523
6 4 0.820312
6 5 0.834604
6 6 0.824006
6 7 0.787656
6 8 0.731505
6 9 1462087311.000000
7 0 1.000000
7 1 0.671232
7 2 0.635988
7 3 0.636451
7 4 0.639287
7 5 0.641198
7 6 0.639586
7 7 0.636117
7 8 0.629957
7 9 1797288065.000000
8 0 1.000000
8 1 0.657960
8 2 0.603528
8 3 0.585668
8 4 0.577040
8 5 0.573604
8 6 0.576084
8 7 0.583247
8 8 0.594885
8 9 675891343.000000
9 0 1664792818.000000
9 1 608455363.000000
9 2 2139642574.000000
9 3 1359072203.000000
9 4 1290446329.000000
9 5 1094100450.000000
9 6 1791277536.000000
9 7 428300259.000000
9 8 77268269.000000
9 9 1567674295.000000
