0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -1494440.583692
1 2 1869009.243883
1 3 -1298495.984670
1 4 538930.028117
1 5 -312164.655649
1 6 682342.758894
1 7 -1222433.094189
1 8 1382177.836496
1 9 -1081268.168986
1 10 470385.560096
1 11 87576.191040
1 12 -472613.684639
1 13 563633.668633
1 14 -481633.633597
1 15 211989.387990
1 16 63746.540399
1 17 -225008.678487
1 18 -1861.302810
1 19 542474.038728
1 20 -1189009.566629
1 21 1515367.513551
1 22 -1327051.247189
1 23 591192.822915
1 24 57271926.000000
2 0 1.000000
2 1 1566152.978410
2 2 -1975451.384359
2 3 1421952.421491
2 4 -687794.501176
2 5 480811.116794
2 6 -850315.978130
2 7 1333423.617954
2 8 -1399335.695972
2 9 985407.201659
2 10 -306281.545613
2 11 -313672.564121
2 12 801832.139451
2 13 -1106978.432953
2 14 1252204.595139
2 15 -1118682.133457
2 16 788933.669474
2 17 -463613.972534
2 18 496631.604309
2 19 -892097.962449
2 20 1392410.965057
2 21 -1572761.725736
2 22 1274743.646910
2 23 -545785.341006
2 24 1152891831.000000
3 0 1.000000
3 1 -532604.981296
3 2 707477.900521
3 3 -601512.229926
3 4 436647.836676
3 5 -364768.965023
3 6 394263.785966
3 7 -375219.216907
3 8 202040.178989
3 9 88248.074246
3 10 -306902.855025
3 11 445100.910079
3 12 -667195.074841
3 13 1151806.316184
3 14 -1719113.371091
3 15 2029939.146661
3 16 -1868413.032245
3 17 1457253.399523
3 18 -1129297.329185
3 19 1040246.909348
3 20 -992782.090387
3 21 801481.361110
3 22 -468002.010252
3 23 157737.286758
3 24 1567674295.000000
4 0 1.000000
4 1 -273892.135825
4 2 282444.662104
4 3 -63857.022943
4 4 -121898.220716
4 5 16666.200059
4 6 353275.579637
4 7 -795002.380806
4 8 1117061.613618
4 9 -1218311.227444
4 10 999879.129310
4 11 -630320.974275
4 12 507098.874508
4 13 -963369.999976
4 14 1746041.043473
4 15 -2299107.985521
4 16 2248332.195717
4 17 -1803745.302212
4 18 1365702.691124
4 19 -1175122.714260
4 20 1091370.470778
4 21 -922411.051372
4 22 598205.989681
4 23 -225502.746003
4 24 1138959499.000000
5 0 1.000000
5 1 250899.340224
5 2 -208938.384608
5 3 -40874.307887
5 4 148624.492216
5 5 151959.219621
5 6 -750446.181700
5 7 1295680.831846
5 8 -1594087.696004
5 9 1619852.222995
5 10 -1415936.168685
5 11 1095311.598049
5 12 -978618.974457
5 13 1284082.874164
5 14 -1858786.016576
5 15 2219210.058233
5 16 -2098266.815756
5 17 1653081.933229
5 18 -1325582.744624
5 19 1386206.503362
5 20 -1769464.304398
5 21 2060087.532308
5 22 -1802661.411485
5 23 823738.249215
5 24 1468947841.000000
6 0 1.000000
6 1 144408.341391
6 2 -350870.738483
6 3 535793.505250
6 4 -474893.633057
6 5 66589.006029
6 6 531767.541985
6 7 -965932.034325
6 8 1133802.957379
6 9 -1116265.030410
6 10 1133369.145619
6 11 -1198716.044260
6 12 1356858.231317
6 13 -1524925.861712
6 14 1722510.164982
6 15 -1813391.640456
6 16 1779223.679130
6 17 -1560293.815374
6 18 1379245.574607
6 19 -1467011.804325
6 20 1997032.947251
6 21 -2558623.105203
6 22 2439848.899906
6 23 -1167018.394607
6 24 2014880138.000000
7 0 1.000000
7 1 -353154.212799
7 2 567984.721424
7 3 -611797.284101
7 4 441213.955519
7 5 -80585.918155
7 6 -384126.962951
7 7 691540.315414
7 8 -730524.940295
7 9 533159.423210
7 10 -432230.551978
7 11 503289.226287
7 12 -669530.678090
7 13 647611.345705
7 14 -598497.211864
7 15 718662.129186
7 16 -1129517.274467
7 17 1425134.165522
7 18 -1412422.778906
7 19 1207375.059656
7 20 -1289241.123125
7 21 1603697.149527
7 22 -1625791.394657
7 23 808447.685948
7 24 255431213.000000
8 0 1.000000
8 1 400457.894022
8 2 -431152.463175
8 3 168023.477252
8 4 180952.156677
8 5 -472886.688948
8 6 760916.143760
8 7 -958745.547271
8 8 917351.763619
8 9 -498243.923035
8 10 6212.251511
8 11 345912.596632
8 12 -522564.684699
8 13 789119.167675
8 14 -932259.589143
8 15 667267.163895
8 16 112716.237604
8 17 -811268.700081
8 18 994762.864752
8 19 -640717.975215
8 20 302799.694884
8 21 -231853.147578
8 22 312236.913991
8 23 -180886.908455
8 24 521930835.000000
9 0 1.000000
9 1 -581957.904959
9 2 545037.483949
9 3 -72092.289438
9 4 -390621.602191
9 5 573169.348486
9 6 -626051.235209
9 7 652621.384709
9 8 -584768.528272
9 9 203492.992070
9 10 308202.378459
9 11 -770585.098027
9 12 1075545.572534
9 13 -1422696.341917
9 14 1628105.582329
9 15 -1480437.570619
9 16 850926.670291
9 17 -204999.019023
9 18 -104156.273940
9 19 -65867.926217
9 20 366794.657757
9 21 -551739.024304
9 22 457517.820102
9 23 -202080.439660
9 24 1530067223.000000
10 0 1.000000
10 1 851217.306000
10 2 -1072777.328592
10 3 855285.645196
10 4 -640736.695485
10 5 701748.589988
10 6 -864612.415240
10 7 958427.198031
10 8 -919842.077377
10 9 940210.189388
10 10 -964357.759824
10 11 1020438.851443
10 12 -1037025.883298
10 13 1214856.713419
10 14 -1431205.238786
10 15 1552513.240265
10 16 -1298974.976825
10 17 913680.226179
10 18 -613768.893318
10 19 632573.854581
10 20 -765663.586449
10 21 855646.778280
10 22 -683398.693115
10 23 304611.135011
10 24 762350952.000000
11 0 1.000000
11 1 -926483.502230
11 2 1549835.788718
11 3 -1885710.663366
11 4 2088400.937456
11 5 -2261657.820877
11 6 2387902.871015
11 7 -2322278.984615
11 8 2064101.246723
11 9 -1733425.785431
11 10 1456515.276585
11 11 -1159813.070140
11 12 963721.381288
11 13 -1002720.363117
11 14 1229872.797010
11 15 -1298215.083102
11 16 1074138.369653
11 17 -673940.973331
11 18 484389.671645
11 19 -627127.319543
11 20 893375.910189
11 21 -924440.342715
11 22 673753.426715
11 23 -263022.025064
11 24 1138360422.000000
12 0 1.000000
12 1 791637.299985
12 2 -1670996.395561
12 3 2366763.903736
12 4 -2657570.466994
12 5 2542469.848036
12 6 -2293682.540112
12 7 1900800.076571
12 8 -1476408.415840
12 9 1106611.121325
12 10 -1046821.596668
12 11 977338.943378
12 12 -992854.914806
12 13 1047456.984457
12 14 -1167004.742237
12 15 890760.675089
12 16 -351252.754591
12 17 -298598.650516
12 18 425977.921568
12 19 -33348.547627
12 20 -574283.110931
12 21 760021.727241
12 22 -578757.535133
12 23 205945.688016
12 24 1206385314.000000
13 0 1.000000
13 1 -602900.227396
13 2 1472970.774533
13 3 -2204555.058112
13 4 2366777.111039
13 5 -1951861.038044
13 6 1345486.165891
13 7 -732310.549381
13 8 232307.643813
13 9 48254.807141
13 10 76367.198342
13 11 -321859.157515
13 12 522115.365825
13 13 -573627.464718
13 14 555669.612360
13 15 -219289.810334
13 16 -406150.492199
13 17 1087440.183981
13 18 -1193775.150051
13 19 630367.787158
13 20 212749.943590
13 21 -677943.125484
13 22 649048.750280
13 23 -275008.913073
13 24 1938293917.000000
14 0 1.000000
14 1 385925.774423
14 2 -1027354.663374
14 3 1706528.872928
14 4 -2053482.034284
14 5 1894426.601716
14 6 -1326270.297970
14 7 589582.680768
14 8 73733.057406
14 9 -459963.699040
14 10 556811.275094
14 11 -554171.195455
14 12 639377.692601
14 13 -697496.216945
14 14 581522.229549
14 15 -458292.570495
14 16 621869.814807
14 17 -903175.826207
14 18 826085.154487
14 19 -209751.120113
14 20 -571586.142793
14 21 1029781.660269
14 22 -944230.670769
14 23 424797.350685
14 24 1373470528.000000
15 0 1.000000
15 1 -219657.618568
15 2 637747.805352
15 3 -1315931.990847
15 4 2056201.016273
15 5 -2414630.961482
15 6 2067320.004888
15 7 -1155058.247648
15 8 216307.037668
15 9 351392.081293
15 10 -624596.978924
15 11 947929.240079
15 12 -1341019.104496
15 13 1447754.202641
15 14 -1037029.938539
15 15 419469.441242
15 16 1261.542838
15 17 -240729.533651
15 18 624435.333914
15 19 -1175158.540925
15 20 1563426.841811
15 21 -1503674.531883
15 22 1051618.089918
15 23 -411844.740638
15 24 1896073285.000000
16 0 1.000000
16 1 251657.112290
16 2 -656861.388135
16 3 1296748.559821
16 4 -2017828.386602
16 5 2388586.227954
16 6 -2007928.157266
16 7 1000606.643026
16 8 19375.023708
16 9 -497474.205102
16 10 503672.551931
16 11 -459411.387939
16 12 554256.720550
16 13 -487021.867859
16 14 39680.843757
16 15 605828.369883
16 16 -1107145.382305
16 17 1501469.667896
16 18 -1955479.981088
16 19 2342886.381527
16 20 -2243195.868314
16 21 1577467.712269
16 22 -746789.133374
16 23 195162.181045
16 24 1599500155.000000
17 0 1.000000
17 1 -314256.687592
17 2 715819.178034
17 3 -1096946.600427
17 4 1293130.269838
17 5 -1198835.034258
17 6 739644.710730
17 7 -49515.875682
17 8 -555469.283885
17 9 675999.694826
17 10 -315721.056156
17 11 -243888.096675
17 12 665894.902155
17 13 -1023530.972400
17 14 1398404.657985
17 15 -1761490.815909
17 16 1924424.086938
17 17 -2053070.274822
17 18 2297422.132184
17 19 -2524605.658401
17 20 2244008.205917
17 21 -1405654.096885
17 22 492126.636641
17 23 -55588.130003
17 24 1125991216.000000
18 0 1.000000
18 1 130143.469378
18 2 -168876.701178
18 3 -10818.392013
18 4 368325.191755
18 5 -660113.084073
18 6 729613.280502
18 7 -628082.266631
18 8 481637.591403
18 9 -259800.988433
18 10 -74401.865045
18 11 476181.304605
18 12 -833009.624372
18 13 1191177.093243
18 14 -1565844.041021
18 15 1853072.178456
18 16 -1908301.605412
18 17 1893682.736727
18 18 -2020399.861655
18 19 2204753.894262
18 20 -2038894.716795
18 21 1397652.607146
18 22 -623479.798022
18 23 144568.474444
18 24 2110304165.000000
19 0 1.000000
19 1 124197.612679
19 2 -656284.408828
19 3 1471345.466496
19 4 -2083949.718040
19 5 2082539.873935
19 6 -1444147.664612
19 7 591715.424801
19 8 119349.389133
19 9 -476485.541774
19 10 527956.673230
19 11 -287084.107761
19 12 18767.329826
19 13 63224.564126
19 14 214568.951170
19 15 -605276.896017
19 16 966021.143313
19 17 -1230684.135284
19 18 1543962.066406
19 19 -1735324.171259
19 20 1631331.804639
19 21 -1152140.328694
19 22 594389.305779
19 23 -171074.135224
19 24 698663489.000000
20 0 1.000000
20 1 -67774.202378
20 2 819502.053212
20 3 -1889744.279971
20 4 2466070.752747
20 5 -2156749.433833
20 6 1189580.977814
20 7 -217846.533803
20 8 -499469.634623
20 9 793360.030395
20 10 -721994.342528
20 11 141853.607714
20 12 598299.522889
20 13 -1240928.371416
20 14 1384975.680815
20 15 -1192648.262375
20 16 669919.004536
20 17 -116275.659065
20 18 -403265.108220
20 19 549611.605348
20 20 -392350.930206
20 21 27263.881362
20 22 164501.949856
20 23 -127679.763276
20 24 2145337423.000000
21 0 1.000000
21 1 -261891.860138
21 2 -169522.917554
21 3 919605.336210
21 4 -1262395.875949
21 5 952480.421821
21 6 -298973.012718
21 7 -195317.916774
21 8 503780.874782
21 9 -647454.739086
21 10 637725.554533
21 11 -190437.915404
21 12 -586782.669532
21 13 1535437.727021
21 14 -2215754.797149
21 15 2510621.418209
21 16 -2273719.140291
21 17 1827693.064273
21 18 -1421164.337394
21 19 1359495.558771
21 20 -1439527.291362
21 21 1447434.947857
21 22 -1104155.368509
21 23 476964.961118
21 24 669123968.000000
22 0 1.000000
22 1 490948.116732
22 2 -526990.521573
22 3 334076.735425
22 4 -269391.977163
22 5 413949.882367
22 6 -538068.434566
22 7 518043.555625
22 8 -443664.716375
22 9 469498.493471
22 10 -472884.434671
22 11 241064.897993
22 12 395619.827261
22 13 -1296817.062691
22 14 2190658.603297
22 15 -2719876.152049
22 16 2824165.312911
22 17 -2683525.261225
22 18 2618210.674377
22 19 -2626955.353504
22 20 2499811.389985
22 21 -2020729.874987
22 22 1285509.569751
22 23 -475736.159817
22 24 788809171.000000
23 0 1.000000
23 1 -380420.096904
23 2 575463.532548
23 3 -668432.835679
23 4 730994.887745
23 5 -759028.287984
23 6 645869.321516
23 7 -477260.764066
23 8 320897.384318
23 9 -307781.590661
23 10 275304.178298
23 11 -151590.925016
23 12 -255792.830132
23 13 803002.631230
23 14 -1399748.126885
23 15 1741370.145416
23 16 -1892701.258514
23 17 1910703.095678
23 18 -2025619.566001
23 19 2058778.930750
23 20 -1872262.170965
23 21 1335427.636633
23 22 -723892.204473
23 23 220740.196713
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
