0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -5217840.435385
1 2 6380638.764715
1 3 -4061804.294097
1 4 1218081.645991
1 5 -385682.828300
1 6 2020990.954582
1 7 -4003457.415072
1 8 4726251.242257
1 9 -3527364.860719
1 10 1651664.707432
1 11 299572.264947
1 12 -1260419.964467
1 13 1573197.777504
1 14 -1008937.943796
1 15 297496.262523
1 16 810590.174419
1 17 -1211349.983385
1 18 564778.528113
1 19 1565603.321980
1 20 -3763460.558513
1 21 5111915.659315
1 22 -4482736.570543
1 23 2083112.148286
1 24 57271926.000000
2 0 1.000000
2 1 5216286.004856
2 2 -6390678.303348
2 3 4219098.031789
2 4 -1594128.053951
2 5 932852.098954
2 6 -2470997.363686
2 7 4206194.186445
2 8 -4499384.482443
2 9 2997473.442522
2 10 -874580.694815
2 11 -1157490.236639
2 12 2508719.465017
2 13 -3436053.061589
2 14 3694893.777449
2 15 -3328717.201074
2 16 2081286.189679
2 17 -998538.177309
2 18 996401.315337
2 19 -2502363.605631
2 20 4214222.175212
2 21 -4975508.981097
2 22 4034302.452225
2 23 -1769456.526779
2 24 1152891831.000000
3 0 1.000000
3 1 -1456873.145637
3 2 1851446.018953
3 3 -1550226.615426
3 4 1152552.921200
3 5 -1063320.750401
3 6 1189009.985938
3 7 -1207339.670165
3 8 600711.723924
3 9 307888.116759
3 10 -993798.342419
3 11 1167816.400612
3 12 -1745401.339750
3 13 3199084.619905
3 14 -5176820.652839
3 15 6172514.722596
3 16 -5674750.118623
3 17 4197974.312975
3 18 -3151235.760898
3 19 2802728.195603
3 20 -2637109.356697
3 21 1846921.896968
3 22 -806967.817033
3 23 134376.558559
3 24 1567674295.000000
4 0 1.000000
4 1 -1181841.734730
4 2 1335941.419721
4 3 -416891.114978
4 4 -467867.767710
4 5 227766.894876
4 6 1056959.894513
4 7 -2393448.477028
4 8 3382125.858200
4 9 -3652144.094332
4 10 2905368.296562
4 11 -1304239.709821
4 12 611303.947668
4 13 -1986424.931784
4 14 4795063.384779
4 15 -6661615.727716
4 16 6531525.800382
4 17 -4990575.478291
4 18 3682721.663929
4 19 -3084574.023923
4 20 2825381.184536
4 21 -2109360.797901
4 22 1116180.097036
4 23 -301263.360050
4 24 1138959499.000000
5 0 1.000000
5 1 897967.279944
5 2 -864890.994048
5 3 -27276.585749
5 4 557176.480668
5 5 439911.301315
5 6 -2424252.732435
5 7 4083597.699712
5 8 -4837138.239770
5 9 4952984.754693
5 10 -4275882.377540
5 11 3040353.852208
5 12 -2297702.799899
5 13 3249064.157210
5 14 -5205248.590806
5 15 6453517.850980
5 16 -5871976.592724
5 17 4324898.493662
5 18 -3252587.855863
5 19 3638806.652704
5 20 -5057415.283904
5 21 6263604.768789
5 22 -5639588.545908
5 23 2630940.459129
5 24 1468947841.000000
6 0 1.000000
6 1 475615.579434
6 2 -1107427.057309
6 3 1730990.818716
6 4 -1659593.762160
6 5 296617.196217
6 6 1574923.463511
6 7 -2881785.281625
6 8 3108447.331170
6 9 -3105513.816631
6 10 3210575.631448
6 11 -3704825.182004
6 12 4146686.417786
6 13 -4755728.217294
6 14 5147491.246550
6 15 -5421701.644469
6 16 5044481.167548
6 17 -4328224.873477
6 18 3523026.648196
6 19 -3867973.885131
6 20 5669389.503989
6 21 -8040293.879787
6 22 8052576.602752
6 23 -4004036.925686
6 24 2014880138.000000
7 0 1.000000
7 1 -1081729.735392
7 2 1795757.609401
7 3 -2016510.218786
7 4 1673835.888171
7 5 -599891.143162
7 6 -728941.614939
7 7 1749657.079102
7 8 -1663022.912170
7 9 1059688.679014
7 10 -677296.808884
7 11 1398388.431795
7 12 -2120528.217413
7 13 2201399.838266
7 14 -1566054.763410
7 15 1922988.263532
7 16 -3196874.294184
7 17 4443935.740248
7 18 -4108303.881988
7 19 3217988.316348
7 20 -3195003.140440
7 21 4613597.325039
7 22 -5090681.468716
7 23 2708824.881956
7 24 255431213.000000
8 0 1.000000
8 1 1180917.056003
8 2 -1219240.236533
8 3 326617.263048
8 4 627984.217393
8 5 -1381124.193402
8 6 2091163.745039
8 7 -2968244.964270
8 8 2889202.524693
8 9 -1593628.546989
8 10 -325333.791971
8 11 1231072.175766
8 12 -1724516.340310
8 13 2414735.668175
8 14 -3327174.889197
8 15 2388962.298867
8 16 228342.400316
8 17 -2899323.186940
8 18 3209603.731403
8 19 -1815829.704758
8 20 313039.004078
8 21 -254135.795092
8 22 699792.717095
8 23 -560617.046044
8 24 521930835.000000
9 0 1.000000
9 1 -1858536.721341
9 2 1575025.831967
9 3 258036.452374
9 4 -1815384.485106
9 5 2287626.039546
9 6 -2207477.210281
9 7 2524491.697858
9 8 -2406570.398043
9 9 1262153.749349
9 10 775632.220981
9 11 -2174434.836500
9 12 3197346.635192
9 13 -4129570.581955
9 14 5118295.777927
9 15 -4524977.706307
9 16 2567138.629810
9 17 -282702.436204
9 18 -464210.854796
9 19 -39825.741140
9 20 1179354.264757
9 21 -1686188.514518
9 22 1490648.023520
9 23 -608229.944698
9 24 1530067223.000000
10 0 1.000000
10 1 2758706.277945
10 2 -3273814.812850
10 3 2207214.232162
10 4 -1395002.915310
10 5 1654077.357621
10 6 -2459103.623276
10 7 2698413.099139
10 8 -2646316.653497
10 9 2589212.897840
10 10 -2805491.751006
10 11 2614302.254419
10 12 -2563572.635058
10 13 2922399.987543
10 14 -3993129.532664
10 15 4428589.828979
10 16 -3945172.080990
10 17 2656235.504761
10 18 -1878501.211749
10 19 1720910.086737
10 20 -2202080.950481
10 21 2412113.124852
10 22 -2069645.406694
10 23 892826.284049
10 24 762350952.000000
11 0 1.000000
11 1 -2736567.127001
11 2 4512517.269444
11 3 -5433087.271099
11 4 6101439.508054
11 5 -6792612.787886
11 6 7397186.887984
11 7 -7273547.206568
11 8 6488220.755281
11 9 -5273285.359447
11 10 4346639.247727
11 11 -3452362.393091
11 12 2819547.165161
11 13 -2564609.203468
11 14 3248691.767818
11 15 -3740718.683660
11 16 3289688.274286
11 17 -1914937.647990
11 18 1342828.088509
11 19 -1881755.480773
11 20 2832378.858227
11 21 -2827679.593370
11 22 1978821.801762
11 23 -721352.109763
11 24 1138360422.000000
12 0 1.000000
12 1 1998143.798460
12 2 -4649526.922795
12 3 6904915.226465
12 4 -7747728.962451
12 5 7335270.558864
12 6 -6599314.315063
12 7 5595163.821544
12 8 -4217296.133767
12 9 2918773.733146
12 10 -2835154.522708
12 11 3485046.325729
12 12 -1033980.908159
12 13 3563190.252950
12 14 -3393850.674001
12 15 2795980.619115
12 16 -1087966.087027
12 17 -1181133.390019
12 18 1688656.812766
12 19 -75437.300224
12 20 -1948902.442638
12 21 2371695.952134
12 22 -1505236.313634
12 23 451012.201601
12 24 1206385314.000000
13 0 1.000000
13 1 -1416306.924862
13 2 4168523.641240
13 3 -6551333.984650
13 4 6739556.623684
13 5 -5024837.668771
13 6 3062743.593205
13 7 -1492195.022662
13 8 56391.479139
13 9 828499.636515
13 10 -185223.938442
13 11 -1393063.479057
13 12 2349906.318228
13 13 -2222218.562858
13 14 1826965.773685
13 15 -939192.928319
13 16 -1149540.259885
13 17 3614548.281070
13 18 -4154860.574491
13 19 2161440.433775
13 20 586929.429227
13 21 -1991473.275504
13 22 1763657.450503
13 23 -716856.353048
13 24 1938293917.000000
14 0 1.000000
14 1 904068.542722
14 2 -2816344.287699
14 3 4909926.527005
14 4 -5831198.060737
14 5 5127855.019441
14 6 -3352638.721352
14 7 1300681.391759
14 8 556043.740244
14 9 -1615502.448791
14 10 1756647.152435
14 11 -1645561.961446
14 12 2060723.355868
14 13 -2346874.133944
14 14 1813318.181963
14 15 -1170383.342632
14 16 1798905.786731
14 17 -3045264.763475
14 18 3045651.858229
14 19 -1058995.352984
14 20 -1512095.172410
14 21 3071495.439543
14 22 -2905452.874490
14 23 1336956.323370
14 24 1373470528.000000
15 0 1.000000
15 1 -445730.514426
15 2 1364371.490228
15 3 -3278177.492010
15 4 5789524.153430
15 5 -7314958.544520
15 6 6415833.023853
15 7 -3549009.007779
15 8 618098.365680
15 9 914264.053043
15 10 -1589629.755081
15 11 2730353.854432
15 12 -4457815.609282
15 13 5044083.468152
15 14 -3551026.255289
15 15 1241131.117978
15 16 -3514.102360
15 17 -470806.082519
15 18 1563312.017738
15 19 -3445529.901490
15 20 4714460.231316
15 21 -4530569.628667
15 22 3142548.755957
15 23 -1243021.426728
15 24 1896073285.000000
16 0 1.000000
16 1 605906.321101
16 2 -1572812.060807
16 3 3367573.124585
16 4 -5815590.454063
16 5 7383875.707104
16 6 -6400431.131274
16 7 3023466.008548
16 8 321895.134542
16 9 -1657614.284308
16 10 1263054.251853
16 11 -1095932.474893
16 12 1721422.532043
16 13 -1913212.610681
16 14 423241.754506
16 15 1751841.020610
16 16 -3275978.305272
16 17 4244782.294585
16 18 -5756055.669086
16 19 7167240.191398
16 20 -6875767.307764
16 21 4482799.453959
16 22 -1764818.276762
16 23 290904.337932
16 24 1599500155.000000
17 0 1.000000
17 1 -897423.520880
17 2 2274959.905479
17 3 -3506885.341914
17 4 4058369.853180
17 5 -3645134.606863
17 6 2217241.641582
17 7 120340.816194
17 8 -2100680.733195
17 9 2533736.358585
17 10 -1012887.469380
17 11 -968507.862554
17 12 2408972.931944
17 13 -3210130.208288
17 14 4347961.830179
17 15 -5299267.418107
17 16 5637138.806314
17 17 -5589477.675950
17 18 6410346.722439
17 19 -7297941.843318
17 20 6598152.027507
17 21 -3681726.686099
17 22 741255.422929
17 23 289524.489470
17 24 1125991216.000000
18 0 1.000000
18 1 371211.436148
18 2 -750713.466638
18 3 338434.489918
18 4 934504.489095
18 5 -2110951.957497
18 6 2345118.958157
18 7 -1969159.674089
18 8 1499944.944391
18 9 -969718.870956
18 10 -114717.617561
18 11 1467008.027259
18 12 -2693922.625023
18 13 3700949.962495
18 14 -4890491.996144
18 15 5668051.292656
18 16 -5545749.972157
18 17 4983848.155155
18 18 -5284150.750535
18 19 6093201.197193
18 20 -5897783.845372
18 21 3891798.292607
18 22 -1475531.813431
18 23 184622.379324
18 24 2110304165.000000
19 0 1.000000
19 1 269006.723647
19 2 -1882188.300245
19 3 4500720.703896
19 4 -6577564.095993
19 5 6477357.476556
19 6 -4341316.558658
19 7 1457471.829963
19 8 641477.244892
19 9 -1743814.469090
19 10 1665880.377185
19 11 -856165.839921
19 12 -327577.069751
19 13 506832.617093
19 14 428551.127289
19 15 -1970873.429240
19 16 2862340.408925
19 17 -3567533.327818
19 18 4373722.807814
19 19 -5243474.753511
19 20 4979161.878940
19 21 -3619860.045490
19 22 1812685.188816
19 23 -553246.079584
19 24 698663489.000000
20 0 1.000000
20 1 146071.815529
20 2 2293956.570144
20 3 -5932293.861741
20 4 7949728.118565
20 5 -6604024.367576
20 6 3432553.212986
20 7 -268913.963242
20 8 -1539476.722496
20 9 2654630.738571
20 10 -2234520.477414
20 11 596579.816322
20 12 2211712.093994
20 13 -3914978.151612
20 14 4460934.249234
20 15 -3376813.823794
20 16 1986950.212761
20 17 96259.123123
20 18 -1540172.851256
20 19 2232357.474540
20 20 -1352463.083943
20 21 235970.125211
20 22 599049.087743
20 23 -354607.768080
20 24 2145337423.000000
21 0 1.000000
21 1 -1184454.686802
21 2 -238434.888084
21 3 2843005.335340
21 4 -4059454.197044
21 5 2757224.573890
21 6 -688977.941060
21 7 -740668.967530
21 8 1203275.746791
21 9 -1843964.913468
21 10 1865963.167692
21 11 -911704.795307
21 12 -1615517.545255
21 13 4230920.677324
21 14 -6584107.554366
21 15 7343139.063674
21 16 -6849631.768728
21 17 5097208.209304
21 18 -3955766.366921
21 19 3681118.580802
21 20 -4362935.896666
21 21 4457555.412004
21 22 -3613914.660376
21 23 1513980.797693
21 24 669123968.000000
22 0 1.000000
22 1 1693220.431050
22 2 -1779700.432034
22 3 1082693.295467
22 4 -957480.650587
22 5 1506649.339808
22 6 -1876232.056151
22 7 1503026.660230
22 8 -1120569.595071
22 9 1185394.915727
22 10 -1474377.245796
22 11 914166.442369
22 12 795307.230496
22 13 -3577376.702803
22 14 6316730.239485
22 15 -8100205.799527
22 16 8285066.202672
22 17 -7826143.570749
22 18 7627632.666419
22 19 -7933227.230721
22 20 7600707.481591
22 21 -6105791.851692
22 22 3722014.230545
22 23 -1351371.565809
22 24 788809171.000000
23 0 1.000000
23 1 -1209697.713771
23 2 1825776.816218
23 3 -2123619.977746
23 4 2482581.297347
23 5 -2509509.009466
23 6 2152057.094500
23 7 -1346411.227096
23 8 994488.931834
23 9 -825455.843785
23 10 986852.899785
23 11 -432207.797776
23 12 -566991.844710
23 13 2492180.988707
23 14 -4083968.042127
23 15 5265911.080729
23 16 -5314937.632220
23 17 5516248.290933
23 18 -5815868.529927
23 19 6348493.645343
23 20 -5616080.389673
23 21 3868404.746405
23 22 -1680438.824036
23 23 436087.535103
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
