0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -1784435.178873
1 2 2226970.937819
1 3 -1523115.429298
1 4 616900.979886
1 5 -329403.616912
1 6 806614.645822
1 7 -1432898.256099
1 8 1659965.968408
1 9 -1262623.727782
1 10 579011.113561
1 11 123617.310585
1 12 -525761.854877
1 13 674275.165862
1 14 -523018.186393
1 15 250833.865556
1 16 125600.452624
1 17 -272501.527543
1 18 43967.731482
1 19 646175.477173
1 20 -1387216.263992
1 21 1813782.028924
1 22 -1568641.579862
1 23 714083.268411
1 24 57271926.000000
2 0 1.000000
2 1 1858619.745298
2 2 -2336578.018322
2 3 1659110.368164
2 4 -784850.373269
2 5 531336.298980
2 6 -997180.616654
2 7 1563250.015334
2 8 -1663514.839199
2 9 1147407.661316
2 10 -368830.900900
2 11 -389056.087531
2 12 931144.523562
2 13 -1312553.162367
2 14 1447678.911283
2 15 -1317154.716802
2 16 893904.534227
2 17 -531766.053774
2 18 543892.606539
2 19 -1043047.500324
2 20 1621261.660401
2 21 -1859640.338356
2 22 1495297.421020
2 23 -649047.849607
2 24 1152891831.000000
3 0 1.000000
3 1 -616684.874349
3 2 814009.160958
3 3 -691681.794148
3 4 499328.272081
3 5 -426513.564230
3 6 458109.548824
3 7 -447599.143465
3 8 232353.291128
3 9 99534.176047
3 10 -366914.903647
3 11 502841.543787
3 12 -768191.736195
3 13 1323726.570366
3 14 -2015648.236570
3 15 2370459.697054
3 16 -2192675.817886
3 17 1687575.273297
3 18 -1311808.083775
3 19 1193507.225220
3 20 -1146119.706022
3 21 904199.941493
3 22 -519980.623548
3 23 165434.798137
3 24 1567674295.000000
4 0 1.000000
4 1 -339487.544052
4 2 356620.231876
4 3 -86018.993753
4 4 -143199.175080
4 5 30206.720535
4 6 417196.845043
4 7 -926958.195927
4 8 1316192.335042
4 9 -1420287.717066
4 10 1171094.046556
4 11 -702489.438652
4 12 558007.609138
4 13 -1075425.218813
4 14 2026125.745929
4 15 -2669064.802950
4 16 2625637.387831
4 17 -2080347.551533
4 18 1580048.296301
4 19 -1343434.457435
4 20 1256251.597748
4 21 -1040242.042419
4 22 669599.283934
4 23 -243050.851281
4 24 1138959499.000000
5 0 1.000000
5 1 302561.523726
5 2 -256194.555082
5 3 -42355.708502
5 4 180531.754044
5 5 178425.707038
5 6 -882578.672677
5 7 1527665.141058
5 8 -1864085.397181
5 9 1902193.186925
5 10 -1650675.801079
5 11 1268475.643204
5 12 -1103142.645898
5 13 1472756.818982
5 14 -2148732.797984
5 15 2588024.685211
5 16 -2426910.235637
5 17 1904084.878630
5 18 -1507453.131653
5 19 1595715.587293
5 20 -2051683.199037
5 21 2415381.405454
5 22 -2117416.228330
5 23 972905.729900
5 24 1468947841.000000
6 0 1.000000
6 1 169905.619806
6 2 -415268.727355
6 3 631056.693778
6 4 -573167.649096
6 5 78024.398347
6 6 610391.883484
6 7 -1136824.089988
6 8 1299119.051183
6 9 -1304236.840569
6 10 1300242.288465
6 11 -1420967.996371
6 12 1576444.578200
6 13 -1807599.175961
6 14 1996303.359675
6 15 -2132967.270576
6 16 2049538.893039
6 17 -1819089.111296
6 18 1566679.039863
6 19 -1698702.241244
6 20 2308038.211507
6 21 -3019557.589906
6 22 2882221.630779
6 23 -1394783.252213
6 24 2014880138.000000
7 0 1.000000
7 1 -413720.111037
7 2 671366.067677
7 3 -720695.260006
7 4 540282.992810
7 5 -103897.852414
7 6 -416651.348584
7 7 805650.586328
7 8 -812820.141946
7 9 613905.932689
7 10 -457007.557577
7 11 602666.095642
7 12 -767196.828585
7 13 789912.905206
7 14 -667669.596642
7 15 849812.499492
7 16 -1291130.633600
7 17 1692879.849994
7 18 -1625916.295130
7 19 1406686.987513
7 20 -1460101.753486
7 21 1879074.923825
7 22 -1902854.842662
7 23 967025.618059
7 24 255431213.000000
8 0 1.000000
8 1 467106.039722
8 2 -502813.412259
8 3 182945.096742
8 4 209989.907305
8 5 -561789.170821
8 6 871096.549345
8 7 -1140677.737628
8 8 1063388.442620
8 9 -604504.612242
8 10 -28517.019068
8 11 394667.326626
8 12 -642767.954356
8 13 906304.964938
8 14 -1138460.797786
8 15 777701.699321
8 16 105518.894248
8 17 -991075.622624
8 18 1155830.802823
8 19 -760273.370492
8 20 309309.146164
8 21 -261679.002631
8 22 342933.627855
8 23 -219866.933544
8 24 521930835.000000
9 0 1.000000
9 1 -685614.827047
9 2 635927.880064
9 3 -55330.272769
9 4 -482970.728073
9 5 709361.403810
9 6 -739339.212140
9 7 806731.166068
9 8 -699974.613729
9 9 287668.636502
9 10 371700.317653
9 11 -874125.663987
9 12 1279677.028147
9 13 -1636671.125404
9 14 1937645.391933
9 15 -1714400.781739
9 16 1017820.642844
9 17 -203065.804848
9 18 -111939.074960
9 19 -52087.812505
9 20 449372.495574
9 21 -635989.559383
9 22 552870.424699
9 23 -229381.428912
9 24 1530067223.000000
10 0 1.000000
10 1 1004284.371875
10 2 -1258105.144680
10 3 975864.259565
10 4 -728926.829428
10 5 786879.987672
10 6 -1015777.952149
10 7 1096217.295323
10 8 -1085382.753492
10 9 1068980.726926
10 10 -1141810.233860
10 11 1130866.887592
10 12 -1178461.576531
10 13 1343688.403551
10 14 -1681036.956302
10 15 1782634.084981
10 16 -1543165.769117
10 17 1042009.433559
10 18 -738327.248330
10 19 712622.077177
10 20 -907922.488621
10 21 980254.055186
10 22 -811357.929139
10 23 346822.146767
10 24 762350952.000000
11 0 1.000000
11 1 -1080820.280583
11 2 1805056.114358
11 3 -2193028.588587
11 4 2432326.625218
11 5 -2643815.703170
11 6 2802568.266777
11 7 -2730299.141758
11 8 2430985.220561
11 9 -2022362.301895
11 10 1702203.619308
11 11 -1419984.643180
11 12 1237688.678085
11 13 -1216123.346804
11 14 1417004.731583
11 15 -1501609.167683
11 16 1261937.696053
11 17 -781988.316305
11 18 561069.693818
11 19 -733140.291465
11 20 1052277.260808
11 21 -1082927.571629
11 22 785966.945439
11 23 -303570.756347
11 24 1138360422.000000
12 0 1.000000
12 1 908020.850344
12 2 -1933831.168177
12 3 2761972.985129
12 4 -3088274.799985
12 5 2968406.542500
12 6 -2653537.999004
12 7 2229891.710077
12 8 -1703794.712405
12 9 1278892.958062
12 10 -1191279.967178
12 11 1321978.424288
12 12 -1409116.609961
12 13 1400805.261266
12 14 -1340151.697663
12 15 1055013.216269
12 16 -395890.231853
12 17 -343311.745799
12 18 538785.029709
12 19 -21563.431225
12 20 -665825.389761
12 21 906087.442509
12 22 -656643.731139
12 23 240788.088701
12 24 1206385314.000000
13 0 1.000000
13 1 -685899.744618
13 2 1707153.486665
13 3 -2574560.308301
13 4 2743782.868939
13 5 -2246901.916325
13 6 1516425.212669
13 7 -825536.109595
13 8 229812.140291
13 9 87921.440904
13 10 58499.442742
13 11 -474565.724221
13 12 750782.900912
13 13 -775899.035708
13 14 647713.615327
13 15 -275416.924321
13 16 -482144.498714
13 17 1279842.213317
13 18 -1438204.376263
13 19 743449.250210
13 20 236001.098326
13 21 -798048.612224
13 22 745152.260030
13 23 -320881.138548
13 24 1938293917.000000
14 0 1.000000
14 1 437168.940473
14 2 -1185327.089648
14 3 1981363.589615
14 4 -2381808.729019
14 5 2185560.192639
14 6 -1518551.455500
14 7 662917.759341
14 8 106885.885028
14 9 -549910.925738
14 10 655740.434369
14 11 -664779.176772
14 12 783671.780314
14 13 -845019.957761
14 14 683587.019254
14 15 -525771.614729
14 16 726189.270238
14 17 -1074833.573364
14 18 995915.983166
14 19 -268626.177717
14 20 -658320.217401
14 21 1203528.946829
14 22 -1107427.081287
14 23 499233.764867
14 24 1373470528.000000
15 0 1.000000
15 1 -244196.898369
15 2 716610.193389
15 3 -1505675.221176
15 4 2384049.798148
15 5 -2826566.144531
15 6 2425195.526274
15 7 -1355815.322953
15 8 248766.607006
15 9 403013.448862
15 10 -719894.566712
15 11 1100233.863640
15 12 -1590777.816381
15 13 1724410.616319
15 14 -1239018.113700
15 15 489737.635923
15 16 -2649.913214
15 17 -271600.393546
15 18 712106.286727
15 19 -1371292.429875
15 20 1827395.075675
15 21 -1761153.426661
15 22 1227312.925774
15 23 -482258.435418
15 24 1896073285.000000
16 0 1.000000
16 1 285309.262340
16 2 -747864.601038
16 3 1490372.178205
16 4 -2351292.076565
16 5 2802787.373986
16 6 -2369386.443422
16 7 1168309.023050
16 8 31478.584584
16 9 -594350.981945
16 10 573285.350857
16 11 -528223.562926
16 12 644826.834169
16 13 -595620.115533
16 14 56916.872895
16 15 698269.006133
16 16 -1295962.860716
16 17 1737851.080614
16 18 -2284477.280183
16 19 2740713.204427
16 20 -2632352.519360
16 21 1828552.570305
16 22 -851413.831061
16 23 211325.406548
16 24 1599500155.000000
17 0 1.000000
17 1 -365171.315495
17 2 843705.173592
17 3 -1289965.710702
17 4 1525629.748215
17 5 -1400533.317022
17 6 872242.032218
17 7 -36027.436164
17 8 -662650.553412
17 9 825862.691767
17 10 -360914.665312
17 11 -285115.284756
17 12 811391.333008
17 13 -1192116.104323
17 14 1656438.632182
17 15 -2047799.429458
17 16 2254422.888148
17 17 -2359869.462552
17 18 2672277.868860
17 19 -2927117.520558
17 20 2624284.834262
17 21 -1608399.802111
17 22 544168.813015
17 23 -37586.489529
17 24 1125991216.000000
18 0 1.000000
18 1 152828.089489
18 2 -210625.399378
18 3 3762.090383
18 4 421455.345170
18 5 -780576.002533
18 6 858444.511352
18 7 -743225.134458
18 8 563883.662405
18 9 -317479.792061
18 10 -87117.649546
18 11 552970.471464
18 12 -986149.702676
18 13 1393430.562297
18 14 -1846723.379633
18 15 2167301.113864
18 16 -2226868.117169
18 17 2175285.831917
18 18 -2328769.226546
18 19 2547940.773211
18 20 -2375808.215583
18 21 1615371.776806
18 22 -711204.246985
18 23 154607.197134
18 24 2110304165.000000
19 0 1.000000
19 1 138270.550938
19 2 -764185.818599
19 3 1721622.335216
19 4 -2459377.221236
19 5 2440721.624894
19 6 -1699590.984050
19 7 665599.520170
19 8 141367.862800
19 9 -587146.417617
19 10 606158.158200
19 11 -353439.917963
19 12 -10168.264917
19 13 69531.713718
19 14 223063.854925
19 15 -731706.299164
19 16 1110910.354825
19 17 -1449137.311886
19 18 1778234.057226
19 19 -2044636.641996
19 20 1899987.733108
19 21 -1365146.597030
19 22 687194.678307
19 23 -207389.153850
19 24 698663489.000000
20 0 1.000000
20 1 -60569.591689
20 2 954832.273951
20 3 -2216714.909739
20 4 2923858.662645
20 5 -2514988.223073
20 6 1405505.020431
20 7 -211467.979087
20 8 -561241.795875
20 9 973269.186542
20 10 -814941.348039
20 11 206806.130057
20 12 759732.890558
20 13 -1425757.618631
20 14 1672713.020162
20 15 -1348522.018085
20 16 817751.173646
20 17 -79477.771148
20 18 -456791.824394
20 19 701156.874572
20 20 -443152.334988
20 21 61768.929444
20 22 215659.811253
20 23 -135208.168820
20 24 2145337423.000000
21 0 1.000000
21 1 -327684.162754
21 2 -187722.195075
21 3 1074130.496964
21 4 -1498357.555648
21 5 1097663.153426
21 6 -354898.493555
21 7 -254587.295856
21 8 555423.986076
21 9 -776167.658119
21 10 719246.983199
21 11 -268200.072711
21 12 -702937.365173
21 13 1748427.863964
21 14 -2617535.036696
21 15 2899135.375844
21 16 -2685610.255870
21 17 2090894.511589
21 18 -1669076.923428
21 19 1547324.409841
21 20 -1704297.644403
21 21 1681656.823420
21 22 -1318838.689539
21 23 551493.718119
21 24 669123968.000000
22 0 1.000000
22 1 586078.804103
22 2 -628807.712989
22 3 394753.482593
22 4 -326672.992143
22 5 494522.431523
22 6 -647649.517313
22 7 598454.424136
22 8 -514975.451751
22 9 530860.519610
22 10 -563885.245788
22 11 283147.450411
22 12 435925.408262
22 13 -1510954.394689
22 14 2540617.821047
22 15 -3185869.710551
22 16 3284308.311833
22 17 -3134485.101723
22 18 3042662.117560
22 19 -3081198.227359
22 20 2922756.024115
22 21 -2371202.037991
22 22 1493084.593181
22 23 -555838.476170
22 24 788809171.000000
23 0 1.000000
23 1 -447988.936134
23 2 681761.610647
23 3 -783700.116725
23 4 877993.196827
23 5 -889256.598101
23 6 780746.812471
23 7 -538269.151869
23 8 395082.552865
23 9 -333237.512431
23 10 352611.939599
23 11 -153908.232660
23 12 -261431.792044
23 13 966526.366438
23 14 -1604344.335795
23 15 2063675.342626
23 16 -2171570.440325
23 17 2248687.796757
23 18 -2335247.138393
23 19 2436428.473198
23 20 -2171959.791460
23 21 1570895.367924
23 22 -811840.716394
23 23 257183.140704
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
