0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -15062408.137485
1 2 18119907.345189
1 3 -10800763.273640
1 4 1825587.248534
1 5 319564.709891
1 6 5014917.984066
1 7 -11588578.937660
1 8 13330409.982852
1 9 -10087698.589745
1 10 4569517.575399
1 11 280863.396327
1 12 -3042739.790445
1 13 3016508.280913
1 14 -1599806.441670
1 15 -631695.200505
1 16 3224134.323111
1 17 -4871266.672188
1 18 2494586.122614
1 19 3658504.236481
1 20 -10422541.984791
1 21 14072253.527386
1 22 -12796473.736049
1 23 5893528.718675
1 24 57271926.000000
2 0 1.000000
2 1 14365021.776735
2 2 -17144565.735700
2 3 10460277.934488
2 4 -2691925.089774
2 5 1174504.958357
2 6 -6009266.785747
2 7 11271287.975173
2 8 -11705517.436251
2 9 7522404.605643
2 10 -1641690.017251
2 11 -3527130.861316
2 12 7159825.955714
2 13 -9030302.955656
2 14 9623421.366316
2 15 -8389010.788708
2 16 5025162.542683
2 17 -1476261.317017
2 18 1593108.810164
2 19 -5911735.680229
2 20 11073087.359490
2 21 -13188924.713381
2 22 10937308.029066
2 23 -4763630.842783
2 24 1152891831.000000
3 0 1.000000
3 1 -3213537.893006
3 2 3864205.308396
3 3 -3253318.120711
3 4 2736317.529943
3 5 -2680776.459444
3 6 3109105.160534
3 7 -3097998.327267
3 8 1515843.325538
3 9 1144055.492673
3 10 -2704351.773737
3 11 2850169.091849
3 12 -3882886.179907
3 13 7950051.599347
3 14 -13351141.328976
3 15 16274738.531012
3 16 -14640918.338006
3 17 10581936.433791
3 18 -7490387.512427
3 19 6624738.222817
3 20 -5913104.492139
3 21 3489781.601034
3 22 -442713.552892
3 23 -512533.220604
3 24 1567674295.000000
4 0 1.000000
4 1 -3791809.880188
4 2 4559326.697385
4 3 -1482276.838292
4 4 -1786693.970900
4 5 1080519.720457
4 6 2645571.975713
4 7 -6038716.581452
4 8 8224461.159752
4 9 -9158857.242437
4 10 6945239.866538
4 11 -1843790.822421
4 12 -1031623.681372
4 13 -2909644.652911
4 14 11052568.029282
4 15 -16514098.464900
4 16 15879321.975177
4 17 -11812915.320931
4 18 8410664.780981
4 19 -7096487.657393
4 20 6163578.882811
4 21 -3824358.267653
4 22 879937.143064
4 23 282027.916714
4 24 1138959499.000000
5 0 1.000000
5 1 2455918.775045
5 2 -2839941.019405
5 3 210688.523613
5 4 1741513.080772
5 5 1106798.285765
5 6 -6902129.936715
5 7 10955360.983060
5 8 -12507476.092468
5 9 12930098.298449
5 10 -11374573.445659
5 11 7250314.648832
5 12 -4377930.217028
5 13 6787152.196346
5 14 -12673290.512685
5 15 16030647.792942
5 16 -14022720.530917
5 17 9362758.124705
5 18 -6707142.936610
5 19 8154488.134428
5 20 -12519139.078153
5 21 16199155.625900
5 22 -15004461.920543
5 23 7008775.460248
5 24 1468947841.000000
6 0 1.000000
6 1 1396051.112959
6 2 -2843657.909314
6 3 4630133.795998
6 4 -4623480.467622
6 5 910188.094748
6 6 4405167.832608
6 7 -7327056.644494
6 8 7460612.284257
6 9 -7209222.408188
6 10 8181435.978012
6 11 -9714174.487807
6 12 11251975.270811
6 13 -12494616.665296
6 14 13529900.290279
6 15 -13702659.410382
6 16 12553081.743208
6 17 -10014559.747915
6 18 7820050.296827
6 19 -8499544.797817
6 20 13957995.778631
6 21 -21342657.431273
6 22 22642638.376960
6 23 -11378865.986032
6 24 2014880138.000000
7 0 1.000000
7 1 -2774111.097233
7 2 4744833.780636
7 3 -5675096.052868
7 4 5033205.497735
7 5 -2532564.352879
7 6 -996909.700634
7 7 3355343.154619
7 8 -3018284.116075
7 9 856182.921906
7 10 -272584.502226
7 11 2859244.321595
7 12 -6087519.504474
7 13 5979748.765092
7 14 -3686862.671419
7 15 3865907.163070
7 16 -8046331.258037
7 17 11565585.145313
7 18 -10565935.891978
7 19 6965466.232955
7 20 -6607619.960050
7 21 10901101.808164
7 22 -13599062.371472
7 23 7423252.234444
7 24 255431213.000000
8 0 1.000000
8 1 2868675.458217
8 2 -2829275.727542
8 3 455655.857911
8 4 1886964.572285
8 5 -3090996.916615
8 6 4815528.203095
8 7 -7472387.683643
8 8 8108671.935118
8 9 -4077559.921737
8 10 -1468649.794316
8 11 4044106.429232
8 12 -4231277.931980
8 13 6487852.819721
8 14 -9513386.265247
8 15 7544754.803553
8 16 780202.221584
8 17 -8371405.895832
8 18 9119155.643085
8 19 -4028935.230276
8 20 -506151.346801
8 21 762827.810759
8 22 1363569.898829
8 23 -1349938.645944
8 24 521930835.000000
9 0 1.000000
9 1 -4953961.038058
9 2 3845131.699347
9 3 1791586.682883
9 4 -6438053.970555
9 5 7028047.701672
9 6 -6459196.981598
9 7 7575144.919582
9 8 -8237435.998648
9 9 4701209.533273
9 10 1331136.132444
9 11 -5667441.618204
9 12 7679198.259873
9 13 -10525582.046460
9 14 13306809.278673
9 15 -12048439.961517
9 16 5986098.982746
9 17 -154497.208329
9 18 -1769254.392923
9 19 -32494.383795
9 20 2790685.317990
9 21 -4388272.041435
9 22 3703323.410943
9 23 -1558519.258680
9 24 1530067223.000000
10 0 1.000000
10 1 7574299.971328
10 2 -8592457.882441
10 3 4894119.657975
10 4 -2130822.340721
10 5 3288599.054658
10 6 -5841911.005233
10 7 6723976.573721
10 8 -6327558.982691
10 9 6489533.883218
10 10 -6825501.039661
10 11 6230715.526160
10 12 -5296797.603784
10 13 6287683.499532
10 14 -9154408.147597
10 15 11047746.260264
10 16 -9813496.970073
10 17 6976222.805281
10 18 -4755845.781099
10 19 4220656.952299
10 20 -4989817.520418
10 21 5879312.338984
10 22 -5148629.625643
10 23 2329915.112496
10 24 762350952.000000
11 0 1.000000
11 1 -6881486.089467
11 2 11130558.714989
11 3 -13344752.773609
11 4 15236749.698049
11 5 -17661781.212580
11 6 19475865.176683
11 7 -19494974.124904
11 8 17181470.014664
11 9 -13971598.160315
11 10 10931715.878314
11 11 -8226938.491221
11 12 5453217.687154
11 13 -4838846.797101
11 14 7015290.041724
11 15 -9577101.890437
11 16 8430967.485851
11 17 -4772486.915888
11 18 2916505.242904
11 19 -5009531.433956
11 20 7545016.343038
11 21 -7519532.097879
11 22 4872407.653316
11 23 -1755539.169160
11 24 1138360422.000000
12 0 1.000000
12 1 4027502.279522
12 2 -10812018.619907
12 3 17097318.544380
12 4 -19202160.604913
12 5 18013496.905888
12 6 -16149506.506324
12 7 14234768.472196
12 8 -10138388.289163
12 9 6476372.406920
12 10 -6413462.250167
12 11 8845007.077457
12 12 -9013657.011177
12 13 8370252.214610
12 14 -8277137.576714
12 15 7777936.896633
12 16 -2756791.160396
12 17 -3824769.601199
12 18 5490922.892070
12 19 184267.708420
12 20 -5750408.584378
12 21 6255517.898598
12 22 -2963250.294447
12 23 619548.186904
12 24 1206385314.000000
13 0 1.000000
13 1 -2519016.048621
13 2 10102628.223869
13 3 -16817336.115695
13 4 16341792.678931
13 5 -10452809.553006
13 6 5241583.729726
13 7 -2318708.589489
13 8 -1214884.200455
13 9 3863849.630880
13 10 -1534899.313015
13 11 -4173833.155107
13 12 6886654.966632
13 13 -6061713.138240
13 14 4927067.870251
13 15 -3208933.415882
13 16 -2676869.596812
13 17 10057928.287649
13 18 -11837911.565286
13 19 5852364.297797
13 20 1605438.103406
13 21 -4923157.760713
13 22 3888114.977627
13 23 -1465615.021672
13 24 1938293917.000000
14 0 1.000000
14 1 1777380.456916
14 2 -6767594.761365
14 3 12347550.751150
14 4 -14360185.496963
14 5 11712887.379549
14 6 -6972796.047168
14 7 2278318.702758
14 8 1909846.720350
14 9 -4679544.808721
14 10 4689722.783621
14 11 -3925427.485843
14 12 5101745.780404
14 13 -6544211.555789
14 14 4737692.377071
14 15 -2356551.452501
14 16 4204719.545506
14 17 -8598922.468392
14 18 8996335.814895
14 19 -3670292.346778
14 20 -3397633.624212
14 21 7726887.507084
14 22 -7693557.300889
14 23 3592498.870009
14 24 1373470528.000000
15 0 1.000000
15 1 -807705.671145
15 2 2165588.881489
15 3 -6564472.004328
15 4 13885553.050002
15 5 -19066365.976674
15 6 17091118.776749
15 7 -9199400.901393
15 8 1552162.318174
15 9 1906545.686888
15 10 -3148998.063025
15 11 6692904.392218
15 12 -12515365.738416
15 13 14795474.995647
15 14 -9920583.345970
15 15 2830210.797912
15 16 125738.061277
15 17 -365102.162210
15 18 3262106.167422
15 19 -8696209.898079
15 20 12149047.674916
15 21 -11485534.922862
15 22 8023420.382348
15 23 -3197751.528637
15 24 1896073285.000000
16 0 1.000000
16 1 1282554.754184
16 2 -3047775.637302
16 3 7082980.245697
16 4 -13934203.409844
16 5 19381976.015344
16 6 -17252410.484931
16 7 7682991.779004
16 8 1749368.198160
16 9 -4564028.925897
16 10 2493128.309659
16 11 -1822036.813742
16 12 4680035.649279
16 13 -6081482.460691
16 14 1900932.666212
16 15 4657850.830702
16 16 -8293099.564175
16 17 10267482.540637
16 18 -14483612.372938
16 19 19021729.118330
16 20 -17998753.186125
16 21 10820133.807262
16 22 -3208484.894393
16 23 45871.856104
16 24 1599500155.000000
17 0 1.000000
17 1 -2101845.825077
17 2 6272860.963721
17 3 -9726295.339571
17 4 10677358.875384
17 5 -9342051.730958
17 6 5408443.319435
17 7 894090.997047
17 8 -6646782.455456
17 9 7620292.574997
17 10 -3003228.881061
17 11 -3401907.844152
17 12 7137056.105665
17 13 -8752287.429321
17 14 11158907.876189
17 15 -13854054.544284
17 16 13953405.701796
17 17 -13096338.189433
17 18 15032650.987251
17 19 -18258689.181336
17 20 16440240.614107
17 21 -8151601.144728
17 22 -140360.865865
17 23 1813431.373825
17 24 1125991216.000000
18 0 1.000000
18 1 693011.786844
18 2 -2513083.403649
18 3 1980269.076128
18 4 1907893.481485
18 5 -5700323.061431
18 6 6449272.481392
18 7 -5023657.906186
18 8 3853225.858957
18 9 -2845659.823865
18 10 207404.253335
18 11 3939130.975625
18 12 -7336116.682321
18 13 9869060.914439
18 14 -12817156.306280
18 15 14921795.382377
18 16 -13602514.051813
18 17 10894279.077430
18 18 -11252719.977449
18 19 14310737.162089
18 20 -14470926.021249
18 21 9235097.022218
18 22 -2671068.243755
18 23 -129857.640116
18 24 2110304165.000000
19 0 1.000000
19 1 532746.834953
19 2 -4630466.424915
19 3 11821630.703842
19 4 -17521227.009564
19 5 17112211.299911
19 6 -10760193.309730
19 7 2971174.541601
19 8 2620752.708151
19 9 -5011926.320037
19 10 4733795.913025
19 11 -1921598.035629
19 12 -1588495.915449
19 13 2540836.884169
19 14 833143.140090
19 15 -5282929.992270
19 16 7564638.223713
19 17 -8452488.729878
19 18 10745587.061375
19 19 -13298394.889253
19 20 13137051.187764
19 21 -9513938.787230
19 22 4982650.283124
19 23 -1510404.120749
19 24 698663489.000000
20 0 1.000000
20 1 1298823.008119
20 2 5207118.824935
20 3 -15846124.718123
20 4 21400003.180391
20 5 -17235950.097863
20 6 7754361.788923
20 7 -133079.226448
20 8 -4316881.919496
20 9 6794105.585939
20 10 -6537249.194339
20 11 1273175.527755
20 12 6216608.061109
20 13 -11278956.031077
20 14 11390864.753478
20 15 -8677808.571239
20 16 4298749.472695
20 17 813926.644569
20 18 -5466430.860703
20 19 6635230.569893
20 20 -4233207.736216
20 21 512624.275105
20 22 1372373.447783
20 23 -974387.958997
20 24 2145337423.000000
21 0 1.000000
21 1 -3972648.781872
21 2 182969.599056
21 3 7578092.984207
21 4 -10912362.687831
21 5 6884296.735162
21 6 -740937.754997
21 7 -1880647.906277
21 8 2454269.374946
21 9 -3871729.072286
21 10 5114375.173219
21 11 -2577809.070846
21 12 -3287041.990812
21 13 10282002.579791
21 14 -15914363.085783
21 15 18826694.377503
21 16 -17158687.592641
21 17 12646249.747335
21 18 -8923866.688481
21 19 8918802.553573
21 20 -10928985.243399
21 21 12046084.172030
21 22 -9804502.843084
21 23 4300749.495745
21 24 669123968.000000
22 0 1.000000
22 1 4742026.846926
22 2 -4831493.479313
22 3 2777084.201261
22 4 -2604664.210542
22 5 4544024.215739
22 6 -5312611.570816
22 7 3716481.440277
22 8 -2135961.774228
22 9 2621320.070547
22 10 -3725706.405766
22 11 2882764.110764
22 12 1286929.639257
22 13 -8144832.804973
22 14 15646982.362724
22 15 -20409543.847493
22 16 20897382.150494
22 17 -19253330.018376
22 18 19082062.989123
22 19 -20282569.901762
22 20 19714009.679720
22 21 -15435024.331002
22 22 9123256.717853
22 23 -3135640.234429
22 24 788809171.000000
23 0 1.000000
23 1 -3231285.490192
23 2 4747338.453596
23 3 -5735242.520520
23 4 6885470.937276
23 5 -7200833.978421
23 6 5607910.563578
23 7 -3466956.747293
23 8 2279938.175609
23 9 -2434294.692129
23 10 2435097.245291
23 11 -1431041.786796
23 12 -1691476.359450
23 13 6252306.735406
23 14 -10864094.402551
23 15 13013618.742788
23 16 -13025023.231264
23 17 12789657.101846
23 18 -14501939.911086
23 19 16197948.785350
23 20 -14721047.840601
23 21 9020229.834384
23 22 -2983275.343390
23 23 148669.892351
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
