0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -17520662.011519
1 2 21052732.235329
1 3 -12406677.024241
1 4 1895347.996857
1 5 667330.485885
1 6 5767653.568177
1 7 -13411701.949769
1 8 15555261.113154
1 9 -11619120.583672
1 10 5428059.941149
1 11 324598.521528
1 12 -3293302.064276
1 13 3368609.198936
1 14 -1486472.593694
1 15 -844157.043353
1 16 4004455.315572
1 17 -5761063.742104
1 18 3158968.132843
1 19 4222864.823936
1 20 -11938691.420702
1 21 16298818.044430
1 22 -14779870.449433
1 23 6899065.014438
1 24 57271926.000000
2 0 1.000000
2 1 16591917.112601
2 2 -19725882.384593
2 3 11873979.285031
2 4 -2847076.235900
2 5 1095216.316483
2 6 -6827357.127892
2 7 12896467.835332
2 8 -13405295.741733
2 9 8478330.858683
2 10 -1807470.457472
2 11 -4196546.567016
2 12 8260412.779343
2 13 -10429855.090225
2 14 10968304.346742
2 15 -9643990.908054
2 16 5655696.522845
2 17 -1566555.014809
2 18 1594735.025139
2 19 -6711365.624710
2 20 12643369.051932
2 21 -15171096.074163
2 22 12579557.989272
2 23 -5526219.735375
2 24 1152891831.000000
3 0 1.000000
3 1 -3583264.533537
3 2 4246724.970230
3 3 -3600279.071724
3 4 3089506.415990
3 5 -3083419.188398
3 6 3531966.244004
3 7 -3560954.385576
3 8 1685940.310372
3 9 1335794.142985
3 10 -3163365.516780
3 11 3205134.948810
3 12 -4409731.192724
3 13 9007645.975917
3 14 -15317634.879183
3 15 18629703.924503
3 16 -16802450.465284
3 17 12033302.453412
3 18 -8511078.975735
3 19 7438923.424131
3 20 -6653619.488768
3 21 3757536.607448
3 22 -245309.758249
3 23 -761530.798313
3 24 1567674295.000000
4 0 1.000000
4 1 -4447235.221854
4 2 5407915.528189
4 3 -1748757.805728
4 4 -2163905.631923
4 5 1347141.909510
4 6 3023022.987218
4 7 -6831865.119294
4 8 9282605.936137
4 9 -10368097.471960
4 10 7866694.747746
4 11 -1791668.815997
4 12 -1661492.761344
4 13 -2870449.723831
4 14 12421007.736683
4 15 -18716314.679490
4 16 18000243.037021
4 17 -13300119.120415
4 18 9469933.413282
4 19 -7956605.503114
4 20 6887534.302241
4 21 -4078263.837407
4 22 651740.911588
4 23 538294.665925
4 24 1138959499.000000
5 0 1.000000
5 1 2809825.580713
5 2 -3362443.715061
5 3 311794.745427
5 4 2064410.123096
5 5 1262781.099267
5 6 -8003543.807964
5 7 12619625.705492
5 8 -14280632.511520
5 9 14848731.655094
5 10 -13079716.720133
5 11 8258426.880494
5 12 -4749198.371232
5 13 7524441.126692
5 14 -14336797.970034
5 15 18259966.303800
5 16 -15817025.860742
5 17 10420666.225337
5 18 -7362713.837174
5 19 9140604.372440
5 20 -14201260.450968
5 21 18539614.917087
5 22 -17230073.619056
5 23 8082963.113200
5 24 1468947841.000000
6 0 1.000000
6 1 1634536.926990
6 2 -3246767.910877
6 3 5293952.950384
6 4 -5363144.429075
6 5 1030933.007116
6 6 5076863.260503
6 7 -8417780.275851
6 8 8386158.444788
6 9 -8170320.498340
6 10 9297311.234014
6 11 -11193505.704590
6 12 12856091.103151
6 13 -14381555.526172
6 14 15455805.348827
6 15 -15702820.312899
6 16 14220459.600483
6 17 -11327400.284171
6 18 8669006.008316
6 19 -9523203.327897
6 20 15782766.248893
6 21 -24539579.425852
6 22 26209752.438814
6 23 -13266730.019648
6 24 2014880138.000000
7 0 1.000000
7 1 -3166866.604206
7 2 5459335.251299
7 3 -6565111.051434
7 4 5909764.225269
7 5 -3034496.838170
7 6 -936713.654989
7 7 3670377.869215
7 8 -3151923.085652
7 9 695698.594504
7 10 53523.440048
7 11 3214771.206832
7 12 -7034116.516143
7 13 7002505.778899
7 14 -4053132.114170
7 15 4288242.484747
7 16 -9073543.229465
7 17 13320380.585357
7 18 -12015022.567723
7 19 7805615.011830
7 20 -7193071.126577
7 21 12306919.446840
7 22 -15583409.999431
7 23 8617230.338611
7 24 255431213.000000
8 0 1.000000
8 1 3243952.330783
8 2 -3192247.145528
8 3 437105.291367
8 4 2167224.713530
8 5 -3473407.639851
8 6 5322081.092363
8 7 -8565243.004030
8 8 9330569.425456
8 9 -4766168.156495
8 10 -1872867.923477
8 11 4696688.888236
8 12 -4907281.809614
8 13 7342952.559011
8 14 -11141890.513529
8 15 8788536.924009
8 16 813481.038792
8 17 -9824904.157747
8 18 10489738.915874
8 19 -4582340.443529
8 20 -883034.912756
8 21 1074800.185331
8 22 1423344.076956
8 23 -1570818.025674
8 24 521930835.000000
9 0 1.000000
9 1 -5691105.189880
9 2 4385680.505466
9 3 2257048.568373
9 4 -7645286.116315
9 5 8270316.796702
9 6 -7441206.775190
9 7 8902619.591765
9 8 -9718639.908830
9 9 5742239.243495
9 10 1484935.866200
9 11 -6412373.926674
9 12 8802318.479598
9 13 -11905942.083828
9 14 15334648.841630
9 15 -13736847.873900
9 16 6820553.085267
9 17 20935.494816
9 18 -2018091.391958
9 19 63083.042644
9 20 3194139.702142
9 21 -4938897.143262
9 22 4243061.858114
9 23 -1732621.814194
9 24 1530067223.000000
10 0 1.000000
10 1 8748769.118502
10 2 -9889287.142605
10 3 5462582.349390
10 4 -2198487.784823
10 5 3554127.442779
10 6 -6629650.620213
10 7 7608473.828334
10 8 -7209084.011223
10 9 7349386.150186
10 10 -7833359.829439
10 11 6906895.956411
10 12 -5743701.012141
10 13 6824436.038520
10 14 -10359132.897333
10 15 12489450.710646
10 16 -11220961.802457
10 17 7949968.100862
10 18 -5508079.567226
10 19 4725610.231154
10 20 -5617597.343245
10 21 6612924.288077
10 22 -5901307.366212
10 23 2649573.710110
10 24 762350952.000000
11 0 1.000000
11 1 -7848847.470644
11 2 12658386.374091
11 3 -15126872.835058
11 4 17380772.580762
11 5 -20196112.328923
11 6 22402001.818866
11 7 -22334163.597942
11 8 19820532.047649
11 9 -15961481.778106
11 10 12499431.724420
11 11 -9390882.140943
11 12 6466851.070614
11 13 -5306764.727719
11 14 7832785.116956
11 15 -10838824.984124
11 16 9764477.930625
11 17 -5321649.761829
11 18 3325951.431839
11 19 -5664492.488577
11 20 8742059.086985
11 21 -8583014.839187
11 22 5596207.576158
11 23 -1962036.459532
11 24 1138360422.000000
12 0 1.000000
12 1 4401073.527435
12 2 -12162993.090397
12 3 19393022.815686
12 4 -21873129.039433
12 5 20372543.451738
12 6 -18420122.275725
12 7 16124011.738178
12 8 -11636286.238097
12 9 7056283.410717
12 10 -7158845.366551
12 11 10574366.883124
12 12 -11692220.818730
12 13 9872692.791590
12 14 -9385188.462646
12 15 8836770.395246
12 16 -3363428.781616
12 17 -4705247.672412
12 18 6342427.563936
12 19 156294.737626
12 20 -6827277.924380
12 21 7075041.839940
12 22 -3281746.168640
12 23 546916.694955
12 24 1206385314.000000
13 0 1.000000
13 1 -2671439.350300
13 2 11455119.000384
13 3 -19237742.135210
13 4 18532200.506061
13 5 -11468555.863522
13 6 5550711.192362
13 7 -2379199.641446
13 8 -1533030.740820
13 9 4778189.858940
13 10 -1958556.303543
13 11 -5049793.153556
13 12 8543214.274583
13 13 -7123573.363873
13 14 5658097.218744
13 15 -3763593.028214
13 16 -2916613.807114
13 17 11668522.244120
13 18 -13665338.471878
13 19 6764440.317358
13 20 1894543.593489
13 21 -5555062.658196
13 22 4347906.430104
13 23 -1590970.873586
13 24 1938293917.000000
14 0 1.000000
14 1 1945723.667967
14 2 -7669365.505251
14 3 14104442.480968
14 4 -16326544.465594
14 5 13155646.916307
14 6 -7659352.933651
14 7 2465756.172968
14 8 2257112.053297
14 9 -5400730.990479
14 10 5416185.352885
14 11 -4467443.267480
14 12 5978823.726469
14 13 -7616182.857440
14 14 5452645.117305
14 15 -2524668.666678
14 16 4745115.428294
14 17 -9910128.452526
14 18 10505701.800123
14 19 -4336881.990336
14 20 -3753153.969977
14 21 8813084.078824
14 22 -8835438.155905
14 23 4168197.391021
14 24 1373470528.000000
15 0 1.000000
15 1 -884537.824300
15 2 2239376.237997
15 3 -7157199.518910
15 4 15683231.816346
15 5 -21870701.042117
15 6 19654861.015973
15 7 -10548604.344777
15 8 1768432.591035
15 9 2068750.122880
15 10 -3438253.668716
15 11 7542966.695882
15 12 -14468856.428321
15 13 17207284.021976
15 14 -11493263.292812
15 15 3126202.067139
15 16 152819.067323
15 17 -256589.888870
15 18 3562287.373459
15 19 -9924360.816928
15 20 13865991.546048
15 21 -13097643.251119
15 22 9158841.910163
15 23 -3677486.333206
15 24 1896073285.000000
16 0 1.000000
16 1 1425199.964233
16 2 -3316244.389859
16 3 7782440.576949
16 4 -15707982.377730
16 5 22200327.662755
16 6 -19889319.795122
16 7 8753931.537425
16 8 2146926.147528
16 9 -5290651.275843
16 10 2682109.871389
16 11 -1893306.763677
16 12 5327658.572828
16 13 -7186541.780230
16 14 2305425.435813
16 15 5335911.683676
16 16 -9486272.415146
16 17 11580513.800249
16 18 -16519497.579354
16 19 21844298.304183
16 20 -20665022.550714
16 21 12237593.839912
16 22 -3455396.802804
16 23 -76280.059005
16 24 1599500155.000000
17 0 1.000000
17 1 -2354690.621941
17 2 7275214.586619
17 3 -11257412.468739
17 4 12260181.285530
17 5 -10637631.687466
17 6 6159223.847287
17 7 1148952.406218
17 8 -7765723.842873
17 9 8957410.836415
17 10 -3471003.144123
17 11 -3967539.485371
17 12 8338446.621166
17 13 -9998674.415277
17 14 12786577.012358
17 15 -15814274.200686
17 16 15917924.045326
17 17 -14694177.543482
17 18 16970117.462888
17 19 -20736394.621640
17 20 18750549.326290
17 21 -9065513.763744
17 22 -487650.746969
17 23 2287165.238201
17 24 1125991216.000000
18 0 1.000000
18 1 719022.143063
18 2 -2977435.034750
18 3 2474289.428587
18 4 2066888.142859
18 5 -6572938.422069
18 6 7430975.020614
18 7 -5744337.626205
18 8 4355610.273097
18 9 -3340381.848703
18 10 329023.591352
18 11 4511107.008799
18 12 -8539548.481669
18 13 11321653.152947
18 14 -14701534.896795
18 15 17085065.846168
18 16 -15464495.592570
18 17 12059851.262263
18 18 -12446747.987515
18 19 16080403.732446
18 20 -16446573.287947
18 21 10408977.537372
18 22 -2867801.779183
18 23 -272869.059509
18 24 2110304165.000000
19 0 1.000000
19 1 594889.317087
19 2 -5276443.949311
19 3 13546483.039617
19 4 -20160764.271208
19 5 19602444.045601
19 6 -12271458.545104
19 7 3211293.771897
19 8 3098985.354418
19 9 -5885435.377932
19 10 5424422.793492
19 11 -2222565.648934
19 12 -2063975.941466
19 13 3075229.422455
19 14 811050.974147
19 15 -6167282.917565
19 16 8600131.065637
19 17 -9595810.036727
19 18 12109905.778088
19 19 -15234855.961697
19 20 15017536.932784
19 21 -10967828.511791
19 22 5725667.299042
19 23 -1784551.965865
19 24 698663489.000000
20 0 1.000000
20 1 1653934.549342
20 2 5829404.945382
20 3 -18159663.261011
20 4 24682127.041111
20 5 -19658979.676260
20 6 8764952.578542
20 7 52890.655946
20 8 -4823887.310771
20 9 7900467.456103
20 10 -7450542.167919
20 11 1616465.474411
20 12 7363005.778215
20 13 -12900612.427402
20 14 13195841.406046
20 15 -9717863.477990
20 16 4963105.248989
20 17 1206941.454950
20 18 -6350935.991876
20 19 7895426.169884
20 20 -4823342.096086
20 21 681832.447005
20 22 1627772.465646
20 23 -1046482.174476
20 24 2145337423.000000
21 0 1.000000
21 1 -4702589.677817
21 2 345122.511977
21 3 8666280.276554
21 4 -12614759.787962
21 5 7763918.713370
21 6 -742419.433794
21 7 -2245663.363344
21 8 2542236.888523
21 9 -4393730.075895
21 10 5755553.992433
21 11 -3139037.006532
21 12 -3779603.849476
21 13 11449462.479899
21 14 -18143236.721991
21 15 21334311.278488
21 16 -19716151.165990
21 17 14231585.056573
21 18 -10137867.324977
21 19 9966177.063117
21 20 -12555810.698199
21 21 13770952.405488
21 22 -11403491.373504
21 23 4947463.053139
21 24 669123968.000000
22 0 1.000000
22 1 5476615.906371
22 2 -5558620.731142
22 3 3142462.997405
22 4 -2995106.679869
22 5 5281840.042609
22 6 -6179268.953003
22 7 4183414.202542
22 8 -2340964.097606
22 9 2880032.824760
22 10 -4285209.175412
22 11 3345192.976087
22 12 1267397.853764
22 13 -9141233.461353
22 14 17707212.238770
22 15 -23296455.912023
22 16 23766769.425878
22 17 -21894590.840462
22 18 21668382.037949
22 19 -23193881.495956
22 20 22515380.228424
22 21 -17614552.122914
22 22 10327221.993059
22 23 -3552071.000013
22 24 788809171.000000
23 0 1.000000
23 1 -3713013.396058
23 2 5451722.586785
23 3 -6567554.190219
23 4 8014351.577617
23 5 -8293864.429600
23 6 6502377.675858
23 7 -3845938.854266
23 8 2692528.051660
23 9 -2709335.715900
23 10 2917325.501046
23 11 -1517479.316432
23 12 -1819392.798264
23 13 7305740.047879
23 14 -12309874.591441
23 15 14948354.851022
23 16 -14584361.635213
23 17 14502328.969951
23 18 -16316195.015092
23 19 18623473.708863
23 20 -16762383.704925
23 21 10250227.822391
23 22 -3061896.324071
23 23 44402.489024
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
