0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -15423936.427775
1 2 18569483.313991
1 3 -10984772.970453
1 4 1964169.100358
1 5 532586.474918
1 6 5178366.330898
1 7 -11504867.317004
1 8 13780893.102348
1 9 -10004651.198175
1 10 4983830.067958
1 11 551523.324902
1 12 -2732615.960218
1 13 3370003.136483
1 14 -1262837.422540
1 15 -320143.733207
1 16 3593545.418606
1 17 -4666708.433948
1 18 2890562.779999
1 19 3883549.288474
1 20 -10273253.143698
1 21 14447889.940630
1 22 -12866456.572687
1 23 6194582.593875
1 24 57271926.000000
2 0 1.000000
2 1 14705921.483401
2 2 -17527184.163032
2 3 10642924.573239
2 4 -2769032.838485
2 5 1064483.565462
2 6 -6086539.088735
2 7 11289381.442061
2 8 -11971485.702013
2 9 7532785.664977
2 10 -1822560.975935
2 11 -3677029.721557
2 12 7086322.306851
2 13 -9270277.098588
2 14 9590280.501762
2 15 -8648125.677507
2 16 4973282.344345
2 17 -1617978.390704
2 18 1429343.714795
2 19 -6020879.975790
2 20 11062447.547083
2 21 -13437580.715616
2 22 11055384.472238
2 23 -4953466.820246
2 24 1152891831.000000
3 0 1.000000
3 1 -3301622.591024
3 2 3916998.105862
3 3 -3315198.860485
3 4 2726078.047614
3 5 -2772194.283871
3 6 3070838.311126
3 7 -3228019.106217
3 8 1454966.145701
3 9 1030168.529015
3 10 -2855651.126681
3 11 2756336.133063
3 12 -4036479.243541
3 13 7848113.870679
3 14 -13594345.569945
3 15 16328433.253011
3 16 -14977307.498226
3 17 10607690.138774
3 18 -7691859.553931
3 19 6576425.127570
3 20 -6067123.648512
3 21 3443521.234444
3 22 -482766.859977
3 23 -604314.156657
3 24 1567674295.000000
4 0 1.000000
4 1 -3854623.721806
4 2 4675906.766402
4 3 -1531370.847089
4 4 -1783086.960997
4 5 1177596.389573
4 6 2689658.777246
4 7 -6021759.038405
4 8 8355181.662249
4 9 -9178640.404412
4 10 7138578.506839
4 11 -1771954.204066
4 12 -1054625.020343
4 13 -2696762.567044
4 14 11160379.946935
4 15 -16566438.182749
4 16 16155410.114506
4 17 -11869297.927528
4 18 8576121.072805
4 19 -7082547.523493
4 20 6281523.893313
4 21 -3788087.550098
4 22 885770.346873
4 23 363223.375821
4 24 1138959499.000000
5 0 1.000000
5 1 2485700.093086
5 2 -2893943.074486
5 3 259750.520806
5 4 1798940.811058
5 5 1096015.119858
5 6 -6914857.930448
5 7 11116785.151756
5 8 -12591241.705405
5 9 13137585.210036
5 10 -11481506.307723
5 11 7439588.321865
5 12 -4346473.319931
5 13 6846893.984134
5 14 -12667984.143996
5 15 16261720.271136
5 16 -14126045.512941
5 17 9520628.704152
5 18 -6679664.099224
5 19 8232728.069625
5 20 -12553037.396109
5 21 16412240.770806
5 22 -15209876.234848
5 23 7231873.634871
5 24 1468947841.000000
6 0 1.000000
6 1 1423108.734512
6 2 -2901284.513200
6 3 4655551.568046
6 4 -4761860.555919
6 5 896641.944365
6 6 4336972.882515
6 7 -7517931.053383
6 8 7409841.445336
6 9 -7409771.022391
6 10 8108163.415682
6 11 -9965175.894893
6 12 11176010.538004
6 13 -12790508.109048
6 14 13510694.837162
6 15 -14029155.846250
6 16 12531286.983578
6 17 -10283759.315146
6 18 7732800.492024
6 19 -8656039.870316
6 20 13894184.629660
6 21 -21649615.616441
6 22 22938312.221124
6 23 -11788953.069570
6 24 2014880138.000000
7 0 1.000000
7 1 -2824857.199817
7 2 4855665.583593
7 3 -5735353.517609
7 4 5207649.833189
7 5 -2531870.016643
7 6 -832178.602956
7 7 3489004.164049
7 8 -2869032.339507
7 9 1007532.375563
7 10 -15778.003893
7 11 3054596.513941
7 12 -5976264.198502
7 13 6319092.353301
7 14 -3509613.125221
7 15 4068270.484287
7 16 -7867193.390828
7 17 11891267.737691
7 18 -10532127.520468
7 19 7208740.644009
7 20 -6453424.100289
7 21 11081605.916388
7 22 -13692756.603634
7 23 7725109.666847
7 24 255431213.000000
8 0 1.000000
8 1 2923667.244915
8 2 -2909065.306698
8 3 418308.002804
8 4 1837339.536905
8 5 -3211684.934022
8 6 4702488.900309
8 7 -7688023.677853
8 8 8063415.595195
8 9 -4385234.466559
8 10 -1673746.429806
8 11 3893820.834884
8 12 -4527519.766184
8 13 6294284.402711
8 14 -9876686.672439
8 15 7489499.159838
8 16 462871.306386
8 17 -8677154.149662
8 18 9072763.543530
8 19 -4304166.041311
8 20 -702086.184950
8 21 697015.039366
8 22 1223609.451919
8 23 -1464615.870329
8 24 521930835.000000
9 0 1.000000
9 1 -5069497.188074
9 2 3972154.948228
9 3 1851071.001193
9 4 -6480730.717004
9 5 7259104.033757
9 6 -6418621.500094
9 7 7827684.335913
9 8 -8219832.443880
9 9 5053706.230169
9 10 1489613.766812
9 11 -5492395.501963
9 12 7996541.451148
9 13 -10368402.576277
9 14 13690831.099550
9 15 -11992479.335047
9 16 6340150.114870
9 17 50694.992232
9 18 -1599949.390480
9 19 192922.853838
9 20 2954289.114791
9 21 -4289833.653415
9 22 3888085.690028
9 23 -1521225.145158
9 24 1530067223.000000
10 0 1.000000
10 1 7729822.733915
10 2 -8783909.470672
10 3 4934158.258078
10 4 -2179552.488637
10 5 3186655.189317
10 6 -5982104.192807
10 7 6670392.341321
10 8 -6530218.397812
10 9 6386978.316378
10 10 -7082670.883764
10 11 6049988.344566
10 12 -5389404.942959
10 13 6037122.285974
10 14 -9411374.097624
10 15 10959530.866176
10 16 -10129965.570680
10 17 6904591.487839
10 18 -4994525.763449
10 19 4101518.689050
10 20 -5154931.913657
10 21 5821822.325290
10 22 -5335430.238125
10 23 2331624.983312
10 24 762350952.000000
11 0 1.000000
11 1 -7008784.705676
11 2 11329223.573799
11 3 -13484744.044350
11 4 15480242.488099
11 5 -17784341.648242
11 6 19827407.796605
11 7 -19618925.932478
11 8 17585538.620093
11 9 -14005045.988869
11 10 11220421.315374
11 11 -8291364.214281
11 12 6034195.475826
11 13 -4786761.656055
11 14 7191951.830581
11 15 -9465232.345253
11 16 8768204.590863
11 17 -4660075.695808
11 18 3104730.744667
11 19 -4873277.207744
11 20 7759985.011274
11 21 -7506078.314989
11 22 5050894.856835
11 23 -1728686.546689
11 24 1138360422.000000
12 0 1.000000
12 1 4063554.344855
12 2 -10952825.449125
12 3 17263776.107903
12 4 -19504743.436997
12 5 18134491.740956
12 6 -16453143.927547
12 7 14256630.639181
12 8 -10466232.578227
12 9 6348570.385629
12 10 -6509287.465142
12 11 9207604.350223
12 12 -10399627.378732
12 13 8733453.998977
12 14 -8453603.298960
12 15 7680826.437669
12 16 -3099032.523221
12 17 -4062486.935219
12 18 5423326.051722
12 19 -40789.296223
12 20 -5960488.886977
12 21 6241302.783323
12 22 -3111999.101332
12 23 550968.231523
12 24 1206385314.000000
13 0 1.000000
13 1 -2529029.501218
13 2 10235737.801169
13 3 -17047447.432669
13 4 16600005.132037
13 5 -10540040.639013
13 6 5298892.679197
13 7 -2280955.193013
13 8 -1161101.942757
13 9 4010009.586584
13 10 -1611460.399942
13 11 -4283959.343326
13 12 7411595.070890
13 13 -6248375.419158
13 14 5024095.547338
13 15 -3228106.133488
13 16 -2541165.407499
13 17 10206819.396085
13 18 -11971890.722450
13 19 6063654.418837
13 20 1615013.706751
13 21 -4930264.987767
13 22 3974189.147672
13 23 -1475740.590821
13 24 1938293917.000000
14 0 1.000000
14 1 1777650.093600
14 2 -6826086.904464
14 3 12511106.672130
14 4 -14523432.621912
14 5 11880726.181843
14 6 -7009063.928300
14 7 2358276.410491
14 8 1962750.784804
14 9 -4680556.622607
14 10 4809434.402742
14 11 -3955492.747969
14 12 5325280.269729
14 13 -6624584.935475
14 14 4881383.178515
14 15 -2299782.801776
14 16 4261379.686381
14 17 -8616901.725275
14 18 9218973.903708
14 19 -3755547.722615
14 20 -3318592.661938
14 21 7839746.172557
14 22 -7798075.848566
14 23 3729232.899711
14 24 1373470528.000000
15 0 1.000000
15 1 -808272.577606
15 2 2144280.463912
15 3 -6576649.835107
15 4 13972504.203613
15 5 -19322223.254593
15 6 17349053.427571
15 7 -9426162.063254
15 8 1587322.106874
15 9 1861698.580957
15 10 -3182244.793747
15 11 6646202.779220
15 12 -12658656.797770
15 13 14973738.543654
15 14 -10181012.536202
15 15 2852044.862579
15 16 86764.010697
15 17 -379869.884614
15 18 3183875.520922
15 19 -8773702.843724
15 20 12237234.345991
15 21 -11660277.511481
15 22 8133653.756654
15 23 -3305229.715757
15 24 1896073285.000000
16 0 1.000000
16 1 1289017.506162
16 2 -3058810.381965
16 3 7084524.829217
16 4 -14044361.130219
16 5 19584105.494989
16 6 -17580118.666310
16 7 7831862.812734
16 8 1695507.624418
16 9 -4693163.059220
16 10 2470069.744445
16 11 -1844295.182424
16 12 4619630.562035
16 13 -6253175.456212
16 14 1951074.150011
16 15 4600321.207697
16 16 -8431782.341803
16 17 10278240.660990
16 18 -14637380.470661
16 19 19181834.653938
16 20 -18309421.996491
16 21 10971669.731309
16 22 -3288819.578236
16 23 5468.432226
16 24 1599500155.000000
17 0 1.000000
17 1 -2124373.594889
17 2 6395356.608370
17 3 -9857110.487346
17 4 10885193.499094
17 5 -9413297.642526
17 6 5599776.179646
17 7 954049.597132
17 8 -6603794.034510
17 9 7891067.830218
17 10 -2968177.158593
17 11 -3250449.965090
17 12 7349798.948266
17 13 -8673571.102663
17 14 11413249.102283
17 15 -13840766.324489
17 16 14261618.271997
17 17 -13059082.304796
17 18 15255437.640605
17 19 -18305358.732936
17 20 16776601.351404
17 21 -8198067.136407
17 22 -95670.213270
17 23 1960679.412213
17 24 1125991216.000000
18 0 1.000000
18 1 672014.808026
18 2 -2564132.324235
18 3 2044296.841688
18 4 1851634.249644
18 5 -5800696.250235
18 6 6504182.026454
18 7 -5154614.582991
18 8 3835592.460073
18 9 -2977547.818382
18 10 189994.836681
18 11 3878493.209892
18 12 -7531051.982462
18 13 9892991.510769
18 14 -13022415.337512
18 15 15005028.615845
18 16 -13854301.807391
18 17 10891914.562201
18 18 -11356587.378457
18 19 14336303.988042
18 20 -14710280.857983
18 21 9328176.592738
18 22 -2735143.666304
18 23 -198504.350262
18 24 2110304165.000000
19 0 1.000000
19 1 555381.332634
19 2 -4708315.016365
19 3 11917579.701683
19 4 -17800847.596657
19 5 17300324.420103
19 6 -11043026.620518
19 7 2929927.775165
19 8 2516497.080769
19 9 -5223407.336943
19 10 4664554.447684
19 11 -2126614.724415
19 12 -1804980.793570
19 13 2459154.578561
19 14 609475.414597
19 15 -5492983.030777
19 16 7477408.813319
19 17 -8676135.687066
19 18 10665095.182919
19 19 -13565198.645959
19 20 13193387.422247
19 21 -9760765.211379
19 22 4967190.804151
19 23 -1595433.843015
19 24 698663489.000000
20 0 1.000000
20 1 1338770.217427
20 2 5298249.608893
20 3 -15944991.733014
20 4 21859100.053190
20 5 -17341348.779978
20 6 8149196.045063
20 7 128464.703329
20 8 -4001451.608342
20 9 7232278.464969
20 10 -6244872.923086
20 11 1801841.518256
20 12 6671536.013707
20 13 -10942903.890703
20 14 12007458.075616
20 15 -8343903.124478
20 16 4819181.714509
20 17 1217985.028259
20 18 -5140795.777469
20 19 7115695.656694
20 20 -4019109.088598
20 21 811198.930541
20 22 1630719.324257
20 23 -852327.143180
20 24 2145337423.000000
21 0 1.000000
21 1 -4070130.785285
21 2 191156.481281
21 3 7567529.000605
21 4 -11206520.042643
21 5 6851163.904413
21 6 -978014.964002
21 7 -2162509.372332
21 8 2153478.949541
21 9 -4203891.259614
21 10 4821541.735488
21 11 -3040611.192352
21 12 -3650311.259918
21 13 9909903.038268
21 14 -16430304.840841
21 15 18620872.782518
21 16 -17774866.548051
21 17 12443865.356954
21 18 -9358181.109134
21 19 8662151.775306
21 20 -11306427.814743
21 21 11968049.553034
21 22 -10188255.324284
21 23 4292943.785416
21 24 669123968.000000
22 0 1.000000
22 1 4829389.700345
22 2 -4938843.980463
22 3 2802920.189429
22 4 -2670067.927442
22 5 4545682.484132
22 6 -5464437.451064
22 7 3693157.909656
22 8 -2236139.466691
22 9 2517632.919288
22 10 -3872451.301110
22 11 2836833.012220
22 12 1087410.105257
22 13 -8254465.343864
22 14 15611186.841439
22 15 -20732199.596693
22 16 21010090.166104
22 17 -19574602.060794
22 18 19156819.544292
22 19 -20595457.441892
22 20 19872582.586113
22 21 -15729866.999210
22 22 9208503.941675
22 23 -3255782.409731
22 24 788809171.000000
23 0 1.000000
23 1 -3283240.345818
23 2 4876099.284129
23 3 -5733660.031842
23 4 7123904.621870
23 5 -7130040.174130
23 6 5935975.069514
23 7 -3236743.313319
23 8 2629960.815070
23 9 -2101893.697817
23 10 2861747.345078
23 11 -1049869.079053
23 12 -1243353.819295
23 13 6723910.737570
23 14 -10510697.202956
23 15 13585197.808028
23 16 -12723221.668015
23 17 13294765.681599
23 18 -14238128.418547
23 19 16721544.407259
23 20 -14624672.964601
23 21 9422618.943865
23 22 -2793611.995817
23 23 279789.577618
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
