0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -517270.950982
1 2 662378.194622
1 3 -490651.811816
1 4 247854.415954
1 5 -166414.477663
1 6 276814.559063
1 7 -445046.383511
1 8 496379.968055
1 9 -388994.364444
1 10 173100.903015
1 11 35834.911582
1 12 -184229.026354
1 13 234838.180227
1 14 -213038.499211
1 15 123052.096000
1 16 -24449.338846
1 17 -28166.233987
1 18 -45938.805361
1 19 227632.322615
1 20 -439704.773010
1 21 543726.364436
1 22 -467024.828784
1 23 206912.650614
1 24 57271926.000000
2 0 1.000000
2 1 561622.517472
2 2 -726664.421137
2 3 556558.665008
2 4 -312464.760489
2 5 232253.482895
2 6 -342674.904717
2 7 495441.796642
2 8 -515244.440508
2 9 367640.350834
2 10 -121852.701875
2 11 -115015.619753
2 12 306957.456170
2 13 -434796.300278
2 14 495208.653165
2 15 -453340.644377
2 16 338876.052771
2 17 -230157.439231
2 18 240437.129628
2 19 -374146.682384
2 20 540404.343724
2 21 -596155.503690
2 22 478255.797210
2 23 -204687.064751
2 24 1152891831.000000
3 0 1.000000
3 1 -218893.469705
3 2 298120.084621
3 3 -260382.121043
3 4 189588.029905
3 5 -151757.529044
3 6 152166.324938
3 7 -139618.481674
3 8 73980.839317
3 9 31443.535542
3 10 -121714.586277
3 11 191485.043009
3 12 -294674.929102
3 13 478770.835074
3 14 -683533.899968
3 15 791174.718244
3 16 -736572.553441
3 17 592003.959109
3 18 -476277.687666
3 19 442346.275766
3 20 -430294.180806
3 21 367223.362786
3 22 -239787.910052
3 23 90252.636168
3 24 1567674295.000000
4 0 1.000000
4 1 -70351.818704
4 2 63387.451926
4 3 1391.691082
4 4 -45522.187648
4 5 -3144.151188
4 6 138939.362911
4 7 -303593.284982
4 8 428318.211853
4 9 -469010.735882
4 10 403876.638107
4 11 -300232.006956
4 12 287681.844549
4 13 -459621.108568
4 14 731455.209454
4 15 -920936.334007
4 16 905186.533357
4 17 -746862.951958
4 18 585344.558771
4 19 -509437.535057
4 20 480396.446499
4 21 -423069.785733
4 22 295227.292322
4 23 -118330.747300
4 24 1138959499.000000
5 0 1.000000
5 1 79381.307967
5 2 -58257.182369
5 3 -23843.384126
5 4 49616.182335
5 5 63567.844424
5 6 -282003.093432
5 7 492651.405303
5 8 -616198.508156
5 9 630759.555212
5 10 -559555.155697
5 11 460863.351554
5 12 -441763.527140
5 13 562931.022340
5 14 -766478.979764
5 15 896789.817404
5 16 -863181.745319
5 17 712886.011028
5 18 -592725.879494
5 19 602697.711447
5 20 -722270.888400
5 21 804176.704054
5 22 -685507.391049
5 23 309478.002852
5 24 1468947841.000000
6 0 1.000000
6 1 54536.989173
6 2 -131351.227856
6 3 192807.272445
6 4 -162018.422270
6 5 7790.725058
6 6 215209.582815
6 7 -390609.217708
6 8 469476.156647
6 9 -469516.946108
6 10 463023.466007
6 11 -474720.555680
6 12 525826.646813
6 13 -594449.545975
6 14 676708.406241
6 15 -725723.891365
6 16 724097.464821
6 17 -656842.842104
6 18 599231.419816
6 19 -635814.615660
6 20 809775.423020
6 21 -973815.778666
6 22 889022.448940
6 23 -416695.057789
6 24 2014880138.000000
7 0 1.000000
7 1 -134965.269814
7 2 213748.759353
7 3 -220447.318029
7 4 142836.138922
7 5 5562.070785
7 6 -184816.502396
7 7 305889.732979
7 8 -327081.732559
7 9 262723.735654
7 10 -214799.783665
7 11 215944.683075
7 12 -249332.918993
7 13 244499.743322
7 14 -247173.732714
7 15 309799.984117
7 16 -452925.600224
7 17 556358.192099
7 18 -564393.659562
7 19 520399.596121
7 20 -558302.742264
7 21 646745.873354
7 22 -611577.585134
7 23 294554.377267
7 24 255431213.000000
8 0 1.000000
8 1 156519.857856
8 2 -176149.144165
8 3 81209.420985
8 4 57734.149574
8 5 -186317.220166
8 6 302346.493945
8 7 -368667.763497
8 8 342180.425563
8 9 -196033.970291
8 10 23307.467629
8 11 113339.061468
8 12 -198937.025077
8 13 292874.092287
8 14 -326635.915905
8 15 219872.688989
8 16 45816.780862
8 17 -287000.590868
8 18 364096.859227
8 19 -268996.697109
8 20 166419.486027
8 21 -135609.976780
8 22 139876.825635
8 23 -73246.880524
8 24 521930835.000000
9 0 1.000000
9 1 -217676.448799
9 2 222867.289271
9 3 -72466.333929
9 4 -89614.705932
9 5 171609.182182
9 6 -202504.817149
9 7 205947.938411
9 8 -165734.592024
9 9 31133.390520
9 10 144206.722879
9 11 -309904.683479
9 12 434368.755299
9 13 -560368.106984
9 14 625683.171781
9 15 -561758.103047
9 16 337833.449043
9 17 -102307.352368
9 18 -15913.695998
9 19 -33143.162642
9 20 137424.624294
9 21 -200859.324242
9 22 167382.554817
9 23 -73358.007261
9 24 1530067223.000000
10 0 1.000000
10 1 317617.693624
10 2 -422561.636968
10 3 371574.395461
10 4 -306524.164225
10 5 316064.622147
10 6 -361395.465548
10 7 388619.702922
10 8 -381218.809881
10 9 387918.771416
10 10 -402154.515383
10 11 424801.846097
10 12 -449139.773080
10 13 522392.675362
10 14 -600837.324388
10 15 620695.529642
10 16 -514304.039330
10 17 359781.703023
10 18 -250549.496332
10 19 255932.293696
10 20 -311202.861699
10 21 339223.125027
10 22 -269814.127715
10 23 117849.873282
10 24 762350952.000000
11 0 1.000000
11 1 -368748.782492
11 2 622096.852825
11 3 -763436.746910
11 4 838643.981866
11 5 -893939.054557
11 6 918300.104590
11 7 -886915.485779
11 8 787267.643519
11 9 -673583.281542
11 10 576227.778180
11 11 -516387.630743
11 12 477511.299461
11 13 -488702.814442
11 14 521901.230931
11 15 -523447.790710
11 16 419611.628260
11 17 -275833.790179
11 18 197318.066409
11 19 -248535.945274
11 20 336868.239253
11 21 -359488.676779
11 22 267851.897925
11 23 -110049.903403
11 24 1138360422.000000
12 0 1.000000
12 1 342909.026116
12 2 -685945.541040
12 3 950473.032936
12 4 -1061221.652400
12 5 1032472.864455
12 6 -921048.868125
12 7 770151.998316
12 8 -598100.922405
12 9 468579.522384
12 10 -425837.833721
12 11 458220.890138
12 12 -487466.161871
12 13 490403.753399
12 14 -450786.848181
12 15 342608.819931
12 16 -131506.743221
12 17 -79885.993797
12 18 141110.331303
12 19 2179.339568
12 20 -202703.443536
12 21 297325.499286
12 22 -237015.247027
12 23 96887.892077
12 24 1206385314.000000
13 0 1.000000
13 1 -271834.515158
13 2 605421.692399
13 3 -882446.921362
13 4 965045.338656
13 5 -844004.129628
13 6 614201.433066
13 7 -367635.628300
13 8 157920.654648
13 9 -45401.395468
13 10 60457.511537
13 11 -152963.727805
13 12 224255.598333
13 13 -236947.381975
13 14 191424.384170
13 15 -64069.198760
13 16 -163506.017434
13 17 381636.066344
13 18 -414688.336522
13 19 206809.537998
13 20 89067.297762
13 21 -272879.720967
13 22 263827.042192
13 23 -117901.562625
13 24 1938293917.000000
14 0 1.000000
14 1 179509.305782
14 2 -437247.349961
14 3 701488.621387
14 4 -846531.548741
14 5 798897.874487
14 6 -582414.119306
14 7 284053.593022
14 8 -13449.722868
14 9 -151556.722855
14 10 207884.460195
14 11 -227718.632583
14 12 255607.549606
14 13 -263217.538988
14 14 220273.868184
14 15 -191168.036101
14 16 242742.004449
14 17 -317869.361037
14 18 265650.246276
14 19 -38314.035117
14 20 -243757.764972
14 21 404388.482190
14 22 -365295.057932
14 23 162741.851841
14 24 1373470528.000000
15 0 1.000000
15 1 -113045.834388
15 2 304875.353170
15 3 -577817.230321
15 4 842530.572496
15 5 -947543.944318
15 6 796940.033503
15 7 -450179.157783
15 8 89973.018572
15 9 144342.043769
15 10 -266093.066729
15 11 375418.196463
15 12 -486045.333021
15 13 502132.343591
15 14 -362955.937105
15 15 155057.831656
15 16 5137.639977
15 17 -118647.230427
15 18 273102.962618
15 19 -473064.442793
15 20 611276.469823
15 21 -588559.634903
15 22 414876.203246
15 23 -163652.164767
15 24 1896073285.000000
16 0 1.000000
16 1 116941.276888
16 2 -296538.435741
16 3 551011.951044
16 4 -806366.712114
16 5 913448.890201
16 6 -755360.993766
16 7 388164.933817
16 8 -15495.838675
16 9 -181675.407344
16 10 213229.346962
16 11 -200343.685628
16 12 205471.892090
16 13 -152417.449398
16 14 -15623.310361
16 15 247707.997916
16 16 -445584.659875
16 17 611972.563697
16 18 -782502.195258
16 19 912301.862603
16 20 -874374.456259
16 21 642571.600563
16 22 -338175.656531
16 23 103239.422649
16 24 1599500155.000000
17 0 1.000000
17 1 -126071.717601
17 2 273357.039398
17 3 -413150.736044
17 4 490512.348715
17 5 -458089.989071
17 6 290698.996158
17 7 -41267.784687
17 8 -173052.289518
17 9 225060.358406
17 10 -114419.039323
17 11 -69416.133440
17 12 229764.116669
17 13 -380098.680358
17 14 537325.719131
17 15 -685474.288925
17 16 776643.063455
17 17 -854214.978937
17 18 952193.654708
17 19 -1016253.541043
17 20 902690.258182
17 21 -600334.123350
17 22 263057.438219
17 23 -60850.256090
17 24 1125991216.000000
18 0 1.000000
18 1 46465.943690
18 2 -43237.791050
18 3 -33969.400177
18 4 155783.113052
18 5 -248465.180301
18 6 270006.626686
18 7 -235876.788977
18 8 176675.699515
18 9 -86700.192031
18 10 -38031.165017
18 11 179005.783977
18 12 -311583.223128
18 13 450303.087406
18 14 -596642.175827
18 15 714941.654365
18 16 -768923.547606
18 17 801312.316261
18 18 -861997.904754
18 19 910018.447563
18 20 -824964.590286
18 21 577341.599049
18 22 -283503.231068
18 23 78800.003129
18 24 2110304165.000000
19 0 1.000000
19 1 61929.966500
19 2 -268198.360327
19 3 566593.201007
19 4 -786707.434888
19 5 788213.227735
19 6 -564655.653168
19 7 253565.562657
19 8 15956.539713
19 9 -163154.593398
19 10 193396.843308
19 11 -121335.453392
19 12 34912.107864
19 13 -8166.278441
19 14 95298.607102
19 15 -233002.815716
19 16 376871.064845
19 17 -498767.723658
19 18 620647.653448
19 19 -682115.970655
19 20 627393.758836
19 21 -443252.722184
19 22 231190.030245
19 23 -68843.000611
19 24 698663489.000000
20 0 1.000000
20 1 -57078.886003
20 2 335026.366090
20 3 -710679.243697
20 4 918662.161386
20 5 -820369.685872
20 6 481504.324594
20 7 -111130.383592
20 8 -172282.562801
20 9 294342.871059
20 10 -262560.991157
20 11 54924.693679
20 12 217087.491595
20 13 -454887.460999
20 14 529237.292483
20 15 -466754.533750
20 16 280908.514398
20 17 -72287.299660
20 18 -113440.892230
20 19 173937.003916
20 20 -123740.074148
20 21 4837.442422
20 22 61450.837103
20 23 -45284.874677
20 24 2145337423.000000
21 0 1.000000
21 1 -65878.344492
21 2 -91948.160483
21 3 350389.608927
21 4 -474937.438353
21 5 374599.627729
21 6 -140021.035033
21 7 -68286.166407
21 8 207975.148617
21 9 -267531.068896
21 10 240420.836986
21 11 -55648.419551
21 12 -254271.352182
21 13 617017.071464
21 14 -881860.638020
21 15 987926.270011
21 16 -906387.170766
21 17 744964.162680
21 18 -600438.345457
21 19 561651.485583
21 20 -571463.395040
21 21 551179.865101
21 22 -414518.469146
21 23 176506.429606
21 24 669123968.000000
22 0 1.000000
22 1 168201.534658
22 2 -183028.896942
22 3 116297.122387
22 4 -88228.765065
22 5 133521.430489
22 6 -187245.106800
22 7 201987.239195
22 8 -194169.853509
22 9 200211.627386
22 10 -182481.659382
22 11 68559.555798
22 12 190087.713858
22 13 -541077.134964
22 14 876188.468982
22 15 -1076869.779192
22 16 1121893.894269
22 17 -1077431.376950
22 18 1044040.921638
22 19 -1029296.958974
22 20 966848.958575
22 21 -787824.061547
22 22 511169.758074
22 23 -193766.512245
22 24 788809171.000000
23 0 1.000000
23 1 -140107.932202
23 2 213351.590113
23 3 -243998.791039
23 4 261205.854030
23 5 -268169.979795
23 6 236777.495552
23 7 -184075.475065
23 8 133968.817850
23 9 -121896.572307
23 10 104778.069512
23 11 -45614.570736
23 12 -110886.358753
23 13 325501.425036
23 14 -550146.975125
23 15 692419.226109
23 16 -758649.003106
23 17 774247.333246
23 18 -801811.123571
23 19 800219.047321
23 20 -724253.486831
23 21 538913.483133
23 22 -314148.631942
23 23 106885.776806
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
