0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -20392102.336823
1 2 24445474.025330
1 3 -14305242.578029
1 4 1870483.232049
1 5 1021792.331782
1 6 6513137.503448
1 7 -15688333.230681
1 8 17986992.506600
1 9 -13586875.372551
1 10 6240395.103283
1 11 134059.234126
1 12 -3773519.319080
1 13 3501260.027730
1 14 -1533577.847479
1 15 -1354797.516699
1 16 4711332.898421
1 17 -7040439.058821
1 18 3759778.037096
1 19 4687089.615121
1 20 -13851635.276676
1 21 18725249.965642
1 22 -17193940.438964
1 23 7986601.766126
1 24 57271926.000000
2 0 1.000000
2 1 19168981.248612
2 2 -22684097.674033
2 3 13494001.325171
2 4 -2953420.637882
2 5 1007827.502700
2 6 -7700032.238689
2 7 14820086.903673
2 8 -15261306.833067
2 9 9625749.927436
2 10 -1883775.414100
2 11 -4901809.524815
2 12 9662851.351110
2 13 -11954523.791457
2 14 12615566.213929
2 15 -10988462.913839
2 16 6478167.417361
2 17 -1551533.027307
2 18 1654970.937764
2 19 -7534778.202719
2 20 14515086.491881
2 21 -17386105.645929
2 22 14528843.487205
2 23 -6375074.084732
2 24 1152891831.000000
3 0 1.000000
3 1 -3987089.328184
3 2 4659684.337399
3 3 -3960824.144543
3 4 3517846.905374
3 5 -3514974.643891
3 6 4055578.789885
3 7 -4036504.424486
3 8 1932523.199817
3 9 1632771.771804
3 10 -3628823.384996
3 11 3678391.098337
3 12 -4909176.764283
3 13 10288868.191613
3 14 -17497219.899886
3 15 21419857.043942
3 16 -19206138.186205
3 17 13771376.693684
3 18 -9600423.613411
3 19 8420273.094138
3 20 -7426761.502086
3 21 4085325.912925
3 22 66170.617763
3 23 -1045104.367367
3 24 1567674295.000000
4 0 1.000000
4 1 -5210978.598614
4 2 6404784.143372
4 3 -2065928.218903
4 4 -2640313.104847
4 5 1653339.113408
4 6 3431925.701571
4 7 -7747921.793871
4 8 10422314.852084
4 9 -11762302.537361
4 10 8859384.429863
4 11 -1732489.345031
4 12 -2488824.318864
4 13 -2807529.208327
4 14 13898809.303957
4 15 -21254380.202757
4 16 20350921.842408
4 17 -15014393.705172
4 18 10622501.911154
4 19 -8959535.358072
4 20 7661124.836452
4 21 -4353439.533513
4 22 301661.091702
4 23 855495.136799
4 24 1138959499.000000
5 0 1.000000
5 1 3205651.755259
5 2 -3990140.029230
5 3 435408.794749
5 4 2434713.784291
5 5 1419065.356015
5 6 -9317114.681424
5 7 14513148.033241
5 8 -16344195.435305
5 9 17021931.241798
5 10 -15108326.791462
5 11 9350687.996785
5 12 -5147785.257191
5 13 8264359.149931
5 14 -16281115.350020
5 15 20755103.930960
5 16 -17887088.162014
5 17 11537720.679823
5 18 -8112369.465031
5 19 10203364.523729
5 20 -16147565.104445
5 21 21188204.165167
5 22 -19816795.278410
5 23 9305352.731986
5 24 1468947841.000000
6 0 1.000000
6 1 1921199.916948
6 2 -3693112.538001
6 3 6071126.398252
6 4 -6186998.713019
6 5 1211776.114426
6 6 5920432.918763
6 7 -9604530.466092
6 8 9509617.587079
6 9 -9168290.885278
6 10 10669644.030904
6 11 -12818255.078144
6 12 14854654.612445
6 13 -16464698.977820
6 14 17775086.306566
6 15 -17887114.838148
6 16 16229419.244358
6 17 -12704372.311646
6 18 9702119.864202
6 19 -10576212.893418
6 20 17928556.972852
6 21 -28151648.143834
6 22 30412328.229421
6 23 -15433604.772138
6 24 2014880138.000000
7 0 1.000000
7 1 -3618458.248250
7 2 6269505.897351
7 3 -7626380.325197
7 4 6895915.255471
7 5 -3687314.376750
7 6 -909706.310780
7 7 3911008.550601
7 8 -3351935.081562
7 9 341848.699406
7 10 363958.033035
7 11 3449760.079797
7 12 -8224883.954622
7 13 8035730.996593
7 14 -4592099.151478
7 15 4599522.975084
7 16 -10367822.765872
7 17 15213090.066008
7 18 -13791464.255934
7 19 8628940.154129
7 20 -7904052.247956
7 21 13792926.280549
7 22 -17929855.904290
7 23 9951471.648730
7 24 255431213.000000
8 0 1.000000
8 1 3671714.948490
8 2 -3583342.412018
8 3 435608.299894
8 4 2539774.920813
8 5 -3823162.067583
8 6 5955856.419648
8 7 -9707488.988022
8 8 10873599.351560
8 9 -5435890.580428
8 10 -2215064.454184
8 11 5609551.856108
8 12 -5484126.045830
8 13 8464568.749395
8 14 -12874667.937234
8 15 10421063.976940
8 16 1012797.198715
8 17 -11367687.522902
8 18 12224122.892479
8 19 -5072158.316841
8 20 -1239161.469825
8 21 1577082.048269
8 22 1556680.486646
8 23 -1762205.845677
8 24 521930835.000000
9 0 1.000000
9 1 -6541933.138051
9 2 4987699.269874
9 3 2790123.148706
9 4 -9131392.839468
9 5 9656412.605634
9 6 -8661110.774393
9 7 10346913.546821
9 8 -11600877.357573
9 9 6856492.353892
9 10 1499204.882131
9 11 -7413793.140722
9 12 9885392.093331
9 13 -13630005.368906
9 14 17499456.760143
9 15 -15843565.250411
9 16 7586833.321648
9 17 88027.315243
9 18 -2454210.548301
9 19 44922.645062
9 20 3521764.921518
9 21 -5660237.831738
9 22 4765222.466211
9 23 -1987663.959718
9 24 1530067223.000000
10 0 1.000000
10 1 10112306.592904
10 2 -11380008.147261
10 3 6123909.622212
10 4 -2195032.440922
10 5 3878985.026133
10 6 -7456339.529555
10 7 8691941.112273
10 8 -8126932.348379
10 9 8439921.541410
10 10 -8862222.910743
10 11 7855564.272576
10 12 -6240741.485205
10 13 7595617.855245
10 14 -11568200.066925
10 15 14252628.706033
10 16 -12701185.716213
10 17 9189648.433388
10 18 -6270693.991325
10 19 5396315.956077
10 20 -6218012.400277
10 21 7519148.250613
10 22 -6697875.574761
10 23 3066495.818818
10 24 762350952.000000
11 0 1.000000
11 1 -8959799.884376
11 2 14381839.118461
11 3 -17173514.211551
11 4 19787519.777685
11 5 -23172222.953851
11 6 25688781.267462
11 7 -25695995.766482
11 8 22743977.169002
11 9 -18372171.724067
11 10 14200338.983296
11 11 -10663023.587667
11 12 7063919.858937
11 13 -5756722.491750
11 14 8623454.573428
11 15 -12431211.856176
11 16 11150868.819297
11 17 -6083537.027438
11 18 3650027.216244
11 19 -6529955.244446
11 20 10023269.978491
11 21 -9895583.822848
11 22 6357545.043274
11 23 -2252712.515525
11 24 1138360422.000000
12 0 1.000000
12 1 4800111.576444
12 2 -13656060.131869
12 3 22031585.429798
12 4 -24860137.584920
12 5 23128762.084523
12 6 -20891711.328729
12 7 18429906.904032
12 8 -13169060.408799
12 9 7839841.931910
12 10 -7939155.940597
12 11 12195948.701144
12 12 -13394127.491493
12 13 11208709.964698
12 14 -10571372.069714
12 15 10265506.589625
12 16 -3854509.315810
12 17 -5555513.915935
12 18 7526997.439937
12 19 286871.136096
12 20 -7965806.072839
12 21 8114135.419729
12 22 -3522079.944508
12 23 507038.511166
12 24 1206385314.000000
13 0 1.000000
13 1 -2808724.558713
13 2 12983902.751506
13 3 -22030975.223874
13 4 20996371.382458
13 5 -12571163.413977
13 6 5785507.920158
13 7 -2468867.496002
13 8 -1972120.593521
13 9 5828511.663561
13 10 -2496519.418457
13 11 -5969535.770197
13 12 10044041.829540
13 13 -8229741.101939
13 14 6469110.688308
13 15 -4489486.025501
13 16 -3242264.774528
13 17 13464754.361195
13 18 -15836316.399896
13 19 7755771.231263
13 20 2194567.983469
13 21 -6305843.791489
13 22 4824113.539335
13 23 -1744424.114692
13 24 1938293917.000000
14 0 1.000000
14 1 2126445.856405
14 2 -8702933.200303
14 3 16116162.186318
14 4 -18590432.812462
14 5 14751160.262772
14 6 -8420483.856509
14 7 2626078.193459
14 8 2612620.572165
14 9 -6276367.097043
14 10 6233466.659212
14 11 -5056468.231049
14 12 6786094.994505
14 13 -8845300.164296
14 14 6243846.234258
14 15 -2737641.693616
14 16 5292960.658174
14 17 -11472548.461208
14 18 12217581.866639
14 19 -5162951.680741
14 20 -4170210.600583
14 21 10020136.844757
14 22 -10179738.668238
14 23 4822582.170752
14 24 1373470528.000000
15 0 1.000000
15 1 -971159.345561
15 2 2289081.394845
15 3 -7765248.180568
15 4 17720963.427850
15 5 -25088726.509785
15 6 22633450.721254
15 7 -12074398.060202
15 8 2041685.904910
15 9 2261198.146891
15 10 -3705637.036726
15 11 8543900.603360
15 12 -16724688.920394
15 13 20069566.060258
15 14 -13274060.486767
15 15 3471926.364060
15 16 220742.730788
15 17 -61758.799931
15 18 3907267.122131
15 19 -11302250.804844
15 20 15852457.104175
15 21 -14910887.751079
15 22 10475857.271089
15 23 -4218558.285921
15 24 1896073285.000000
16 0 1.000000
16 1 1585609.285098
16 2 -3595286.069043
16 3 8531437.246922
16 4 -17676229.660026
16 5 25449639.326845
16 6 -22917015.662890
16 7 10000119.266324
16 8 2662696.159209
16 9 -6098975.179300
16 10 2900498.837205
16 11 -1908818.131997
16 12 6133602.063771
16 13 -8466006.721616
16 14 2832774.806695
16 15 6164720.316779
16 16 -10813595.721854
16 17 13095501.149213
16 18 -18809967.571884
16 19 25136140.754083
16 20 -23706453.594371
16 21 13865076.151117
16 22 -3682478.286442
16 23 -220006.113322
16 24 1599500155.000000
17 0 1.000000
17 1 -2634632.637871
17 2 8438237.246349
17 3 -13061030.322628
17 4 14049312.178266
17 5 -12150713.484435
17 6 6960436.871974
17 7 1400183.282681
17 8 -9144898.864749
17 9 10449158.281011
17 10 -4112963.201339
17 11 -4744075.582858
17 12 9694677.193057
17 13 -11545148.923586
17 14 14540981.054310
17 15 -18157217.062442
17 16 18069138.457202
17 17 -16575405.448193
17 18 19067181.130028
17 19 -23634919.647843
17 20 21318256.773643
17 21 -10135122.014065
17 22 -988834.398083
17 23 2825493.467987
17 24 1125991216.000000
18 0 1.000000
18 1 730599.427781
18 2 -3522317.357992
18 3 3090446.719207
18 4 2240810.835970
18 5 -7559187.787881
18 6 8591963.738554
18 7 -6532790.837471
18 8 4951695.714145
18 9 -3877527.676031
18 10 530696.690473
18 11 5192354.845609
18 12 -9851154.276941
18 13 13020780.517383
18 14 -16817208.799904
18 15 19620382.867284
18 16 -17532050.881621
18 17 13370745.624862
18 18 -13692494.596677
18 19 18099811.829171
18 20 -18658104.721160
18 21 11759324.057436
18 22 -3033974.781490
18 23 -440221.536040
18 24 2110304165.000000
19 0 1.000000
19 1 672760.758089
19 2 -6003598.633844
19 3 15559522.927416
19 4 -23165052.126307
19 5 22518441.116078
19 6 -13918756.058103
19 7 3547584.409608
19 8 3769319.563734
19 9 -6792008.995034
19 10 6342293.981288
19 11 -2456048.414105
19 12 -2467168.109189
19 13 3850255.742061
19 14 903954.905246
19 15 -7059249.045527
19 16 9923128.453679
19 17 -10753014.988751
19 18 13771298.312202
19 19 -17344110.652854
19 20 17275838.767166
19 21 -12560555.091543
19 22 6660036.767939
19 23 -2056111.268345
19 24 698663489.000000
20 0 1.000000
20 1 2078741.034749
20 2 6479742.266798
20 3 -20874899.069568
20 4 28371648.605269
20 5 -22561165.311776
20 6 9718989.860874
20 7 82352.810227
20 8 -5626350.379378
20 9 8906392.998584
20 10 -8804213.498442
20 11 1698576.812237
20 12 8412134.473505
20 13 -15123272.455982
20 14 14934854.808158
20 15 -11220274.203969
20 16 5393651.238370
20 17 1381413.843822
20 18 -7687860.401045
20 19 9111241.410520
20 20 -5737058.489898
20 21 675511.538008
20 22 1751826.590402
20 23 -1247192.544979
20 24 2145337423.000000
21 0 1.000000
21 1 -5551624.787384
21 2 586900.856230
21 3 9968627.808470
21 4 -14498656.814972
21 5 8877532.921587
21 6 -560444.163010
21 7 -2485202.925466
21 8 2815454.087920
21 9 -4733214.886921
21 10 6745672.418066
21 11 -3529867.512611
21 12 -4026525.734263
21 13 13030269.733775
21 14 -20367717.993825
21 15 24485876.231593
21 16 -22364660.251364
21 17 16303029.049923
21 18 -11250900.913543
21 19 11378282.546488
21 20 -14208217.666303
21 21 15935359.068605
21 22 -13116834.755905
21 23 5816181.027692
21 24 669123968.000000
22 0 1.000000
22 1 6325014.981692
22 2 -6383275.255537
22 3 3563085.610508
22 4 -3412496.040033
22 5 6173260.184656
22 6 -7143799.102868
22 7 4757660.521339
22 8 -2496424.418925
22 9 3226316.961332
22 10 -4856227.776815
22 11 3955002.044301
22 12 1306510.894559
22 13 -10170930.708678
22 14 20118368.056209
22 15 -26512458.910455
22 16 27117195.448012
22 17 -24820435.706008
22 18 24680660.413719
22 19 -26460710.193427
22 20 25775569.843168
22 21 -20048151.528779
22 22 11730657.612506
22 23 -3992256.775872
22 24 788809171.000000
23 0 1.000000
23 1 -4278602.540877
23 2 6230502.361308
23 3 -7582674.009236
23 4 9238234.473114
23 5 -9688117.678587
23 6 7370680.969316
23 7 -4457345.627829
23 8 2951151.108243
23 9 -3276516.994716
23 10 3206918.097432
23 11 -1897361.400763
23 12 -2261692.397770
23 13 8218908.461690
23 14 -14278227.327031
23 15 16852067.349502
23 16 -16628455.735546
23 17 16135310.356847
23 18 -18624881.095380
23 19 21160370.273275
23 20 -19322118.547240
23 21 11449994.770301
23 22 -3246315.240757
23 23 -226379.782766
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
