0 0 520932930.000000
0 1 28925691.000000
0 2 822784415.000000
0 3 890459872.000000
0 4 145532761.000000
0 5 2132723841.000000
0 6 1040043610.000000
0 7 1643550337.000000
0 8 68362598.000000
0 9 66433441.000000
0 10 2002830094.000000
0 11 1906706780.000000
0 12 1269870926.000000
0 13 1028169396.000000
0 14 1789614810.000000
0 15 400151788.000000
0 16 1579802159.000000
0 17 247074805.000000
0 18 1500357984.000000
0 19 763654014.000000
0 20 1370738826.000000
0 21 1950367213.000000
0 22 631361083.000000
0 23 569022154.000000
0 24 810662187.000000
1 0 1.000000
1 1 -4363297.827055
1 2 5338728.806038
1 3 -3465301.456047
1 4 1068921.628813
1 5 -441138.172554
1 6 1682372.012232
1 7 -3427443.399921
1 8 3895839.679297
1 9 -3045914.642444
1 10 1299829.424024
1 11 173359.759068
1 12 -1186147.640105
1 13 1278206.955105
1 14 -1012037.311483
1 15 214687.865755
1 16 527904.837612
1 17 -1043163.787217
1 18 332986.442983
1 19 1277008.374879
1 20 -3249772.569247
1 21 4244702.250236
1 22 -3806073.198591
1 23 1707345.057308
1 24 57271926.000000
2 0 1.000000
2 1 4392320.769616
2 2 -5397420.133826
2 3 3622819.385568
2 4 -1411910.348678
2 5 884506.464597
2 6 -2098324.333992
2 7 3598586.943640
2 8 -3778094.618993
2 9 2600078.022474
2 10 -717900.975252
2 11 -913808.296663
2 12 2169839.501873
2 13 -2871712.275316
2 14 3207822.202071
2 15 -2798036.741181
2 16 1854037.288329
2 17 -859663.462169
2 18 953106.367969
2 19 -2123554.532439
2 20 3626020.822697
2 21 -4190482.609402
2 22 3439819.105809
2 23 -1477031.227726
2 24 1152891831.000000
3 0 1.000000
3 1 -1264147.913903
3 2 1623844.067327
3 3 -1351701.421823
3 4 1011890.754402
3 5 -896358.099508
3 6 1032171.424413
3 7 -1002067.773156
3 8 539219.850132
3 9 281109.161301
3 10 -808455.295462
3 11 1045724.447476
3 12 -1488282.345150
3 13 2793122.171701
3 14 -4383641.938203
3 15 5290427.718722
3 16 -4804394.003226
3 17 3634013.156278
3 18 -2691667.868072
3 19 2457136.510253
3 20 -2272137.141329
3 21 1667840.988645
3 22 -753729.258851
3 23 172238.724687
3 24 1567674295.000000
4 0 1.000000
4 1 -965663.142824
4 2 1074601.573093
4 3 -335350.578496
4 4 -389863.888606
4 5 154992.523254
4 6 887620.776701
4 7 -2066938.527691
4 8 2870786.483574
4 9 -3150396.635765
4 10 2468507.327742
4 11 -1222018.539843
4 12 616533.613195
4 13 -1848910.636757
4 14 4124197.235438
4 15 -5753121.317618
4 16 5580316.085118
4 17 -4345749.997939
4 18 3170472.734285
4 19 -2711569.984158
4 20 2447645.133942
4 21 -1906198.373418
4 22 1032548.690794
4 23 -321078.885843
4 24 1138959499.000000
5 0 1.000000
5 1 751613.158462
5 2 -709769.727098
5 3 -40705.610630
5 4 453940.146749
5 5 369277.809153
5 6 -2055098.200494
5 7 3449313.978720
5 8 -4141110.818817
5 9 4201430.790131
5 10 -3659974.010839
5 11 2606154.854975
5 12 -2064308.078407
5 13 2834478.397949
5 14 -4512080.131110
5 15 5517858.854201
5 16 -5089783.976969
5 17 3759538.489387
5 18 -2887131.132882
5 19 3157044.719586
5 20 -4363587.063473
5 21 5327285.294312
5 22 -4795821.671417
5 23 2219091.541181
5 24 1468947841.000000
6 0 1.000000
6 1 401246.848378
6 2 -935034.060155
6 3 1477002.132834
6 4 -1372647.736554
6 5 267912.264184
6 6 1371596.934828
6 7 -2424861.658287
6 8 2732842.534387
6 9 -2637847.593646
6 10 2811793.431223
6 11 -3094273.562804
6 12 3582620.908834
6 13 -3980760.127253
6 14 4451741.615639
6 15 -4575846.074513
6 16 4397747.852425
6 17 -3690798.915010
6 18 3134276.288166
6 19 -3329033.521060
6 20 4923586.403297
6 21 -6788846.394645
6 22 6805942.737261
6 23 -3331802.006511
6 24 2014880138.000000
7 0 1.000000
7 1 -924071.527437
7 2 1514803.398184
7 3 -1712660.121477
7 4 1361523.332728
7 5 -494922.281223
7 6 -717040.899340
7 7 1494163.025898
7 8 -1545015.623437
7 9 922550.874222
7 10 -727516.340666
7 11 1145199.971023
7 12 -1864627.018280
7 13 1773507.931566
7 14 -1440286.341977
7 15 1605898.402482
7 16 -2824863.208528
7 17 3706722.676381
7 18 -3583879.801884
7 19 2745913.669751
7 20 -2869811.783159
7 21 3930186.058928
7 22 -4355874.317463
7 23 2250748.205909
7 24 255431213.000000
8 0 1.000000
8 1 1016059.627460
8 2 -1044237.015861
8 3 317987.437731
8 4 550228.795392
8 5 -1156118.548267
8 6 1858912.434493
8 7 -2476963.656052
8 8 2504549.074649
8 9 -1282889.071612
8 10 -162268.459243
8 11 1098201.214172
8 12 -1381320.283301
8 13 2138801.429793
8 14 -2693545.345569
8 15 2063569.840136
8 16 283908.194214
8 17 -2342036.964634
8 18 2776947.702890
8 19 -1504917.341288
8 20 400896.450481
8 21 -232060.318387
8 22 666801.478596
8 23 -448613.439487
8 24 521930835.000000
9 0 1.000000
9 1 -1575516.376374
9 2 1343585.299116
9 3 143722.378085
9 4 -1489085.472900
9 5 1849467.302799
9 6 -1887909.253267
9 7 2035444.106059
9 8 -2022203.013557
9 9 926484.937898
9 10 614438.723960
9 11 -1945344.600236
9 12 2661842.282248
9 13 -3623989.335345
9 14 4265490.670065
9 15 -3931517.122018
9 16 2121291.849163
9 17 -355810.649314
9 18 -443798.881039
9 19 -114214.738297
9 20 948912.627477
9 21 -1486398.252262
9 22 1225922.315306
9 23 -548514.579644
9 24 1530067223.000000
10 0 1.000000
10 1 2330498.547066
10 2 -2778930.354807
10 3 1943748.375996
10 4 -1240295.918881
10 5 1499790.857785
10 6 -2081548.003526
10 7 2369919.156284
10 8 -2224920.344846
10 9 2294345.148511
10 10 -2345157.108172
10 11 2344119.388293
10 12 -2182084.044055
10 13 2649778.847488
10 14 -3383300.374640
10 15 3881002.329831
10 16 -3300040.134782
10 17 2339249.764223
10 18 -1539535.156675
10 19 1545382.115965
10 20 -1851195.139116
10 21 2122565.009801
10 22 -1733698.076823
10 23 788784.829408
10 24 762350952.000000
11 0 1.000000
11 1 -2344375.731193
11 2 3865515.052042
11 3 -4681953.411118
11 4 5211477.328527
11 5 -5823658.278820
11 6 6252502.663128
11 7 -6210989.387048
11 8 5457599.753315
11 9 -4539563.698929
11 10 3659617.377842
11 11 -3040233.572076
11 12 2411386.850243
11 13 -2343605.186134
11 14 2772118.171042
11 15 -3271342.660628
11 16 2740987.173709
11 17 -1706729.796936
11 18 1110118.862126
11 19 -1655652.597866
11 20 2356208.022876
11 21 -2444155.534561
11 22 1666445.230855
11 23 -646784.606505
11 24 1138360422.000000
12 0 1.000000
12 1 1761094.391776
12 2 -4017452.356376
12 3 5935367.663920
12 4 -6632276.321964
12 5 6326763.986471
12 6 -5646336.339105
12 7 4822536.796877
12 8 -3595105.626710
12 9 2583977.158583
12 10 -2420370.167669
12 11 3012747.188049
12 12 -3248866.202519
12 13 3106150.218944
12 14 -2866423.777645
12 15 2413001.828954
12 16 -876735.781491
12 17 -923580.962186
12 18 1430508.364346
12 19 -32645.083459
12 20 -1594905.948107
12 21 2043504.835710
12 22 -1296800.815164
12 23 427661.493582
12 24 1206385314.000000
13 0 1.000000
13 1 -1263739.871326
13 2 3589335.309800
13 3 -5601462.880066
13 4 5796827.799949
13 5 -4413169.242413
13 6 2737013.952394
13 7 -1371596.027327
13 8 114705.634327
13 9 606165.666792
13 10 -116520.812798
13 11 -1175719.504373
13 12 1936356.510751
13 13 -1882124.195520
13 14 1526544.196148
13 15 -777019.694269
13 16 -1010256.516804
13 17 3029175.316639
13 18 -3492478.748871
13 19 1803498.216185
13 20 493063.020806
13 21 -1718256.901846
13 22 1526412.440864
13 23 -634304.951365
13 24 1938293917.000000
14 0 1.000000
14 1 803074.234853
14 2 -2437530.050431
14 3 4211246.092284
14 4 -5023702.567582
14 5 4445417.648438
14 6 -2954991.915822
14 7 1157591.480758
14 8 426505.424226
14 9 -1364315.010972
14 10 1475004.506558
14 11 -1433106.189857
14 12 1741377.024020
14 13 -1994383.873142
14 14 1524012.329878
14 15 -1046453.440384
14 16 1535125.220682
14 17 -2574975.016107
14 18 2516186.529076
14 19 -863172.361730
14 20 -1329928.124731
14 21 2617487.201767
14 22 -2478241.096002
14 23 1126103.219610
14 24 1373470528.000000
15 0 1.000000
15 1 -403674.593601
15 2 1237433.781658
15 3 -2888144.745181
15 4 4999481.694794
15 5 -6229475.623056
15 6 5455016.321869
15 7 -3010744.561025
15 8 539731.846823
15 9 813401.630292
15 10 -1388351.032518
15 11 2362494.763181
15 12 -3737817.756534
15 13 4227643.323878
15 14 -2965421.728479
15 15 1081903.613608
15 16 7592.706569
15 17 -425833.395399
15 18 1388121.594166
15 19 -2942262.549999
15 20 4033370.468886
15 21 -3861858.168086
15 22 2691627.302005
15 23 -1054818.757267
15 24 1896073285.000000
16 0 1.000000
16 1 535559.736821
16 2 -1393556.456924
16 3 2955233.533631
16 4 -5000111.880629
16 5 6289736.548732
16 6 -5406108.832090
16 7 2594328.816559
16 8 252111.642215
16 9 -1377329.461285
16 10 1133439.371983
16 11 -957965.577106
16 12 1482034.295430
16 13 -1550708.629162
16 14 341821.318549
16 15 1521145.258174
16 16 -2782210.225083
16 17 3679638.336583
16 18 -4912576.924793
16 19 6114933.373521
16 20 -5836202.480565
16 21 3873607.499317
16 22 -1560730.423729
16 23 294456.630812
16 24 1599500155.000000
17 0 1.000000
17 1 -775275.564207
17 2 1918059.595458
17 3 -2972665.978960
17 4 3429765.953211
17 5 -3130713.331706
17 6 1871069.123970
17 7 37991.308862
17 8 -1772026.594261
17 9 2057938.245724
17 10 -896397.556701
17 11 -838350.720584
17 12 1954935.101190
17 13 -2771754.955382
17 14 3649793.643698
17 15 -4570897.279777
17 16 4786182.251590
17 17 -4892617.240578
17 18 5499581.231858
17 19 -6304970.857342
17 20 5619099.745704
17 21 -3242684.545006
17 22 709402.663302
17 23 169241.234438
17 24 1125991216.000000
18 0 1.000000
18 1 325407.193219
18 2 -607225.485830
18 3 241251.984305
18 4 830599.223484
18 5 -1775394.789349
18 6 1995079.638366
18 7 -1658600.370304
18 8 1295360.612609
18 9 -783506.927367
18 10 -94513.215946
18 11 1271357.590427
18 12 -2250791.203453
18 13 3169555.000536
18 14 -4130237.849022
18 15 4850746.468246
18 16 -4737847.836701
18 17 4375032.968801
18 18 -4600875.875303
18 19 5293904.676952
18 20 -5049142.304401
18 21 3377019.482182
18 22 -1301215.280316
18 23 199443.726780
18 24 2110304165.000000
19 0 1.000000
19 1 242951.948800
19 2 -1612076.973664
19 3 3845133.104943
19 4 -5559647.166567
19 5 5529830.867356
19 6 -3680289.852395
19 7 1325784.797878
19 8 551783.484631
19 9 -1401452.490835
19 10 1462264.639354
19 11 -678078.704849
19 12 -170615.130047
19 13 444098.070362
19 14 453185.043354
19 15 -1604206.710129
19 16 2503971.998722
19 17 -3013601.618495
19 18 3821190.464092
19 19 -4430231.017624
19 20 4281741.817202
19 21 -3036216.620063
19 22 1569135.878987
19 23 -444927.415627
19 24 698663489.000000
20 0 1.000000
20 1 72882.971339
20 2 1969678.571864
20 3 -5063145.631105
20 4 6676523.756830
20 5 -5686830.964000
20 6 2880538.314355
20 7 -369052.316701
20 8 -1417619.652101
20 9 2120942.620207
20 10 -2022614.222803
20 11 354448.201345
20 12 1696499.520601
20 13 -3458052.578548
20 14 3631706.792788
20 15 -3052105.118566
20 16 1566249.873317
20 17 -104879.108291
20 18 -1390433.346718
20 19 1720964.445505
20 20 -1230192.513332
20 21 99952.796322
20 22 432669.947806
20 23 -357930.008313
20 24 2145337423.000000
21 0 1.000000
21 1 -955598.755946
21 2 -229149.421449
21 3 2440456.404003
21 4 -3396726.828918
21 5 2417725.287769
21 6 -559788.276228
21 7 -542325.733333
21 8 1156159.228482
21 9 -1500947.185184
21 10 1700071.550850
21 11 -630196.260208
21 12 -1289254.567610
21 13 3779443.002249
21 14 -5525875.617249
21 15 6409711.389043
21 16 -5737136.366397
21 17 4505014.312910
21 18 -3322763.734082
21 19 3282963.259372
21 20 -3643425.347957
21 21 3857097.138606
21 22 -2991661.224156
21 23 1320403.242506
21 24 669123968.000000
22 0 1.000000
22 1 1421259.235761
22 2 -1494109.981275
22 3 926074.428021
22 4 -790484.794166
22 5 1269044.878646
22 6 -1549786.477922
22 7 1316153.200613
22 8 -959892.052645
22 9 1072445.025099
22 10 -1220723.341192
22 11 791729.523701
22 12 767037.786817
22 13 -3063236.716486
22 14 5468783.489560
22 15 -6891351.135426
22 16 7137176.907589
22 17 -6682128.553292
22 18 6577731.304536
22 19 -6741859.203100
22 20 6506295.708519
22 21 -5191466.025818
22 22 3217018.134314
22 23 -1152159.583975
22 24 788809171.000000
23 0 1.000000
23 1 -1029231.383236
23 2 1537029.753585
23 3 -1823759.383789
23 4 2048263.874792
23 5 -2162176.259394
23 6 1751790.491881
23 7 -1236164.897156
23 8 760566.622370
23 9 -808818.842228
23 10 720648.559758
23 11 -482253.773949
23 12 -618406.901788
23 13 1999930.043881
23 14 -3616111.064478
23 15 4379975.392317
23 16 -4701983.391791
23 17 4642055.813856
23 18 -5104785.486702
23 19 5312794.635893
23 20 -4876534.887588
23 21 3259254.080779
23 22 -1561374.357223
23 23 365820.836439
23 24 922806419.000000
24 0 480585499.000000
24 1 514485326.000000
24 2 1185711260.000000
24 3 1748386307.000000
24 4 1109919848.000000
24 5 1379927494.000000
24 6 1765487705.000000
24 7 770307336.000000
24 8 1523972036.000000
24 9 360551283.000000
24 10 1734045194.000000
24 11 597002121.000000
24 12 771048863.000000
24 13 1101914443.000000
24 14 2124555420.000000
24 15 1192345271.000000
24 16 1577059540.000000
24 17 1396517506.000000
24 18 1420945279.000000
24 19 1809149513.000000
24 20 154907118.000000
24 21 773752062.000000
24 22 1437423449.000000
24 23 1732362240.000000
24 24 228881654.000000
